_että_	3719	0.002336887572395445	2
omissi	1784	0.0011210022665107484	2
komiss	1757	0.0011040364250332875	2
missio	1755	0.0011027796960349572	2
_komis	1753	0.0011015229670366267	2
_jäsen	1462	9.186688977795484E-4	1
rlamen	1186	7.452402960099483E-4	1
parlam	1186	7.452402960099483E-4	1
lament	1186	7.452402960099483E-4	1
arlame	1186	7.452402960099483E-4	1
_parla	1186	7.452402960099483E-4	1
_myös_	1135	7.131937065525222E-4	1
isesti	1129	7.094235195575308E-4	1
sesti_	1119	7.031398745658787E-4	1
_toimi	1107	6.95599500575896E-4	1
isten_	1025	6.440736116443482E-4	1
yhteis	1018	6.396750601501917E-4	1
ission	990	6.220808541735655E-4	1
_yhtei	988	6.208241251752352E-4	1
ssion_	979	6.151688446827481E-4	1
arvois	944	5.931760872119656E-4	1
valtio	931	5.850073487228178E-4	1
_arvoi	919	5.774669747328351E-4	1
rvoisa	893	5.611294977545395E-4	1
_sitä_	849	5.334814597912699E-4	1
_koske	845	5.30968001794609E-4	1
_ovat_	838	5.265694503004525E-4	1
amenti	837	5.259410858012872E-4	1
voisa_	831	5.22170898806296E-4	1
_halua	813	5.10860337821322E-4	1
llisuu	800	5.026915993321743E-4	1
unioni	779	4.894959448497046E-4	1
_union	779	4.894959448497046E-4	1
_kansa	767	4.81955570859722E-4	1
eidän_	757	4.7567192586806987E-4	1
_joka_	726	4.561926263939481E-4	1
_perus	722	4.5367916839728724E-4	1
_siitä	701	4.4048351391481763E-4	1
siitä_	699	4.392267849164872E-4	1
jotka_	693	4.354565979214959E-4	1
_jotka	693	4.354565979214959E-4	1
oiden_	689	4.3294313992483504E-4	1
_kaikk	679	4.2665949493318284E-4	1
entin_	658	4.134638404507133E-4	1
_tämä_	653	4.103220179548872E-4	1
koskev	651	4.090652889565568E-4	1
eiden_	646	4.059234664607307E-4	1
uhemie	643	4.04038372963235E-4	1
puhemi	643	4.04038372963235E-4	1
_puhem	640	4.021532794657394E-4	1
mentin	638	4.0089655046740894E-4	1
iseen_	636	3.996398214690785E-4	1
hemies	630	3.958696344740872E-4	1
emies_	628	3.9461290547575673E-4	1
minen_	624	3.920994474790959E-4	1
uksen_	621	3.902143539816002E-4	1
enkin_	615	3.8644416698660895E-4	1
_oikeu	607	3.814172509932872E-4	1
jäsen_	604	3.7953215749579155E-4	1
uksia_	601	3.7764706399829586E-4	1
kansal	599	3.763903349999654E-4	1
isiin_	598	3.7576197050080023E-4	1
perust	597	3.75133606001635E-4	1
ttava_	591	3.713634190066437E-4	1
_meidä	584	3.669648675124872E-4	1
_tämän	574	3.60681222520835E-4	1
mutta_	567	3.562826710266785E-4	1
_mutta	567	3.562826710266785E-4	1
meidän	561	3.5251248403168716E-4	1
_ehdot	561	3.5251248403168716E-4	1
uitenk	551	3.46228839040035E-4	1
kuiten	551	3.46228839040035E-4	1
_kuite	551	3.46228839040035E-4	1
sesta_	548	3.443437455425393E-4	1
isuude	546	3.430870165442089E-4	1
lemme_	541	3.399451940483828E-4	1
tenkin	540	3.393168295492176E-4	1
ohjelm	539	3.3868846505005236E-4	1
politi	537	3.374317360517219E-4	1
olitii	535	3.361750070533915E-4	1
litiik	535	3.361750070533915E-4	1
_neuvo	534	3.355466425542263E-4	1
kaikki	532	3.3428991355589585E-4	1
mista_	527	3.3114809106006977E-4	1
etaan_	527	3.3114809106006977E-4	1
_tärke	526	3.305197265609045E-4	1
uuden_	525	3.2989136206173933E-4	1
_vasta	525	3.2989136206173933E-4	1
dollis	524	3.292629975625741E-4	1
hdolli	522	3.280062685642437E-4	1
ahdoll	522	3.280062685642437E-4	1
mahdol	521	3.2737790406507845E-4	1
tämän_	518	3.254928105675828E-4	1
seksi_	518	3.254928105675828E-4	1
hyväks	518	3.254928105675828E-4	1
tamise	515	3.236077170700871E-4	1
_hyväk	515	3.236077170700871E-4	1
issio_	514	3.2297935257092193E-4	1
_mahdo	514	3.2297935257092193E-4	1
puheen	513	3.223509880717567E-4	1
ettava	513	3.223509880717567E-4	1
misen_	508	3.192091655759306E-4	1
nionin	499	3.1355388508344365E-4	1
ionin_	499	3.1355388508344365E-4	1
ellise	499	3.1355388508344365E-4	1
_puhee	499	3.1355388508344365E-4	1
oskeva	497	3.122971560851132E-4	1
iseksi	491	3.0852696909012194E-4	1
äsenva	490	3.078986045909567E-4	1
senval	490	3.078986045909567E-4	1
nvalti	490	3.078986045909567E-4	1
jäsenv	490	3.078986045909567E-4	1
envalt	490	3.078986045909567E-4	1
_halli	490	3.078986045909567E-4	1
_käsit	486	3.053851465942958E-4	1
dellis	482	3.02871688597635E-4	1
_miele	481	3.0224332409846974E-4	1
_olisi	476	2.9910150160264367E-4	1
_esitt	468	2.940745856093219E-4	1
ärjest	467	2.934462211101567E-4	1
sessa_	467	2.934462211101567E-4	1
järjes	467	2.934462211101567E-4	1
lisen_	465	2.9218949211182627E-4	1
_talou	462	2.903043986143306E-4	1
ollisu	458	2.8779094061766975E-4	1
_kehit	453	2.846491181218436E-4	1
kysymy	450	2.82764024624348E-4	1
itenki	447	2.8087893112685236E-4	1
_mieti	446	2.802505666276871E-4	1
yväksy	445	2.796222021285219E-4	1
lisest	445	2.796222021285219E-4	1
keskus	443	2.783654731301915E-4	1
mietin	442	2.777371086310262E-4	1
_kuin_	441	2.7710874413186103E-4	1
uutta_	437	2.7459528613520015E-4	1
johtaj	437	2.7459528613520015E-4	1
tuksen	429	2.6956837014187844E-4	1
_kesku	429	2.6956837014187844E-4	1
uvosto	428	2.689400056427132E-4	1
neuvos	428	2.689400056427132E-4	1
euvost	428	2.689400056427132E-4	1
sittel	427	2.68311641143548E-4	1
hteisö	424	2.664265476460523E-4	1
altioi	423	2.657981831468871E-4	1
kseen_	420	2.639130896493915E-4	1
staan_	419	2.6328472515022624E-4	1
sopimu	417	2.620279961518958E-4	1
mieles	417	2.620279961518958E-4	1
eskust	417	2.620279961518958E-4	1
erityi	417	2.620279961518958E-4	1
_erity	416	2.613996316527306E-4	1
ioiden	415	2.6077126715356536E-4	1
skuste	413	2.595145381552349E-4	1
ehdotu	413	2.595145381552349E-4	1
tettav	412	2.588861736560697E-4	1
kustel	410	2.576294446577393E-4	1
llises	409	2.570010801585741E-4	1
aisten	409	2.570010801585741E-4	1
ohtaja	408	2.5637271565940884E-4	1
_kysym	408	2.5637271565940884E-4	1
olemme	407	2.5574435116024365E-4	1
_olen_	406	2.551159866610784E-4	1
rityis	405	2.544876221619132E-4	1
_olemm	405	2.544876221619132E-4	1
isesta	403	2.5323089316358277E-4	1
aisin_	403	2.5323089316358277E-4	1
ainen_	403	2.5323089316358277E-4	1
njohta	402	2.526025286644175E-4	1
ttäin_	400	2.5134579966608713E-4	1
_ohjel	399	2.507174351669219E-4	1
tetaan	398	2.500890706677567E-4	1
uheenj	396	2.4883234166942625E-4	1
heenjo	396	2.4883234166942625E-4	1
enjoht	396	2.4883234166942625E-4	1
eenjoh	396	2.4883234166942625E-4	1
_kanna	389	2.4443379017526973E-4	1
aista_	388	2.438054256761045E-4	1
_koska	388	2.438054256761045E-4	1
olisi_	387	2.4317706117693927E-4	1
linen_	387	2.4317706117693927E-4	1
tärkeä	384	2.4129196767944363E-4	1
amaan_	384	2.4129196767944363E-4	1
sallis	383	2.406636031802784E-4	1
_sekä_	383	2.406636031802784E-4	1
_tavoi	381	2.3940687418194797E-4	1
_tässä	378	2.375217806844523E-4	1
hjelma	377	2.368934161852871E-4	1
uttaa_	376	2.3626505168612187E-4	1
salais	376	2.3626505168612187E-4	1
ittäin	376	2.3626505168612187E-4	1
allist	374	2.3500832268779146E-4	1
tässä_	372	2.3375159368946101E-4	1
_liitt	372	2.3375159368946101E-4	1
_päätö	371	2.331232291902958E-4	1
luaisi	369	2.3186650019196535E-4	1
haluai	369	2.3186650019196535E-4	1
aluais	369	2.3186650019196535E-4	1
udelli	363	2.2809631319697406E-4	1
mukais	359	2.2558285520031318E-4	1
_vastu	358	2.2495449070114796E-4	1
eille_	357	2.2432612620198274E-4	1
_niin_	356	2.2369776170281752E-4	1
oista_	355	2.230693972036523E-4	1
_aluee	355	2.230693972036523E-4	1
nsalai	354	2.2244103270448707E-4	1
ansala	354	2.2244103270448707E-4	1
taloud	353	2.2181266820532188E-4	1
aloude	353	2.2181266820532188E-4	1
_vain_	353	2.2181266820532188E-4	1
ttamis	352	2.2118430370615666E-4	1
koska_	352	2.2118430370615666E-4	1
massa_	351	2.2055593920699144E-4	1
_hyvin	350	2.1992757470782622E-4	1
kanssa	349	2.19299210208661E-4	1
_kanss	349	2.19299210208661E-4	1
stamis	347	2.1804248121033056E-4	1
hallit	347	2.1804248121033056E-4	1
ielest	346	2.1741411671116534E-4	1
elestä	346	2.1741411671116534E-4	1
aisia_	346	2.1741411671116534E-4	1
tavoit	344	2.161573877128349E-4	1
sillä_	344	2.161573877128349E-4	1
sille_	344	2.161573877128349E-4	1
mistä_	344	2.161573877128349E-4	1
uaisin	343	2.155290232136697E-4	1
eellis	342	2.1490065871450448E-4	1
_merki	342	2.1490065871450448E-4	1
_huomi	342	2.1490065871450448E-4	1
sellai	341	2.1427229421533926E-4	1
_sella	341	2.1427229421533926E-4	1
miseen	339	2.1301556521700882E-4	1
llisen	338	2.123872007178436E-4	1
_mitä_	338	2.123872007178436E-4	1
lleen_	337	2.1175883621867838E-4	1
ityise	337	2.1175883621867838E-4	1
toimin	336	2.1113047171951316E-4	1
sista_	336	2.1113047171951316E-4	1
huomio	336	2.1113047171951316E-4	1
mentti	335	2.1050210722034794E-4	1
amentt	331	2.079886492236871E-4	1
siihen	330	2.0736028472452187E-4	1
iihen_	330	2.0736028472452187E-4	1
allitu	330	2.0736028472452187E-4	1
_siihe	330	2.0736028472452187E-4	1
kilpai	328	2.0610355572619143E-4	1
ilpail	328	2.0610355572619143E-4	1
dotuks	327	2.054751912270262E-4	1
_sisäl	327	2.054751912270262E-4	1
_kilpa	327	2.054751912270262E-4	1
aisen_	326	2.0484682672786098E-4	1
kuten_	325	2.0421846222869576E-4	1
_kuten	325	2.0421846222869576E-4	1
_voida	323	2.0296173323036535E-4	1
_vielä	323	2.0296173323036535E-4	1
_tätä_	322	2.0233336873120013E-4	1
misest	321	2.017050042320349E-4	1
listen	321	2.017050042320349E-4	1
hyvin_	321	2.017050042320349E-4	1
todell	320	2.010766397328697E-4	1
liitty	320	2.010766397328697E-4	1
anssa_	318	1.9981991073453925E-4	1
_todel	318	1.9981991073453925E-4	1
ittää_	317	1.9919154623537403E-4	1
_seura	317	1.9919154623537403E-4	1
ustelu	315	1.979348172370436E-4	1
tämise	314	1.9730645273787837E-4	1
lpailu	314	1.9730645273787837E-4	1
_meill	314	1.9730645273787837E-4	1
tavat_	313	1.9667808823871315E-4	1
arkist	313	1.9667808823871315E-4	1
aisest	313	1.9667808823871315E-4	1
tarkis	312	1.9604972373954795E-4	1
poliit	312	1.9604972373954795E-4	1
miseks	312	1.9604972373954795E-4	1
_aluei	312	1.9604972373954795E-4	1
_tarki	311	1.9542135924038273E-4	1
ttävä_	310	1.947929947412175E-4	1
voitte	309	1.941646302420523E-4	1
hdotuk	309	1.941646302420523E-4	1
_sosia	308	1.9353626574288707E-4	1
lista_	307	1.9290790124372185E-4	1
kolleg	306	1.9227953674455663E-4	1
ikeude	306	1.9227953674455663E-4	1
_sillä	306	1.9227953674455663E-4	1
merkit	305	1.916511722453914E-4	1
astaan	305	1.916511722453914E-4	1
ukset_	304	1.910228077462262E-4	1
_raken	303	1.9039444324706097E-4	1
jonka_	301	1.8913771424873056E-4	1
imukse	301	1.8913771424873056E-4	1
euroop	301	1.8913771424873056E-4	1
_jonka	301	1.8913771424873056E-4	1
vastuu	300	1.8850934974956534E-4	1
oliitt	300	1.8850934974956534E-4	1
_täyty	300	1.8850934974956534E-4	1
_olla_	300	1.8850934974956534E-4	1
_määrä	300	1.8850934974956534E-4	1
_kolle	299	1.8788098525040012E-4	1
oikeud	298	1.872526207512349E-4	1
liitti	298	1.872526207512349E-4	1
täytyy	297	1.8662425625206967E-4	1
iiden_	297	1.8662425625206967E-4	1
_euroo	297	1.8662425625206967E-4	1
tamme_	296	1.8599589175290445E-4	1
llista	296	1.8599589175290445E-4	1
aiset_	295	1.8536752725373923E-4	1
äytyy_	293	1.841107982554088E-4	1
_polii	292	1.834824337562436E-4	1
lisuud	291	1.8285406925707838E-4	1
lliste	290	1.8222570475791316E-4	1
suuden	289	1.8159734025874794E-4	1
tehtäv	288	1.8096897575958272E-4	1
_aloit	288	1.8096897575958272E-4	1
siksi_	287	1.803406112604175E-4	1
ongelm	287	1.803406112604175E-4	1
ellais	287	1.803406112604175E-4	1
avoitt	287	1.803406112604175E-4	1
_edell	287	1.803406112604175E-4	1
jotta_	286	1.7971224676125228E-4	1
_mielt	286	1.7971224676125228E-4	1
_jotta	286	1.7971224676125228E-4	1
_eivät	286	1.7971224676125228E-4	1
vielä_	285	1.7908388226208706E-4	1
rjeste	285	1.7908388226208706E-4	1
mieltä	285	1.7908388226208706E-4	1
ieltä_	285	1.7908388226208706E-4	1
