_di_	195491	0.005640734894347057	2
_del	167107	0.004821737501929263	2
one_	158925	0.0045856525010568566	2
che_	154430	0.004455952906957435	2
ione	153141	0.004418759853165632	2
zion	151554	0.004372968250087594	2
_che	122368	0.0035308297954967783	2
dell	112800	0.003254752884185707	2
_con	112726	0.003252617673960266	2
_la_	109854	0.0031697484338593673	2
ment	105973	0.003057765313792659	2
azio	105463	0.0030430496757524574	2
lla_	103699	0.0029921508806487022	2
_per	103441	0.0029847064990518946	2
_in_	93449	0.002696395410232891	2
are_	89371	0.002578728014295752	2
_il_	87663	0.002529445053957195	2
_pro	74692	0.0021551773264680747	2
nte_	74008	0.0021354410589788635	2
nto_	72434	0.002090024560399889	2
ella	71255	0.002056005467754012	2
per_	70957	0.0020474069184677765	2
_que	61693	0.0017801016815963547	2
ente	61450	0.0017730901128830824	2
_com	60696	0.0017513340519373728	2
ere_	60208	0.0017372532061263567	2
amen	59784	0.0017250190286184246	2
ato_	57778	0.0016671375189936328	2
ale_	56455	0.0016289634226658164	2
_non	55418	0.0015990416253174068	2
_un_	55280	0.0015950597467888818	2
del_	52837	0.0015245689551570938	2
_all	52247	0.0015075449817380374	2
non_	51920	0.0014981096608769672	2
ques	50536	0.0014581754588227738	2
uest	50361	0.0014531259751815282	2
lle_	46391	0.0013385748320058433	2
ioni	44967	0.0012974864622622222	2
oni_	44596	0.0012867815569427817	2
tto_	43821	0.001264419557960123	2
ono_	43477	0.0012544937158310459	2
nti_	42738	0.0012331704677688718	2
_nel	42429	0.001224254522368044	2
_le_	42097	0.0012146749305457952	2
una_	41996	0.0012117606571299907	2
_una	41815	0.001206538048335331	2
ento	41581	0.0011997861673521799	2
gli_	41064	0.0011848685499663285	2
_pre	39095	0.0011280546454542572	2
amo_	37889	0.0010932564896180164	2
iamo	37438	0.0010802432489197206	2
ità_	37265	0.0010752514736629465	2
_qua	36839	0.001062959587770543	2
_si_	36689	0.0010586314589351897	2
enti	36116	0.00104209800678414	2
_par	35997	0.001038664357908093	2
sion	35685	0.001029661849930558	2
sto_	35181	0.0010151193370437708	2
elle	34934	0.0010079923515615558	2
euro	33580	9.68923775274433E-4	1
alla	33467	9.656632515518001E-4	1
ali_	33196	9.578437654559285E-4	1
_dei	32597	9.405601043067507E-4	1
dei_	32596	9.405312501145151E-4	1
sta_	32346	9.333177020555928E-4	1
cont	32092	9.259887372277279E-4	1
