Dutch	3	524222	646
	1)	e	0	0	0.0
		1)	en	0	0	0.0
			1)	en_	1	23113	0.026519328
			2)	ens	111	1159	0.0013298101
			3)	end	115	1139	0.0013068626
			4)	ent	118	1123	0.0012885046
			5)	ene	313	415	4.761615E-4
			6)	eni	354	367	4.210874E-4
			7)	enk	387	346	3.969925E-4
			8)	eno	424	314	3.6027643E-4
			9)	eng	522	260	2.9831805E-4
		2)	et	0	0	0.0
			1)	et_	4	7353	0.008436664
			2)	ete	124	1054	0.0012093355
			3)	etr	307	425	4.876353E-4
		3)	er	0	0	0.0
			1)	er_	9	4868	0.005585432
			2)	ere	55	1826	0.0020951107
			3)	ers	59	1771	0.002032005
			4)	erk	120	1063	0.0012196619
			5)	erd	126	1046	0.0012001565
			6)	eri	146	888	0.0010188709
			7)	erv	259	513	5.886045E-4
			8)	ern	310	420	4.818984E-4
			9)	erg	324	403	4.6239299E-4
			10)	era	329	400	4.5895088E-4
			11)	erh	340	384	4.4059282E-4
			12)	ert	378	354	4.0617152E-4
			13)	erl	413	326	3.7404496E-4
			14)	erw	440	305	3.4995005E-4
			15)	erm	441	305	3.4995005E-4
			16)	erb	461	292	3.3503413E-4
			17)	erz	463	291	3.3388674E-4
			18)	ero	575	233	2.6733888E-4
			19)	erp	636	206	2.3635969E-4
		4)	ee	0	0	0.0
			1)	een	16	3577	0.004104168
			2)	eer	51	1932	0.0022167326
			3)	eel	161	820	9.4084925E-4
			4)	eef	199	667	7.653006E-4
			5)	ee_	485	276	3.166761E-4
			6)	eed	541	251	2.8799166E-4
		5)	el	0	0	0.0
			1)	eli	49	2031	0.002330323
			2)	ele	79	1499	0.0017199183
			3)	el_	84	1425	0.0016350124
			4)	eld	180	734	8.421748E-4
			5)	ela	207	642	7.3661614E-4
			6)	ell	217	585	6.7121565E-4
			7)	els	421	318	3.6486593E-4
			8)	elf	625	210	2.409492E-4
		6)	ei	0	0	0.0
			1)	eid	62	1753	0.0020113522
			2)	eit	366	361	4.1420315E-4
			3)	eil	451	297	3.4077102E-4
			4)	ein	528	257	2.9487594E-4
		7)	ed	0	0	0.0
			1)	ede	90	1350	0.0015489592
			2)	edi	336	390	4.474771E-4
			3)	ed_	427	311	3.568343E-4
			4)	edr	590	228	2.61602E-4
		8)	eg	0	0	0.0
			1)	ege	106	1206	0.0013837368
			2)	egi	268	489	5.610674E-4
			3)	egd	545	250	2.868443E-4
			4)	egg	570	236	2.7078102E-4
			5)	ega	574	234	2.6848624E-4
		9)	es	0	0	0.0
			1)	est	125	1053	0.0012081881
			2)	es_	179	737	8.45617E-4
			3)	esc	502	267	3.063497E-4
			4)	esl	573	235	2.6963363E-4
		10)	ev	0	0	0.0
			1)	eve	130	1017	0.0011668826
			2)	evo	275	473	5.427094E-4
			3)	eva	401	334	3.8322396E-4
			4)	evr	554	244	2.7996002E-4
		11)	ez	0	0	0.0
			1)	eze	137	947	0.0010865661
			2)	ezi	628	209	2.3980183E-4
		12)	ec	0	0	0.0
			1)	ech	159	824	9.4543875E-4
			2)	ect	428	311	3.568343E-4
			3)	eco	542	251	2.8799166E-4
		13)	ek	0	0	0.0
			1)	eke	162	817	9.3740714E-4
			2)	ek_	459	293	3.3618152E-4
		14)	ef	0	0	0.0
			1)	eft	173	763	8.7544875E-4
			2)	eff	610	217	2.4898085E-4
		15)	em	0	0	0.0
			1)	eme	184	720	8.261115E-4
			2)	ema	565	239	2.7422313E-4
			3)	em_	638	204	2.3406494E-4
		16)	eb	0	0	0.0
			1)	ebb	239	547	6.276153E-4
			2)	ebr	631	208	2.3865445E-4
			3)	ebi	637	205	2.3521231E-4
		17)	eu	0	0	0.0
			1)	eur	316	412	4.7271937E-4
			2)	eun	392	342	3.92403E-4
			3)	euw	460	292	3.3503413E-4
		18)	ep	0	0	0.0
			1)	epa	586	230	2.6389674E-4
		19)	ew	0	0	0.0
			1)	ewe	622	213	2.4439133E-4
	2)	d	0	0	0.0
		1)	de	0	0	0.0
			1)	de_	2	11555	0.013257943
			2)	den	26	2880	0.003304446
			3)	der	42	2259	0.002591925
			4)	del	133	975	0.0011186927
			5)	dez	197	679	7.790691E-4
			6)	dee	491	274	3.1438135E-4
		2)	da	0	0	0.0
			1)	dat	33	2649	0.0030394022
			2)	daa	166	808	9.2708075E-4
			3)	dan	271	484	5.5533054E-4
		3)	di	0	0	0.0
			1)	die	73	1599	0.0018346561
			2)	dit	143	926	0.0010624712
			3)	dig	182	730	8.375853E-4
			4)	din	260	513	5.886045E-4
		4)	dt	0	0	0.0
			1)	dt_	245	538	6.172889E-4
		5)	do	0	0	0.0
			1)	doe	253	526	6.0352037E-4
			2)	doo	262	502	5.759833E-4
		6)	ds	0	0	0.0
			1)	dst	444	304	3.4880266E-4
			2)	ds_	613	215	2.4668608E-4
		7)	dr	0	0	0.0
			1)	dra	567	237	2.7192838E-4
			2)	dri	594	223	2.558651E-4
		8)	dd	0	0	0.0
			1)	dde	592	225	2.5815985E-4
		9)	du	0	0	0.0
			1)	dui	604	219	2.512756E-4
	3)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	3	11251	0.01290914
			2)	_da	18	3555	0.0040789256
			3)	_di	37	2428	0.0027858317
			4)	_do	142	928	0.001064766
			5)	_du	330	397	4.5550874E-4
		2)	_h	0	0	0.0
			1)	_he	6	6572	0.0075405627
			2)	_ho	205	648	7.435004E-4
			3)	_ha	234	553	6.344996E-4
			4)	_hi	285	459	5.266461E-4
			5)	_hu	419	321	3.6830807E-4
		3)	_v	0	0	0.0
			1)	_va	7	5349	0.0061373203
			2)	_vo	22	3190	0.003660133
			3)	_ve	28	2832	0.0032493721
			4)	_vr	214	610	6.999001E-4
			5)	_vi	456	294	3.3732888E-4
		4)	_i	0	0	0.0
			1)	_in	14	3875	0.0044460865
			2)	_is	63	1745	0.002002173
			3)	_ik	88	1385	0.0015891173
		5)	_b	0	0	0.0
			1)	_be	15	3782	0.00433938
			2)	_bi	168	797	9.144596E-4
			3)	_bu	465	291	3.3388674E-4
		6)	_g	0	0	0.0
			1)	_ge	17	3572	0.004098431
			2)	_gr	264	494	5.668043E-4
			3)	_go	402	333	3.820766E-4
			4)	_ga	405	331	3.7978185E-4
		7)	_e	0	0	0.0
			1)	_en	19	3511	0.0040284414
			2)	_ee	25	2992	0.0034329523
			3)	_er	121	1063	0.0012196619
			4)	_ec	323	405	4.6468774E-4
			5)	_ei	530	256	2.9372855E-4
		8)	_t	0	0	0.0
			1)	_te	35	2544	0.0029189275
			2)	_to	113	1152	0.0013217785
			3)	_tw	591	227	2.604546E-4
			4)	_ti	614	215	2.4668608E-4
			5)	_tr	633	207	2.3750708E-4
		9)	_m	0	0	0.0
			1)	_me	39	2368	0.002716989
			2)	_mo	68	1683	0.0019310358
			3)	_ma	93	1320	0.0015145378
			4)	_mi	96	1271	0.0014583163
		10)	_o	0	0	0.0
			1)	_op	44	2126	0.0024393238
			2)	_on	52	1929	0.0022132904
			3)	_ov	119	1115	0.0012793256
			4)	_om	131	1013	0.001162293
			5)	_oo	147	860	9.867443E-4
			6)	_of	361	363	4.164979E-4
		11)	_w	0	0	0.0
			1)	_we	47	2088	0.0023957235
			2)	_wi	61	1757	0.0020159415
			3)	_wo	100	1245	0.0014284846
			4)	_wa	102	1232	0.0014135686
		12)	_z	0	0	0.0
			1)	_zi	58	1817	0.0020847842
			2)	_zo	110	1174	0.0013470207
			3)	_ze	172	765	8.777435E-4
			4)	_za	256	518	5.9434137E-4
			5)	_zu	543	251	2.8799166E-4
		13)	_a	0	0	0.0
			1)	_aa	65	1740	0.0019964362
			2)	_al	77	1508	0.0017302447
			3)	_an	334	392	4.4977185E-4
			4)	_af	335	392	4.4977185E-4
			5)	_ac	644	202	2.3177019E-4
		14)	_s	0	0	0.0
			1)	_st	76	1534	0.0017600765
			2)	_sc	357	366	4.1994004E-4
			3)	_so	449	299	3.4306577E-4
			4)	_sp	454	296	3.3962363E-4
			5)	_sl	634	207	2.3750708E-4
		15)	_n	0	0	0.0
			1)	_ni	86	1391	0.0015960017
			2)	_na	132	982	0.0011267244
			3)	_no	188	703	8.0660614E-4
			4)	_nu	438	306	3.510974E-4
			5)	_ne	533	254	2.914338E-4
		16)	_r	0	0	0.0
			1)	_re	101	1239	0.0014216003
			2)	_ri	483	277	3.1782346E-4
			3)	_ra	619	214	2.4553871E-4
		17)	_c	0	0	0.0
			1)	_co	105	1218	0.0013975054
		18)	_u	0	0	0.0
			1)	_ui	144	900	0.0010326394
			2)	_u_	351	368	4.222348E-4
		19)	_p	0	0	0.0
			1)	_pr	186	715	8.2037464E-4
			2)	_pl	394	341	3.912556E-4
			3)	_pe	589	229	2.6274938E-4
			4)	_pa	597	222	2.547177E-4
			5)	_po	620	214	2.4553871E-4
		20)	_k	0	0	0.0
			1)	_ka	210	626	7.182581E-4
			2)	_ku	274	476	5.4615154E-4
			3)	_ko	299	436	5.002564E-4
		21)	_l	0	0	0.0
			1)	_la	231	560	6.425312E-4
			2)	_li	269	488	5.5992004E-4
			3)	_le	385	348	3.9928724E-4
		22)	_j	0	0	0.0
			1)	_ja	505	266	3.0520232E-4
	4)	a	0	0	0.0
		1)	an	0	0	0.0
			1)	an_	5	7137	0.008188831
			2)	and	66	1739	0.0019952888
			3)	ang	145	899	0.001031492
			4)	ant	191	693	7.9513236E-4
			5)	ank	393	342	3.92403E-4
			6)	ans	571	236	2.7078102E-4
		2)	at	0	0	0.0
			1)	at_	20	3491	0.0040054936
			2)	ati	127	1045	0.0011990091
			3)	ate	208	634	7.274371E-4
			4)	ats	380	353	4.0502413E-4
		3)	aa	0	0	0.0
			1)	aar	23	3094	0.003549985
			2)	aan	40	2354	0.0027009258
			3)	aat	136	961	0.0011026295
			4)	aal	237	550	6.310574E-4
			5)	aag	315	413	4.7386676E-4
			6)	aak	399	335	3.8437135E-4
		4)	ar	0	0	0.0
			1)	ar_	69	1655	0.0018989092
			2)	ard	250	531	6.0925726E-4
			3)	ari	277	472	5.4156204E-4
			4)	art	397	339	3.8896085E-4
			5)	are	425	313	3.5912904E-4
			6)	aro	471	287	3.2929724E-4
		5)	al	0	0	0.0
			1)	al_	95	1291	0.0014812639
			2)	als	152	848	9.729758E-4
			3)	ale	224	575	6.5974187E-4
			4)	all	226	572	6.5629976E-4
			5)	ali	492	274	3.1438135E-4
		6)	ag	0	0	0.0
			1)	ag_	165	811	9.3052286E-4
			2)	age	296	442	5.071407E-4
		7)	ac	0	0	0.0
			1)	ach	212	621	7.125212E-4
			2)	act	509	265	3.0405493E-4
		8)	am	0	0	0.0
			1)	ame	223	575	6.5974187E-4
		9)	ak	0	0	0.0
			1)	ake	238	548	6.287627E-4
			2)	ak_	514	263	3.0176018E-4
		10)	as	0	0	0.0
			1)	ast	355	367	4.210874E-4
			2)	as_	420	319	3.6601332E-4
		11)	ad	0	0	0.0
			1)	ade	422	318	3.6486593E-4
		12)	ap	0	0	0.0
			1)	app	464	291	3.3388674E-4
	5)	v	0	0	0.0
		1)	va	0	0	0.0
			1)	van	8	5266	0.006042088
			2)	vaa	390	342	3.92403E-4
			3)	val	499	268	3.0749707E-4
		2)	ve	0	0	0.0
			1)	ver	12	4118	0.0047248993
			2)	ven	135	964	0.0011060715
			3)	vee	568	236	2.7078102E-4
			4)	vei	629	208	2.3865445E-4
		3)	vo	0	0	0.0
			1)	voo	31	2734	0.0031369291
			2)	voe	216	589	6.7580515E-4
			3)	vol	228	570	6.54005E-4
			4)	vor	319	409	4.6927726E-4
		4)	vi	0	0	0.0
			1)	vin	352	367	4.210874E-4
		5)	vr	0	0	0.0
			1)	vra	369	358	4.1076101E-4
			2)	vro	488	274	3.1438135E-4
	6)	i	0	0	0.0
		1)	in	0	0	0.0
			1)	ing	10	4518	0.00518385
			2)	in_	32	2721	0.0031220133
