_de_	60355	0.008100290874996493	2
_la_	39593	0.005313806919289805	2
tion	36698	0.004925266747255759	2
ent_	35289	0.004736163775789102	2
ion_	32736	0.004393523686254415	2
les_	30843	0.004139462703297438	2
que_	29343	0.003938146551984461	2
ment	28465	0.0038203094980825978	2
_et_	26660	0.0035780590626693152	2
_le_	25687	0.003447471985850964	2
_que	24864	0.0033370165241639106	2
_les	23505	0.0031546240910743533	2
des_	23409	0.0031417398573903225	2
_des	22772	0.003056247598466078	2
emen	21329	0.002862581460902994	2
ons_	21135	0.0028365445719998493	2
ous_	18468	0.002478604454965376	2
atio	18421	0.0024722965488909025	2
_con	18344	0.0024619623197901694	2
_en_	15858	0.0021283143516807952	2
_nou	15239	0.0020452378865723066	2
_par	14172	0.001902034997605009	2
_pou	13969	0.0018747902117939859	2
_pro	13926	0.0018690191487896806	2
nous	13431	0.0018025848188563981	2
_qui	13170	0.00176755580852794	2
une_	13108	0.001759234740940337	2
ans_	12672	0.0017007188462920316	2
est_	12667	0.0017000477924543217	2
tre_	12638	0.0016961556801956042	2
pour	12521	0.0016804530203931918	2
_com	12252	0.001644350323924398	2
ions	11991	0.00160932131359594	2
ique	11988	0.001608918681293314	2
_dan	11428	0.0015337606514698025	2
_du_	11152	0.0014967184796282147	2
dans	10935	0.001467594743071604	2
our_	10818	0.0014518920832691919	2
elle	10676	0.00143283415427823	2
ant_	10605	0.001423305189782749	2
qui_	10542	0.0014148499114276039	2
res_	10510	0.0014105551668662604	2
_une	9782	0.0013128497280956955	2
_ce_	9615	0.0012904365299161841	2
_est	9539	0.0012802365115829931	2
ont_	9332	0.0012524548827018023	2
aire	9282	0.001245744344324703	2
ire_	9115	0.0012233311461451917	2
_un_	9043	0.0012136679708821688	2
_je_	8800	0.0011810547543694664	2
_pas	8756	0.0011751494805976191	2
comm	8421	0.0011301888734710542	2
pas_	7949	0.0010668413911912374	2
port	7866	0.0010557018974852526	2
_sur	7839	0.001052078206761619	2
ité_	7754	0.0010406702915205504	2
ait_	7742	0.0010390597623100464	2
_il_	7573	0.001016378142595451	2
_tou	7449	9.99736007420245E-4	1
