Dutch	3	75193059	3767
	1)	e	0	0	0.0
			1)	kla	973	12355	1.187996E-4
			2)	kle	1191	8329	8.008757E-5
			3)	klo	1682	3736	3.592354E-5
			4)	kli	2002	2270	2.1827203E-5
		13)	kg	0	0	0.0
			1)	kge	1327	6598	6.344312E-5
			2)	kgr	2765	725	6.9712437E-6
		14)	kb	0	0	0.0
			1)	kba	1399	5927	5.6991117E-5
			2)	kbo	2870	621	5.9712306E-6
			3)	kbe	3029	504	4.846216E-6
		15)	kn	0	0	0.0
			1)	kne	1549	4661	4.4817883E-5
			2)	kno	2644	867	8.336646E-6
		16)	kz	0	0	0.0
			1)	kza	1715	3488	3.3538894E-5
			2)	kzi	2133	1863	1.7913691E-5
			3)	kze	3013	512	4.9231403E-6
		17)	kp	0	0	0.0
			1)	kpr	2682	822	7.903947E-6
			2)	kpl	3591	246	2.365415E-6
		18)	kd	0	0	0.0
			1)	kdo	2746	744	7.153938E-6
		19)	kj	0	0	0.0
			1)	kje	2749	738	7.096245E-6
		20)	km	0	0	0.0
			1)	kma	3169	425	4.086591E-6
			2)	kme	3760	202	1.9423326E-6
		21)	kv	0	0	0.0
			1)	kve	3449	293	2.817344E-6
	18)	j	0	0	0.0
		1)	jn	0	0	0.0
			1)	jn_	74	181477	0.0017449936
			2)	jnh	469	33437	3.2151374E-4
			3)	jne	1321	6650	6.394313E-5
			4)	jns	1554	4582	4.405826E-5
			5)	jnl	1917	2630	2.5288786E-5
			6)	jna	1953	2467	2.3721459E-5
			7)	jnd	2531	1018	9.788588E-6
			8)	jnt	2863	630	6.0577704E-6
			9)	jni	3302	356	3.423121E-6
			10)	jnb	3382	323	3.1058091E-6
			11)	jnv	3507	272	2.6154182E-6
		2)	jk	0	0	0.0
			1)	jk_	118	131638	0.0012657662
			2)	jke	186	88455	8.505398E-4
			3)	jkh	691	21356	2.053488E-4
			4)	jkt	1090	9801	9.424159E-5
			5)	jks	1130	9184	8.830883E-5
			6)	jki	1994	2313	2.224067E-5
			7)	jkb	2339	1345	1.2932858E-5
			8)	jkd	2919	583	5.605841E-6
			9)	jkw	3042	493	4.7404455E-6
			10)	jko	3150	434	4.1731305E-6
			11)	jka	3605	241	2.3173375E-6
		3)	jd	0	0	0.0
			1)	jd_	608	25334	2.4359928E-4
			2)	jde	680	21912	2.1069501E-4
			3)	jds	1190	8356	8.0347185E-5
			4)	jdr	1280	7099	6.8260495E-5
			5)	jdi	1289	7008	6.738548E-5
			6)	jdt	2281	1467	1.4105951E-5
			7)	jda	3063	479	4.6058285E-6
			8)	jdp	3171	424	4.0769755E-6
			9)	jdk	3719	209	2.0096413E-6
		4)	ja	0	0	0.0
			1)	jaa	650	23007	2.2122399E-4
			2)	jar	1145	8996	8.650111E-5
			3)	jan	2069	2031	1.9529098E-5
			4)	ja_	2443	1156	1.1115528E-5
			5)	jam	2522	1028	9.884742E-6
			6)	jau	3106	464	4.461596E-6
			7)	jag	3285	367	3.5288915E-6
			8)	jac	3322	349	3.3558124E-6
		5)	jz	0	0	0.0
			1)	jze	787	17586	1.6909833E-4
			2)	jzi	1193	8322	8.002026E-5
			3)	jzo	1249	7472	7.184708E-5
		6)	jv	0	0	0.0
			1)	jve	805	17076	1.6419443E-4
			2)	jvo	1308	6819	6.556815E-5
			3)	jvi	2626	889	8.548187E-6
		7)	jg	0	0	0.0
			1)	jge	952	12705	1.2216503E-4
			2)	jgt	1939	2526	2.4288775E-5
			3)	jgi	2752	737	7.0866295E-6
			4)	jg_	3508	272	2.6154182E-6
			5)	jga	3616	238	2.288491E-6
		8)	ju	0	0	0.0
			1)	jui	988	12016	1.15539944E-4
			2)	jur	1547	4668	4.4885193E-5
			3)	jun	2061	2048	1.9692561E-5
			4)	jus	2086	1961	1.8856012E-5
			5)	jul	2301	1420	1.3654022E-5
		9)	je	0	0	0.0
			1)	je_	1023	11162	1.07328306E-4
			2)	jec	1343	6437	6.189503E-5
			3)	jen	1356	6335	6.0914244E-5
			4)	jee	1776	3210	3.086578E-5
			5)	jes	2134	1859	1.787523E-5
			6)	jeg	2688	816	7.846254E-6
			7)	jeu	2750	738	7.096245E-6
			8)	jet	3136	447	4.2981324E-6
		10)	js	0	0	0.0
			1)	js_	1244	7487	7.199131E-5
			2)	jst	1384	6044	5.8116133E-5
			3)	jss	2907	593	5.7019965E-6
			4)	jse	2985	531	5.105835E-6
			5)	jsv	3540	263	2.5288787E-6
			6)	jsm	3693	218	2.0961809E-6
			7)	jsh	3764	201	1.9327172E-6
			8)	jsc	3765	201	1.9327172E-6
		11)	jf	0	0	0.0
			1)	jfe	1317	6710	6.452006E-5
			2)	jft	1348	6384	6.1385406E-5
			3)	jf_	1438	5523	5.310645E-5
			4)	jfs	1951	2481	2.3856075E-5
			5)	jfd	2922	582	5.596226E-6
			6)	jfo	3575	252	2.423108E-6
		12)	jh	0	0	0.0
			1)	jhe	1357	6300	6.0577702E-5
			2)	jha	3095	469	4.5096735E-6
		13)	jo	0	0	0.0
			1)	joe	1371	6173	5.935653E-5
			2)	jon	1628	4019	3.864473E-5
			3)	jou	2743	751	7.2212465E-6
			4)	jov	3184	415	3.9904357E-6
		14)	jl	0	0	0.0
			1)	jl_	1531	4753	4.570251E-5
			2)	jle	2349	1326	1.27501635E-5
			3)	jla	2621	898	8.634726E-6
			4)	jls	3544	262	2.5192633E-6
			5)	jld	3657	228	2.1923358E-6
			6)	jlp	3714	210	2.0192567E-6
		15)	jp	0	0	0.0
			1)	jpe	1664	3857	3.7087015E-5
			2)	jp_	2325	1378	1.325017E-5
			3)	jpt	3118	457	4.3942873E-6
		16)	jb	0	0	0.0
			1)	jbe	2296	1433	1.3779023E-5
		17)	jt	0	0	0.0
			1)	jti	2332	1364	1.3115553E-5
			2)	jt_	2352	1324	1.2730933E-5
			3)	jte	2715	784	7.5385583E-6
			4)	jts	3543	262	2.5192633E-6
		18)	jw	0	0	0.0
			1)	jwi	2440	1159	1.1144374E-5
			2)	jwe	2668	837	8.0481805E-6
			3)	jwa	3411	310	2.9808075E-6
	19)	z	0	0	0.0
		1)	zi	0	0	0.0
			1)	zij	81	173304	0.001666406
			2)	zie	312	47541	4.5713087E-4
			3)	zic	336	45058	4.3325557E-4
			4)	zit	583	26272	2.5261863E-4
			5)	zin	725	20125	1.935121E-4
			6)	zig	932	13451	1.2933821E-4
		2)	ze	0	0	0.0
			1)	ze_	100	145018	0.0013944218
			2)	zen	449	34870	3.3529277E-4
			3)	zel	520	30334	2.916768E-4
			4)	zeg	560	27634	2.6571495E-4
			5)	zet	622	24672	2.3723382E-4
			6)	zee	745	19358	1.8613701E-4
			7)	zek	933	13400	1.2884781E-4
			8)	zei	1627	4035	3.8798575E-5
			9)	zes	1827	3006	2.8904218E-5
			10)	zer	2153	1780	1.7115604E-5
			11)	zev	2363	1299	1.24905455E-5
			12)	zem	3588	246	2.365415E-6
		3)	zo	0	0	0.0
			1)	zou	352	42577	4.0939948E-4
			2)	zon	460	33895	3.2591764E-4
			3)	zoa	634	23980	2.3057988E-4
			4)	zoe	653	22954	2.2071437E-4
			5)	zo_	707	20903	2.0099297E-4
			6)	zor	754	18919	1.819158E-4
			7)	zod	1210	8008	7.700099E-5
			8)	zow	1339	6496	6.246234E-5
			9)	zov	1495	5032	4.838524E-5
			10)	zog	1872	2857	2.7471508E-5
			11)	zoc	1911	2651	2.5490712E-5
			12)	zoj	1933	2546	2.4481084E-5
			13)	zol	2391	1246	1.1980923E-5
			14)	zom	2500	1075	1.0336671E-5
			15)	zoz	2950	558	5.3654535E-6
			16)	zoi	3206	406	3.9038964E-6
			17)	zo’	3280	368	3.538507E-6
		4)	za	0	0	0.0
			1)	zal	406	38214	3.6744704E-4
			2)	zak	573	26968	2.5931103E-4
			3)	zaa	778	17913	1.722426E-4
			4)	zam	1142	9012	8.665496E-5
			5)	zag	2476	1115	1.0721292E-5
			6)	zat	3145	439	4.221208E-6
			7)	zan	3310	353	3.3942745E-6
			8)	zac	3334	346	3.326966E-6
			9)	zad	3373	329	3.1635022E-6
		5)	zu	0	0	0.0
			1)	zul	607	25355	2.4380122E-4
			2)	zui	1876	2838	2.7288812E-5
			3)	zuc	3465	288	2.7692663E-6
		6)	zw	0	0	0.0
			1)	zwa	1297	6915	6.649124E-5
			2)	zwe	2744	748	7.1924E-6
			3)	zwi	2814	678	6.5193144E-6
	20)	u	0	0	0.0
		1)	ui	0	0	0.0
			1)	uit	85	163114	0.001568424
			2)	uid	503	31254	3.005231E-4
			3)	uik	756	18740	1.8019462E-4
			4)	uis	827	16581	1.5943474E-4
			5)	uig	1093	9744	9.369351E-5
			6)	uim	1246	7482	7.1943236E-5
			7)	uiz	1920	2594	2.4942628E-5
			8)	uil	1929	2564	2.4654164E-5
			9)	uiv	2246	1542	1.4827114E-5
			10)	uic	2306	1415	1.3605944E-5
			11)	uin	2529	1019	9.798203E-6
		2)	un	0	0	0.0
			1)	unn	298	49418	4.7517917E-4
			2)	un_	375	40612	3.90505E-4
			3)	unt	502	31286	3.0083078E-4
			4)	und	1045	10748	1.03347484E-4
			5)	uni	1106	9583	9.214541E-5
			6)	una	1202	8138	7.8251E-5
			7)	une	1358	6299	6.0568087E-5
			8)	unc	1514	4850	4.6635214E-5
			9)	uns	1832	2982	2.8673445E-5
			10)	ung	1898	2698	2.5942642E-5
			11)	unm	3495	274	2.6346493E-6
			12)	unb	3703	212	2.0384878E-6
			13)	unk	3750	204	1.9615636E-6
		3)	uw	0	0	0.0
			1)	uw_	332	45367	4.3622675E-4
			2)	uwe	366	41150	3.9567816E-4
			3)	uwd	1692	3651	3.510622E-5
			4)	uwb	1751	3312	3.1846565E-5
			5)	uwi	2227	1586	1.5250196E-5
			6)	uws	2254	1518	1.4596341E-5
			7)	uwk	2480	1110	1.0673214E-5
			8)	uwp	2691	809	7.778946E-6
			9)	uwt	2915	587	5.644303E-6
			10)	uwz	2954	552	5.3077606E-6
			11)	uwg	3003	517	4.9712175E-6
			12)	uwl	3212	403	3.87505E-6
			13)	uwr	3239	387	3.7212017E-6
			14)	uwm	3602	241	2.3173375E-6
		4)	ud	0	0	0.0
			1)	ude	358	41697	4.0093786E-4
			2)	udi	1089	9805	9.428006E-5
			3)	udt	1631	4005	3.8510112E-5
			4)	ud_	1669	3825	3.6779318E-5
			5)	udg	2573	956	9.192426E-6
			6)	uds	2609	911	8.759728E-6
			7)	udb	3603	241	2.3173375E-6
		5)	uu	0	0	0.0
			1)	uur	476	33061	3.1789832E-4
			2)	uut	1588	4290	4.125053E-5
			3)	uus	3613	238	2.288491E-6
		6)	ur	0	0	0.0
			1)	ure	538	29345	2.8216708E-4
			2)	ur_	554	28180	2.70965E-4
			3)	urg	763	18510	1.7798306E-4
			4)	uro	1060	10322	9.925127E-5
			5)	uri	1111	9484	9.119348E-5
			6)	url	1152	8855	8.514532E-5
			7)	urd	1286	7040	6.769318E-5
			8)	urr	1370	6173	5.935653E-5
			9)	urt	1395	5988	5.7577665E-5
			10)	urs	1491	5045	4.851024E-5
			11)	urz	1558	4532	4.3577482E-5
			12)	urf	2183	1713	1.6471366E-5
			13)	ura	2341	1341	1.2894397E-5
			14)	urn	2742	751	7.2212465E-6
			15)	urb	2960	549	5.278914E-6
			16)	urv	3103	464	4.461596E-6
			17)	urk	3133	447	4.2981324E-6
		7)	ul	0	0	0.0
			1)	ull	566	27341	2.628976E-4
			2)	ult	834	16475	1.584155E-4
			3)	ule	1136	9092	8.74242E-5
			4)	ulp	1291	6974	6.705856E-5
			5)	uld	1313	6764	6.50393E-5
			6)	uli	1787	3144	3.0231158E-5
			7)	ula	2204	1652	1.588482E-5
			8)	ulk	2365	1287	1.2375159E-5
			9)	uls	2700	796	7.6539445E-6
			10)	ulo	3468	285	2.7404199E-6
			11)	ul_	3504	272	2.6154182E-6
		8)	us	0	0	0.0
			1)	us_	618	24867	2.3910885E-4
			2)	uss	619	24820	2.3865691E-4
			3)	ust	794	17416	1.6746369E-4
			4)	usi	1487	5067	4.872178E-5
			5)	usu	2611	906	8.7116505E-6
			6)	usv	2832	668	6.4231594E-6
			7)	use	3089	470	4.5192887E-6
			8)	usc	3534	264	2.538494E-6
			9)	ush	3576	251	2.4134927E-6
			10)	usd	3649	229	2.2019515E-6
		9)	uc	0	0	0.0
			1)	uct	712	20799	1.9999295E-4
			2)	uch	1058	10360	9.9616664E-5
			3)	ucc	1670	3825	3.6779318E-5
			4)	uce	1712	3498	3.363505E-5
			5)	uci	2199	1662	1.5980975E-5
			6)	ucr	2345	1336	1.2846319E-5
			7)	ucl	2648	859	8.259722E-6
		10)	um	0	0	0.0
			1)	ume	810	17002	1.6348287E-4
			2)	um_	1278	7115	6.841434E-5
			3)	uma	1999	2290	2.2019514E-5
			4)	ump	2497	1080	1.0384749E-5
			5)	umn	3213	403	3.87505E-6
			6)	umm	3237	389	3.7404327E-6
			7)	umb	3744	206	1.9807947E-6
		11)	ua	0	0	0.0
			1)	uat	887	14837	1.4266529E-4
			2)	uar	1979	2380	2.288491E-5
			3)	uan	2811	682	6.5577765E-6
			4)	ual	2858	637	6.125079E-6
			5)	uaa	2905	595	5.7212274E-6
			6)	ua_	3079	473	4.548135E-6
			7)	uac	3194	411	3.9519737E-6
		12)	ut	0	0	0.0
			1)	uti	920	13751	1.3222285E-4
			2)	uto	1206	8087	7.776062E-5
			3)	uta	1270	7248	6.9693204E-5
			4)	ut_	1344	6430	6.182772E-5
			5)	ute	1479	5119	4.9221788E-5
			6)	utt	1900	2688	2.5846486E-5
			7)	utr	3101	465	4.4712115E-6
			8)	uts	3589	246	2.365415E-6
		13)	uk	0	0	0.0
			1)	uk_	993	11905	1.1447263E-4
			2)	ukk	1041	10854	1.0436673E-4
			3)	ukt	1785	3148	3.026962E-5
			4)	ukw	2217	1619	1.5567508E-5
			5)	uke	3268	372	3.576969E-6
		14)	ub	0	0	0.0
			1)	ubl	1494	5034	4.840447E-5
			2)	ubs	1605	4171	4.0106286E-5
			3)	ube	1997	2295	2.2067592E-5
			4)	ubb	2147	1811	1.7413686E-5
			5)	ubr	2634	880	8.461648E-6
			6)	ub_	3725	208	2.0000257E-6
		15)	uz	0	0	0.0
			1)	uze	1510	4881	4.6933295E-5
			2)	uzi	3583	249	2.3942616E-6
		16)	ue	0	0	0.0
			1)	uel	1603	4180	4.0192823E-5
			2)	uee	2052	2067	1.9875255E-5
			3)	uen	2155	1777	1.7086759E-5
			4)	uer	2770	719	6.9135504E-6
			5)	ue_	3478	280	2.6923424E-6
			6)	uef	3496	274	2.6346493E-6
		17)	ug	0	0	0.0
			1)	ug_	1703	3568	3.4308134E-5
			2)	ugd	1844	2947	2.8336903E-5
			3)	ugg	1906	2665	2.562533E-5
			4)	ugs	2146	1819	1.7490609E-5
			5)	ugk	2188	1695	1.6298287E-5
			6)	uge	2402	1231	1.1836691E-5
			7)	ugt	2459	1140	1.0961679E-5
			8)	ugv	3104	464	4.461596E-6
			9)	ugu	3257	377	3.6250467E-6
			10)	ugh	3306	355	3.4135055E-6
			11)	ugb	3349	341	3.2788882E-6
			12)	ugw	3724	208	2.0000257E-6
		18)	uv	0	0	0.0
			1)	uve	2132	1864	1.7923307E-5
			2)	uvr	2857	637	6.125079E-6
		19)	up	0	0	0.0
			1)	upt	2491	1095	1.0528982E-5
			2)	upe	2698	797	7.66356E-6
			3)	upr	2826	672	6.4616215E-6
			4)	up_	3209	405	3.894281E-6
			5)	upp	3368	331	3.1827333E-6
		20)	uo	0	0	0.0
			1)	uot	2565	968	9.3078115E-6
			2)	uor	3600	242	2.3269529E-6
		21)	uf	0	0	0.0
			1)	uff	3074	475	4.5673664E-6
		22)	uï	0	0	0.0
			1)	uït	3305	355	3.4135055E-6
	21)	w	0	0	0.0
		1)	wo	0	0	0.0
			1)	wor	93	152436	0.0014657496
			2)	woo	410	37921	3.646297E-4
			3)	won	1409	5768	5.5462253E-5
			4)	woe	2318	1387	1.333671E-5
			5)	wog	2836	665	6.394313E-6
		2)	wi	0	0	0.0
			1)	wij	98	147961	0.0014227203
			2)	wil	236	65251	6.2742154E-4
			3)	wik	620	24772	2.3819537E-4
			4)	win	1198	8176	7.8616395E-5
			5)	wic	1546	4672	4.4923654E-5
			6)	wie	1565	4481	4.3087093E-5
			7)	wis	1760	3273	3.1471558E-5
			8)	wit	2403	1230	1.18270755E-5
			9)	wig	3689	218	2.0961809E-6
		3)	we	0	0	0.0
			1)	wer	141	109952	0.0010572444
			2)	we_	175	92471	8.8915566E-4
			3)	wel	267	55478	5.334492E-4
			4)	wee	313	47520	4.5692894E-4
			5)	wet	518	30499	2.9326338E-4
			6)	wen	592	25999	2.499936E-4
			7)	weg	703	21055	2.0245452E-4
			8)	wes	908	14121	1.3578059E-4
			9)	wez	934	13377	1.2862665E-4
			10)	wei	1477	5128	4.9308328E-5
			11)	wek	1593	4245	4.081783E-5
			12)	wed	1752	3308	3.18081E-5
			13)	web	3417	308	2.9615765E-6
		4)	wa	0	0	0.0
			1)	waa	159	98954	9.51493E-4
			2)	wat	401	38511	3.7030285E-4
			3)	was	777	17967	1.7276184E-4
			4)	wan	804	17086	1.6429057E-4
			5)	war	1014	11407	1.096841E-4
			6)	wac	1239	7561	7.270286E-5
			7)	wal	1379	6078	5.844306E-5
			8)	wap	1606	4169	4.0087052E-5
			9)	wak	1820	3030	2.913499E-5
			10)	wam	2176	1735	1.6682907E-5
			11)	wag	2550	988	9.500122E-6
		5)	wd	0	0	0.0
			1)	wd_	1813	3051	2.9336916E-5
			2)	wde	2963	548	5.2692985E-6
		6)	wu	0	0	0.0
			1)	wus	1857	2910	2.7981128E-5
			2)	wup	3247	382	3.6731242E-6
		7)	wb	0	0	0.0
			1)	wbe	2099	1915	1.8413699E-5
			2)	wba	2329	1373	1.3202093E-5
		8)	wk	0	0	0.0
			1)	wke	2593	929	8.932807E-6
		9)	wp	0	0	0.0
			1)	wpr	2736	754	7.2500934E-6
		10)	ws	0	0	0.0
			1)	ws_	2853	643	6.182772E-6
			2)	wse	3281	368	3.538507E-6
			3)	wst	3432	301	2.894268E-6
		11)	wr	0	0	0.0
			1)	wra	2933	572	5.5000705E-6
			2)	wre	3149	435	4.182746E-6
			3)	wri	3328	347	3.3365814E-6
		12)	wz	0	0	0.0
			1)	wze	3032	500	4.807754E-6
		13)	wt	0	0	0.0
			1)	wt_	3110	461	4.4327494E-6
		14)	wg	0	0	0.0
			1)	wge	3160	430	4.1346684E-6
		15)	wl	0	0	0.0
			1)	wle	3179	418	4.0192826E-6
	22)	p	0	0	0.0
		1)	pr	0	0	0.0
			1)	pro	157	99371	9.555027E-4
			2)	pre	423	36444	3.5042758E-4
			3)	pri	730	19924	1.9157938E-4
			4)	pra	755	18898	1.8171387E-4
			5)	pru	2808	684	6.5770078E-6
		2)	pe	0	0	0.0
			1)	pen	229	67764	6.515853E-4
			2)	per	411	37894	3.6437006E-4
			3)	pel	557	27823	2.6753228E-4
			4)	pec	769	18377	1.767042E-4
			5)	pe_	1652	3883	3.7337017E-5
			6)	pee	1722	3451	3.3183118E-5
			7)	pes	1952	2471	2.3759922E-5
			8)	pet	2865	628	6.038539E-6
			9)	pei	3019	508	4.884678E-6
			10)	peu	3198	409	3.932743E-6
			11)	ped	3681	221	2.1250273E-6
		3)	pl	0	0	0.0
			1)	pla	443	35081	3.3732163E-4
			2)	ple	891	14743	1.4176144E-4
			3)	plo	1009	11503	1.10607194E-4
			4)	pli	1028	11089	1.0662637E-4
			5)	plu	2336	1352	1.3000167E-5
		4)	pa	0	0	0.0
			1)	par	529	29775	2.8630174E-4
			2)	pas	765	18473	1.7762728E-4
			3)	paa	935	13351	1.2837665E-4
			4)	pak	1180	8510	8.182797E-5
			5)	pan	1314	6761	6.501045E-5
			6)	pal	1481	5111	4.9144863E-5
			7)	pac	1805	3079	2.960615E-5
			8)	pat	1958	2445	2.3509918E-5
			9)	pag	2091	1937	1.862524E-5
			10)	pa_	2448	1149	1.1048219E-5
			11)	pap	2913	588	5.653919E-6
			12)	pad	3317	350	3.3654278E-6
		5)	pp	0	0	0.0
			1)	ppe	569	27139	2.6095528E-4
			2)	ppo	913	13927	1.3391518E-4
			3)	ppi	1644	3928	3.7769718E-5
			4)	ppa	2425	1181	1.1355915E-5
			5)	ppl	2517	1034	9.942435E-6
			6)	ppr	3414	309	2.971192E-6
		6)	pu	0	0	0.0
			1)	pun	585	26262	2.5252247E-4
			2)	pub	1541	4702	4.521212E-5
			3)	pul	2267	1497	1.4394416E-5
			4)	put	2455	1145	1.1009757E-5
			5)	puu	3566	255	2.4519545E-6
		7)	po	0	0	0.0
			1)	pol	669	22400	2.1538738E-4
			2)	por	708	20900	2.0096412E-4
			3)	pos	1080	10010	9.6251235E-5
			4)	poo	1700	3612	3.4731216E-5
			5)	poe	2014	2236	2.1500276E-5
			6)	pog	2042	2109	2.0279107E-5
			7)	pot	2172	1746	1.6788677E-5
			8)	pon	2490	1097	1.0548212E-5
			9)	po_	3075	475	4.5673664E-6
			10)	pop	3161	428	4.1154376E-6
			11)	poc	3293	363	3.4904294E-6
		8)	pg	0	0	0.0
			1)	pge	806	17075	1.641848E-4
			2)	pga	2569	963	9.259735E-6
			3)	pgr	3065	478	4.596213E-6
		9)	pt	0	0	0.0
			1)	pt_	1124	9268	8.911653E-5
			2)	pte	1435	5543	5.329876E-5
			3)	pti	1583	4311	4.1452455E-5
			4)	ptr	1896	2703	2.599072E-5
			5)	pta	2864	628	6.038539E-6
			6)	pto	3598	243	2.3365685E-6
		10)	pi	0	0	0.0
			1)	pij	1363	6230	5.9904618E-5
			2)	pin	1804	3086	2.9673458E-5
			3)	pit	1886	2765	2.658688E-5
			4)	pie	2110	1899	1.825985E-5
			5)	pir	2650	858	8.2501065E-6
			6)	pig	2673	830	7.9808715E-6
			7)	pil	2958	550	5.2885293E-6
			8)	pid	3134	447	4.2981324E-6
			9)	pis	3170	424	4.0769755E-6
			10)	pië	3347	342	3.2885039E-6
			11)	pio	3482	278	2.6731113E-6
		11)	pm	0	0	0.0
			1)	pme	1385	6034	5.8019978E-5
			2)	pma	3300	357	3.4327365E-6
			3)	pmi	3553	259	2.4904166E-6
		12)	pn	0	0	0.0
			1)	pni	1613	4111	3.9529354E-5
			2)	pne	2439	1159	1.1144374E-5
			3)	pna	3191	412	3.9615893E-6
		13)	pz	0	0	0.0
			1)	pzi	1620	4069	3.91255E-5
			2)	pze	2231	1577	1.5163657E-5
			3)	pza	2983	533	5.125066E-6
		14)	ps	0	0	0.0
			1)	pst	1687	3684	3.542353E-5
			2)	psl	2717	782	7.5193275E-6
			3)	psb	2756	735	7.0673987E-6
			4)	pso	2830	670	6.4423907E-6
			5)	psp	2912	589	5.6635345E-6
			6)	ps_	2965	547	5.259683E-6
			7)	psc	3020	507	4.8750626E-6
			8)	psg	3263	375	3.6058157E-6
			9)	psy	3325	348	3.3461968E-6
			10)	pse	3408	310	2.9808075E-6
			11)	psr	3607	240	2.307722E-6
			12)	psv	3610	239	2.2981064E-6
		15)	pv	0	0	0.0
			1)	pva	1940	2525	2.4279158E-5
			2)	pve	2530	1018	9.788588E-6
			3)	pvo	2551	987	9.490506E-6
		16)	pb	0	0	0.0
			1)	pbo	1972	2395	2.3029143E-5
			2)	pbr	2356	1314	1.2634778E-5
			3)	pbe	2878	613	5.8943065E-6
		17)	pd	0	0	0.0
			1)	pda	2293	1438	1.3827101E-5
			2)	pdr	2350	1325	1.2740548E-5
		18)	ph	0	0	0.0
			1)	phe	2558	977	9.394352E-6
			2)	pho	3165	427	4.105822E-6
		19)	pk	0	0	0.0
			1)	pko	2901	597	5.7404586E-6
		20)	pw	0	0	0.0
			1)	pwe	3027	504	4.846216E-6
			2)	pwa	3601	242	2.3269529E-6
		21)	pj	0	0	0.0
			1)	pje	3201	408	3.923127E-6
	23)	b	0	0	0.0
		1)	be	0	0	0.0
			1)	ben	161	97813	9.405217E-4
			2)	bes	181	90696	8.7208813E-4
			3)	bel	184	90382	8.6906884E-4
			4)	bet	205	76766	7.381441E-4
			5)	ber	389	39653	3.8128375E-4
			6)	beg	437	35643	3.4272557E-4
			7)	bev	508	30954	2.9763844E-4
			8)	beh	561	27586	2.6525342E-4
			9)	bed	584	26267	2.5257055E-4
			10)	bep	690	21403	2.0580072E-4
			11)	bee	841	16303	1.5676163E-4
			12)	bew	954	12642	1.2155926E-4
			13)	bez	1005	11585	1.1139566E-4
			14)	bei	1078	10072	9.68474E-5
			15)	beu	1156	8821	8.48184E-5
			16)	bek	1252	7458	7.1712464E-5
			17)	beo	1586	4301	4.13563E-5
			18)	bem	1815	3050	2.93273E-5
			19)	bea	2135	1856	1.7846383E-5
			20)	beë	2757	735	7.0673987E-6
			21)	beï	2884	610	5.86546E-6
			22)	bej	3168	426	4.0962063E-6
		2)	bi	0	0	0.0
			1)	bij	187	87899	8.451936E-4
			2)	bie	490	32483	3.1234056E-4
			3)	bin	788	17516	1.6842525E-4
			4)	bil	1178	8515	8.187605E-5
			5)	bit	1908	2658	2.5558022E-5
			6)	bio	1960	2425	2.3317607E-5
			7)	bis	3365	333	3.2019643E-6
		3)	bb	0	0	0.0
			1)	bbe	218	71442	6.8695116E-4
			2)	bby	3226	395	3.7981258E-6
		4)	br	0	0	0.0
			1)	bre	463	33720	3.2423495E-4
			2)	bru	740	19683	1.8926205E-4
			3)	bra	1048	10640	1.0230901E-4
			4)	bro	1472	5224	5.0231414E-5
			5)	bri	1793	3123	3.0029232E-5
			6)	bry	2951	557	5.3558383E-6
		5)	bl	0	0	0.0
			1)	bli	527	29884	2.8734986E-4
			2)	ble	662	22631	2.1760857E-4
			3)	blo	1791	3129	3.0086925E-5
			4)	bla	2435	1165	1.1202067E-5
		6)	bu	0	0	0.0
			1)	bur	732	19874	1.9109862E-4
			2)	bui	944	13020	1.2519391E-4
			3)	buu	2184	1709	1.6432903E-5
			4)	bud	2287	1452	1.3961718E-5
			5)	bus	2684	820	7.884717E-6
			6)	bun	2803	687	6.605854E-6
			7)	but	3026	505	4.855832E-6
			8)	bul	3393	317	3.048116E-6
			9)	buk	3748	205	1.9711792E-6
		7)	ba	0	0	0.0
			1)	baa	737	19714	1.8956013E-4
			2)	bat	888	14814	1.4244414E-4
			3)	ban	921	13702	1.3175169E-4
			4)	bar	1002	11678	1.12289905E-4
			5)	bas	1039	10872	1.045398E-4
			6)	bal	1831	2983	2.8683062E-5
			7)	bak	2195	1675	1.6105976E-5
			8)	baz	2920	583	5.605841E-6
			9)	bac	3362	335	3.2211954E-6
			10)	bad	3749	205	1.9711792E-6
		8)	bo	0	0	0.0
			1)	bou	895	14659	1.4095374E-4
			2)	bov	1201	8144	7.83087E-5
			3)	boe	1253	7453	7.1664384E-5
			4)	bod	1345	6429	6.18181E-5
			5)	bor	1520	4807	4.6221747E-5
			6)	bon	1738	3397	3.266388E-5
			7)	boo	1838	2965	2.8509981E-5
			8)	bos	2299	1426	1.3711715E-5
			9)	bom	2639	872	8.3847235E-6
			10)	bot	2642	868	8.346261E-6
			11)	bol	3017	509	4.894294E-6
		9)	bs	0	0	0.0
			1)	bsi	1679	3769	3.624085E-5
			2)	bso	1711	3501	3.3663895E-5
			3)	bst	2465	1135	1.0913602E-5
			4)	bsu	3220	399	3.836588E-6
			5)	bse	3723	209	2.0096413E-6
			6)	bs_	3752	204	1.9615636E-6
		10)	bt	0	0	0.0
			1)	bt_	1890	2745	2.639457E-5
			2)	bte	2321	1385	1.3317479E-5
		11)	bj	0	0	0.0
			1)	bje	2649	859	8.259722E-6
		12)	by	0	0	0.0
			1)	by_	3684	221	2.1250273E-6
	24)	f	0	0	0.0
		1)	ft	0	0	0.0
			1)	ft_	163	96484	9.277427E-4
			2)	fte	1155	8824	8.484725E-5
			3)	fti	1811	3061	2.9433071E-5
