_de_	903872	0.008089764929244764	2
_la_	593534	0.005312201879817454	2
tion	540799	0.004840217181161313	2
ent_	527784	0.0047237313396327335	2
ion_	489557	0.004381595015075452	2
les_	466090	0.00417156249543264	2
que_	428546	0.0038355391043954526	2
ment	422870	0.0037847382103104567	2
_et_	411532	0.003683261723852444	2
_le_	396459	0.003548356530663025	2
_les	359845	0.0032206567533501224	2
_que	356256	0.0031885347644722067	2
des_	341215	0.003053915975195882	2
_des	332739	0.002978054738715187	2
emen	319947	0.002863564774455979	2
ons_	315761	0.0028260995625744084	2
atio	279107	0.002498041780370139	2
ous_	272369	0.002437735856419346	2
_con	271036	0.0024258053434145365	2
_en_	238559	0.002135132221991279	2
_nou	224180	0.0020064384136670803	2
_par	213082	0.00190710995655727	2
_pou	208116	0.0018626636492940407	2
_pro	202194	0.001809661025127137	2
nous	198223	0.0017741200895366653	2
tre_	196026	0.0017544566708783257	2
une_	193612	0.0017328510756843194	2
ans_	188173	0.001684171360580674	2
pour	186705	0.0016710325810675001	2
_com	183241	0.0016400293574751067	2
est_	182735	0.0016355005955993125	2
_qui	182407	0.0016325649554901022	2
ions	177879	0.001592038801787343	2
ique	175678	0.0015723395826398668	2
_du_	171469	0.0015346685179457604	2
res_	167840	0.0015021885241764776	2
_dan	167299	0.0014973465080207371	2
our_	163320	0.0014617339714519918	2
ant_	161938	0.0014493649024552575	2
dans	161255	0.0014432519689351639	2
elle	152779	0.0013673907324544688	2
qui_	150758	0.0013493025353181448	2
aire	141290	0.001264562777531545	2
ont_	140967	0.0012616718880337555	2
_une	137569	0.0012312593725121177	2
_ce_	135386	0.0012117212555657565	2
ire_	134327	0.001202243076066812	2
_je_	129797	0.0011616990221194844	2
_un_	128100	0.0011465106646032339	2
_est	127519	0.0011413106435561263	2
_pas	126482	0.0011320293667474335	2
port	125060	0.001119302292859332	2
comm	124966	0.0011184609813646193	2
_sur	120238	0.0010761448032050244	2
ité_	118918	0.0010643306417899092	2
euro	116630	0.0010438527620037093	2
ait_	114371	0.0010236344357637507	2
pas_	113689	0.0010175304523659411	2
_tou	109362	9.78803273242302E-4	1
_au_	108119	9.676782712430683E-4	1
urop	107713	9.640445215956919E-4	1
sur_	107576	9.628183548427595E-4	1
eur_	106065	9.492947200713661E-4	1
leme	105352	9.42913282882747E-4	1
aux_	104394	9.343390657345043E-4	1
ais_	103086	9.226323057867991E-4	1
ques	100959	9.03595395688352E-4	1
sion	100310	8.977867663259203E-4	1
_il_	99819	8.933922562843888E-4	1
_ne_	96965	8.67848607285344E-4	1
nts_	96128	8.603573549334869E-4	1
lle_	95887	8.582003754629999E-4	1
nce_	95682	8.563656003947434E-4	1
_eur	93588	8.376240443316741E-4	1
urs_	92837	8.309025024962562E-4	1
ces_	92323	8.263021396421887E-4	1
ropé	92197	8.251744242343821E-4	1
opée	91720	8.209052159048291E-4	1
péen	91717	8.208783655379766E-4	1
_pré	91707	8.207888643151348E-4	1
par_	91035	8.14774382140167E-4	1
omme	89910	8.047054945704665E-4	1
_plu	88185	7.89266533630259E-4	1
tiqu	85181	7.623803662885876E-4	1
_tra	83667	7.488298811503417E-4	1
_cet	83240	7.450081789349976E-4	1
ette	82532	7.386714923577994E-4	1
cons	81414	7.286652556440881E-4	1
plus	81360	7.281819490407424E-4	1
ues_	81219	7.269199817986733E-4	1
tte_	80756	7.227760751810988E-4	1
ière	80083	7.167526428838468E-4	1
mes_	78601	7.034885616586946E-4	1
lus_	78053	6.985838946469649E-4	1
_son	77500	6.936344770238144E-4	1
cont	77370	6.924709611268713E-4	1
_fai	77139	6.904034828792261E-4	1
rati	75765	6.781060148607651E-4	1
_ces	75416	6.749824221835869E-4	1
part	75145	6.725569390445747E-4	1
tes_	74463	6.664529556467651E-4	1
ère_	74445	6.662918534456498E-4	1
tant	74240	6.644570783773934E-4	1
tout	73970	6.620405453606652E-4	1
ouve	73920	6.615930392464563E-4	1
ence	73789	6.604205732272289E-4	1
enne	73738	6.599641169907359E-4	1
onne	73411	6.570374270038096E-4	1
leur	72211	6.462972802627956E-4	1
_sou	72211	6.462972802627956E-4	1
ntre	71395	6.389939804789062E-4	1
nne_	70972	6.352080787526988E-4	1
_vou	69962	6.261684552456788E-4	1
cett	69478	6.218365960601364E-4	1
ble_	69229	6.196080156113761E-4	1
eurs	68426	6.124210674171809E-4	1
_mai	68044	6.090021207046249E-4	1
_mon	67769	6.065408370764759E-4	1
itio	67529	6.043928077282731E-4	1
_rap	65768	5.886316423858352E-4	1
ctio	64779	5.797799714467829E-4	1
esti	64646	5.785896051829872E-4	1
ter_	64222	5.747947533344956E-4	1
sent	64014	5.729331278993865E-4	1
ents	62658	5.607967620820408E-4	1
ontr	62350	5.580401244185139E-4	1
ppor	61931	5.542900231814432E-4	1
vons	61857	5.53627714132414E-4	1
ées_	61702	5.522404451783665E-4	1
comp	60921	5.452503996744232E-4	1
rapp	60571	5.421178568749608E-4	1
ient	60208	5.388689624858041E-4	1
mme_	59908	5.361839258005507E-4	1
mbre	59737	5.346534548899562E-4	1
eux_	59667	5.340269463300636E-4	1
ance	59320	5.309212538974538E-4	1
_aux	59126	5.291849301743232E-4	1
conc	59118	5.291133291960498E-4	1
able	58876	5.269473996032787E-4	1
ecti	58758	5.258912851737456E-4	1
appo	58602	5.244950660974138E-4	1
oit_	58563	5.241460113283309E-4	1
tive	58496	5.235463531352909E-4	1
mais	58469	5.233046998336181E-4	1
ses_	58205	5.209418675505951E-4	1
prés	57600	5.155270435686672E-4	1
nes_	57334	5.131463110410758E-4	1
inte	57303	5.128688572502663E-4	1
rait	57238	5.122870993017947E-4	1
_int	56938	5.096020626165412E-4	1
_ave	56866	5.089576538120804E-4	1
prop	56827	5.086085990429974E-4	1
enta	56098	5.020839598978315E-4	1
dre_	55983	5.01054695835151E-4	1
arti	55918	5.004729378866794E-4	1
_per	55683	4.983696591498976E-4	1
entr	55224	4.942615530214598E-4	1
_dev	55034	4.925610297874659E-4	1
quel	55002	4.922746258743721E-4	1
_don	54827	4.907083544746409E-4	1
