ment	6224	0.005166534404271356	2
ção_	6057	0.005027907918809705	2
ente	5203	0.004319003615910004	2
nte_	5115	0.0042459549289601516	2
_con	4932	0.0040940468640530735	2
ação	4060	0.0033702007842772662	2
_pro	3439	0.0028547094820516056	2
amen	3156	0.0026197915456106042	2
mos_	2884	0.002394004695038334	2
ões_	2812	0.0023342375875339094	2
nto_	2713	0.002252057814715326	2
dade	2660	0.002208062582802347	2
não_	2620	0.002174858634188778	2
_não	2616	0.002171538239327421	2
idad	2400	0.0019922369168141477	2
ento	2295	0.0019050765517035287	2
ado_	2154	0.0017880326328406973	2
ade_	2038	0.001691741181861347	2
enta	1912	0.0015871487437286041	2
_sen	1901	0.0015780176578598726	2
ncia	1896	0.0015738671642831765	2
ções	1857	0.0015414933143849466	2
ria_	1836	0.001524061241362823	2
cont	1745	0.001448522258266953	2
tos_	1737	0.0014418814685442393	2
_com	1688	0.0014012066314926172	2
_pre	1656	0.0013746434726017618	2
_est	1608	0.0013347987342654788	2
enho	1592	0.0013215171548200512	2
tiva	1591	0.0013206870561047119	2
dos_	1571	0.0013040850817979273	2
cons	1513	0.0012559393563082522	2
_res	1504	0.0012484684678701992	2
senh	1489	0.0012360169871401107	2
nhor	1488	0.0012351868884247716	2
_rel	1471	0.0012210752102640046	2
cia_	1460	0.0012119441243952731	2
_tra	1447	0.0012011528410958631	2
são_	1441	0.0011961722488038277	2
rela	1428	0.0011853809655044177	2
ica_	1428	0.0011853809655044177	2
ais_	1424	0.0011820605706430608	2
_des	1415	0.0011745896822050077	2
pres	1405	0.0011662886950516156	2
das_	1328	0.001102371093970495	2
inte	1288	0.001069167145356926	2
ênci	1263	0.001048414677473445	2
esen	1247	0.0010351330980280175	2
ante	1240	0.001029322407020643	2
_per	1235	0.0010251719134439469	2
rio_	1232	0.001022681617297929	2
_int	1216	0.0010094000378525014	2
_par	1204	9.994388532684306E-4	1
ativ	1187	9.853271751076639E-4	1
ada_	1178	9.778562866696108E-4	1
elat	1173	9.737057930929146E-4	1
port	1161	9.637446085088439E-4	1
emos	1160	9.629145097935047E-4	1
hor_	1159	9.620844110781654E-4	1
_pos	1151	9.554436213554516E-4	1
_ter	1131	9.388416470486671E-4	1
osta	1125	9.338610547566317E-4	1
ados	1125	9.338610547566317E-4	1
ito_	1116	9.263901663185786E-4	1
tes_	1115	9.255600676032394E-4	1
form	1108	9.197493765958648E-4	1
açõe	1105	9.172590804498471E-4	1
_for	1100	9.131085868731509E-4	1
ndo_	1092	9.064677971504371E-4	1
res_	1091	9.056376984350979E-4	1
sent	1089	9.039775010044194E-4	1
_dev	1087	9.02317303573741E-4	1
tica	1081	8.973367112817056E-4	1
orma	1075	8.923561189896703E-4	1
_tem	1074	8.915260202743311E-4	1
tar_	1071	8.890357241283133E-4	1
segu	1067	8.857153292669564E-4	1
vel_	1055	8.757541446828856E-4	1
_imp	1051	8.724337498215288E-4	1
espe	1044	8.666230588141541E-4	1
_que	1044	8.666230588141541E-4	1
iona	1038	8.616424665221188E-4	1
imen	1034	8.583220716607619E-4	1
_ass	1013	8.408899986386381E-4	1
cess	1011	8.392298012079596E-4	1
ias_	1002	8.317589127699066E-4	1
lida	989	8.209676294704966E-4	1
tado	979	8.126666423171043E-4	1
nter	972	8.068559513097298E-4	1
ctiv	971	8.060258525943905E-4	1
ido_	966	8.018753590176943E-4	1
ios_	962	7.985549641563375E-4	1
ntes	957	7.944044705796413E-4	1
post	948	7.869335821415883E-4	1
ora_	935	7.761422988421783E-4	1
cion	933	7.744821014114998E-4	1
tant	930	7.719918052654822E-4	1
resp	930	7.719918052654822E-4	1
iva_	925	7.67841311688786E-4	1
_reg	925	7.67841311688786E-4	1
conc	917	7.612005219660722E-4	1
_ref	913	7.578801271047153E-4	1
_tam	912	7.57050028389376E-4	1
tamb	908	7.537296335280192E-4	1
mbém	908	7.537296335280192E-4	1
bém_	908	7.537296335280192E-4	1
ambé	908	7.537296335280192E-4	1
sta_	905	7.512393373820015E-4	1
_pol	891	7.396179553672522E-4	1
deve	890	7.38787856651913E-4	1
tão_	882	7.321470669291992E-4	1
eito	870	7.221858823451285E-4	1
ític	866	7.188654874837716E-4	1
tivo	865	7.180353887684324E-4	1
rese	860	7.138848951917362E-4	1
fica	858	7.122246977610577E-4	1
_pri	851	7.064140067536832E-4	1
ecti	835	6.931324273082555E-4	1
ros_	827	6.864916375855417E-4	1
lmen	822	6.823411440088456E-4	1
_apr	822	6.823411440088456E-4	1
polí	819	6.798508478628279E-4	1
_rec	819	6.798508478628279E-4	1
part	816	6.773605517168102E-4	1
líti	810	6.723799594247748E-4	1
olít	809	6.715498607094356E-4	1
ontr	808	6.707197619940964E-4	1
raçã	799	6.632488735560433E-4	1
ram_	797	6.615886761253649E-4	1
dese	783	6.499672941106156E-4	1
esta	780	6.474769979645979E-4	1
mpre	776	6.441566031032411E-4	1
tóri	775	6.433265043879018E-4	1
prop	768	6.375158133805272E-4	1
amos	767	6.36685714665188E-4	1
ores	762	6.325352210884918E-4	1
tura	758	6.292148262271349E-4	1
_ser	758	6.292148262271349E-4	1
mas_	754	6.25894431365778E-4	1
des_	754	6.25894431365778E-4	1
_pod	750	6.225740365044211E-4	1
_dir	749	6.217439377890819E-4	1
ient	746	6.192536416430641E-4	1
_esp	746	6.192536416430641E-4	1
ário	736	6.109526544896719E-4	1
adas	735	6.101225557743326E-4	1
_dis	728	6.043118647669581E-4	1
poss	727	6.034817660516188E-4	1
pode	725	6.018215686209404E-4	1
ecto	724	6.009914699056011E-4	1
impo	722	5.993312724749228E-4	1
comp	720	5.976710750442443E-4	1
alme	710	5.89370087890852E-4	1
_seg	705	5.852195943141558E-4	1
_dep	705	5.852195943141558E-4	1
