o_	33758	0.028022472432421664	2
s_	29872	0.024796708824613423	2
a_	20044	0.01663849865025949	2
es	18112	0.0150347479322241	2
en	17779	0.014758325060016137	2
nt	17119	0.014210459907892246	2
re	16386	0.013601997549548592	2
_p	16343	0.013566303304789005	2
te	15136	0.012564374155374557	2
os	14877	0.012349378588101697	2
er	13798	0.01145370207425067	2
e_	13650	0.011330847464380464	2
_a	12632	0.01048580697216513	2
ra	12565	0.010430190358237402	2
_c	12470	0.010351330980280175	2
de	12312	0.010220175383256577	2
ão	12283	0.01019610252051174	2
ta	11798	0.009793504643572214	2
co	11671	0.009688082106724132	2
r_	11533	0.009573528484007318	2
ar	11283	0.009366003805172511	2
or	10975	0.009110333400848028	2
as	10648	0.008838891120932101	2
ad	10029	0.00832506001613712	2
me	9943	0.008253671526617946	2
_d	9869	0.008192244221682842	2
se	9497	0.00788344749957665	2
_e	9334	0.0077481414089763554	2
to	9315	0.00773236953338491	2
ri	9238	0.0076684519323037895	2
pr	9205	0.007641058674697595	2
on	9146	0.007592082850492581	2
_s	8920	0.007404480540825915	2
ia	8751	0.007264193857933586	2
da	8690	0.007213557836297893	2
ti	8652	0.007182014085115002	2
st	8408	0.00697946999857223	2
am	8203	0.006809299761927688	2
_r	8073	0.006701386928933589	2
ro	8052	0.006683954855911465	2
do	7960	0.006607585774100256	2
ci	7926	0.006579362417778722	2
in	7816	0.006488051559091407	2
po	7769	0.006449036919470463	2
em	7422	0.0061609926652477515	2
_t	7340	0.006092924570589934	2
is	7116	0.0059069824583539475	2
al	6881	0.005711909260249229	2
ec	6753	0.005605656624685808	2
ca	6696	0.0055583409979114715	2
an	6656	0.005525137049297903	2
m_	6591	0.0054711806328008525	2
ic	6295	0.0052254714130604415	2
id	6240	0.005179815983716783	2
çã	6062	0.005032058412386401	2
_f	6040	0.005013796240648938	2
pe	5894	0.004892601828209411	2
_n	5887	0.004886791137202036	2
ve	5778	0.00479631037723006	2
_i	5744	0.0047680870209085265	2
tr	5568	0.004621989647008822	2
aç	5425	0.004503285530715313	2
io	5385	0.004470081582101743	2
