French	3	27606485
			1)	int	0.36210266	177221
			2)	inv	0.053189274	26032
			3)	ins	0.17266898	84508
			4)	ini	0.04094013	20037
			5)	inf	0.0837539	40991
			6)	inc	0.07299835	35727
			7)	inn	0.009404971	4603
			8)	ind	0.122775435	60089
			9)	inu	0.008003318	3917
			10)	iné	0.010079237	4933
			11)	ina	0.021768535	10654
			12)	inq	0.01728161	8458
			13)	inj	0.006818247	3337
			14)	ine	0.006025475	2949
			15)	inh	0.003961816	1939
			16)	ino	0.0047382424	2319
			17)	ing	0.003111834	1523
			18)	inl	3.4121884E-4	167
			19)	Esc	3.6778078E-5	18
		2)	ir	0.019938402	14747
			1)	irr	0.38343766	5635
			2)	ira	0.24346761	3578
			3)	irl	0.3298857	4848
			4)	iro	0.042936854	631
			5)	Esc	2.721829E-4	4
		3)	im	0.22151947	163842
			1)	imp	0.88451046	144912
			2)	ima	0.024042776	3939
			3)	imm	0.08959123	14678
			4)	imb	7.9959474E-4	131
			5)	imi	0.0010254345	168
			6)	Esc	3.051888E-5	5
		4)	ig	0.0052661607	3895
			1)	ign	0.99974334	3895
			2)	Esc	2.5667352E-4	1
		5)	id	0.024473114	18101
			1)	ide	0.3532049	6381
			2)	idé	0.6337319	11449
			3)	ido	0.006420901	116
			4)	idi	0.006420901	116
			5)	Esc	2.2141039E-4	4
		6)	ic	0.03245956	24008
			1)	ici	0.9999583	23951
			2)	Esc	4.175017E-5	1
		7)	il	0.0140624745	10401
			1)	ill	0.9999036	10373
			2)	Esc	9.639483E-5	1
		8)	it	0.006222047	4602
			1)	ita	0.9329829	4260
			2)	iti	0.066579066	304
			3)	Esc	4.3802016E-4	2
		9)	is	0.013652809	10098
			1)	iss	0.31433678	3166
			2)	iso	0.20144956	2029
			3)	isr	0.29616758	2983
			4)	isl	0.18764892	1890
			5)	Esc	3.971406E-4	4
		10)	io	2.5012574E-4	185
			1)	ion	0.99264705	135
			2)	Esc	0.007352941	1
		11)	ib	1.6494778E-4	122
			1)	ibé	0.99159664	118
			2)	Esc	0.008403362	1
		12)	ii	1.10866546E-4	82
		13)	iv	1.5007544E-4	111
			1)	ivo	0.98734176	78
			2)	Esc	0.012658228	1
		14)	Esc	1.7576403E-5	13
	8)	v	0.025553526	705443
		1)	ve	0.11078774	78151
			1)	ven	0.3000128	23437
			2)	vei	0.15414746	12042
			3)	veu	0.27913466	21806
			4)	ver	0.24409883	19069
			5)	vec	0.0039170505	306
			6)	vel	0.0016513057	129
			7)	vet	0.01030466	805
			8)	vex	8.4485405E-4	66
			9)	ves	0.0024449565	191
			10)	vea	0.0033154122	259
			11)	Esc	1.2800819E-4	10
		2)	vu	0.067851126	47863
			1)	vux	0.0098975	365
			2)	vue	0.9035468	33321
			3)	vul	0.07985791	2945
			4)	vus	0.0065892944	243
			5)	Esc	1.0846575E-4	4
		3)	va	0.09331426	65825
			1)	vac	0.07433325	3601
			2)	vai	0.12474197	6043
			3)	val	0.48550904	23520
			4)	vau	0.07336306	3554
			5)	var	0.06139047	2974
			6)	vas	0.08304434	4023
			7)	van	0.043060027	2086
			8)	vag	0.036598958	1773
			9)	vat	0.015605648	756
			10)	vap	0.0021468087	104
			11)	Esc	2.0642391E-4	10
		4)	vi	0.26908246	189814
			1)	vic	0.081744045	15516
			2)	vie	0.21849515	41473
			3)	vis	0.27249596	51723
			4)	vio	0.10634206	20185
			5)	vig	0.06511179	12359
			6)	viv	0.072324194	13728
			7)	vit	0.056534886	10731
			8)	via	0.04892736	9287
			9)	vil	0.03204223	6082
			10)	vin	0.019519314	3705
			11)	vid	0.011147873	2116
			12)	vif	0.00449392	853
			13)	vir	0.010004636	1899
			14)	vib	7.428403E-4	141
			15)	Esc	7.375719E-5	14
		5)	vr	0.031855144	22471
			1)	vra	0.9999555	22465
			2)	Esc	4.4511708E-5	1
		6)	vo	0.3807874	268612
			1)	vou	0.35062903	94146
			2)	vol	0.087357454	23456
			3)	vot	0.24045272	64563
			4)	voi	0.25979307	69756
			5)	von	0.028338287	7609
			6)	voy	0.027403485	7358
			7)	voc	0.0031842864	855
			8)	voû	4.3574444E-4	117
			9)	vod	8.2307286E-4	221
			10)	voe	0.0015455893	415
			11)	Esc	3.7243117E-5	10
		7)	vé	0.044133075	31132
			1)	vér	0.7245632	22560
			2)	véh	0.16399023	5106
			3)	vét	0.038572714	1201
			4)	véc	0.034782887	1083
			5)	vég	0.027299589	850
			6)	vén	0.0069694244	217
			7)	vél	0.0035971224	112
			8)	Esc	2.2482015E-4	7
		8)	vô	5.769678E-4	407
			1)	vôt	0.997549	407
			2)	Esc	0.0024509805	1
		9)	vê	4.550532E-4	321
			1)	vêt	0.9968553	317
			2)	Esc	0.003144654	1
		10)	vœ	0.0011425947	806
			1)	vœu	0.9987608	806
			2)	Esc	0.0012391574	1
		11)	Esc	1.4176113E-5	10
	9)	p	0.13880576	3831939
		1)	pa	0.25195485	965462
			1)	pas	0.40926898	395114
			2)	pay	0.14636104	141299
			3)	pac	0.0091007585	8786
			4)	par	0.3662605	353593
			5)	pan	0.0033902554	3273
			6)	pau	0.0153188165	14789
			7)	pat	0.008737184	8435
			8)	pap	0.0019110972	1845
			9)	pag	0.0013507159	1304
			10)	pai	0.02455734	23708
			11)	pal	0.0057633305	5564
			12)	pav	0.0011549449	1115
			13)	paq	0.006359966	6140
			14)	pak	4.505839E-4	435
			15)	Esc	1.4501551E-5	14
		2)	pu	0.027050655	103655
			1)	pub	0.5377128	49169
			2)	pui	0.40853664	37357
			3)	pur	0.032108136	2936
			4)	pul	0.0020450344	187
			5)	pun	0.01473081	1347
			6)	pud	6.670968E-4	61
			7)	puc	0.0012576416	115
			8)	put	8.967531E-4	82
			9)	puz	9.842413E-4	90
			10)	pus	9.5143315E-4	87
			11)	Esc	1.0936013E-4	10
		3)	pr	0.3245032	1243459
			1)	pro	0.52905184	657840
			2)	pre	0.09234763	114828
			3)	pré	0.21943781	272856
			4)	pri	0.12252781	152355
			5)	prê	0.008947816	11126
			6)	pra	0.018625868	23160
			7)	pru	0.0024842534	3089
			8)	prè	0.0056874845	7072
			9)	prô	8.8223565E-4	1097
			10)	Esc	7.2380317E-6	9
		4)	pé	0.009758905	37395
			1)	pér	0.500067	18667
			2)	pét	0.20410405	7619
			3)	pén	0.2418495	9028
			4)	péc	0.0075812372	283
			5)	péa	0.010554796	394
			6)	péd	0.033325296	1244
			7)	pél	0.0023306278	87
			8)	Esc	1.8752177E-4	7
		5)	pe	0.11200649	429196
			1)	per	0.39985457	171582
			2)	pei	0.01895547	8134
			3)	pen	0.1856	79643
			4)	peu	0.34181598	146677
			5)	pet	0.044440717	19070
			6)	pes	0.008014243	3439
			7)	pel	3.0295193E-4	130
			8)	pea	9.97411E-4	428
			9)	Esc	1.8643195E-5	8
		6)	po	0.1628517	624029
			1)	pou	0.2927419	182632
			2)	por	0.054588556	34056
			3)	pol	0.2750891	171619
			4)	pos	0.20542039	128155
			5)	poi	0.11456769	71475
			6)	pop	0.038378373	23943
			7)	pot	0.013379455	8347
			8)	pon	0.0032555016	2031
			9)	pom	0.0015852738	989
			10)	poè	3.1096372E-4	194
			11)	poc	6.652059E-4	415
			12)	Esc	1.7631963E-5	11
		7)	pl	0.09401482	360254
			1)	plu	0.746135	266891
			2)	pla	0.20655972	73886
			3)	ple	0.029522112	10560
			4)	plé	0.013514194	4834
			5)	plo	0.003161885	1131
			6)	pli	0.0010903053	390
			7)	Esc	1.6773927E-5	6
		8)	pê	0.0058240267	22317
			1)	pêc	0.9999552	22307
			2)	Esc	4.4826967E-5	1
		9)	ph	0.004516837	17308
			1)	pha	0.38095787	6594
			2)	phé	0.22543186	3902
			3)	phi	0.0845225	1463
			4)	phy	0.1549483	2682
			5)	phr	0.07753192	1342
			6)	pht	0.011612456	201
			7)	pho	0.06459068	1118
			8)	Esc	4.0441388E-4	7
		10)	pi	0.0057934932	22200
			1)	pil	0.30440086	6737
			2)	pie	0.26622087	5892
			3)	pis	0.0474878	1051
			4)	pic	0.005693114	126
			5)	piè	0.12832098	2840
			6)	pir	0.16333815	3615
			7)	pié	0.031266943	692
			8)	pio	0.020377733	451
			9)	piq	0.0045183445	100
			10)	pin	0.005828664	129
			11)	pit	0.011431412	253
			12)	pip	0.005783481	128
			13)	piv	0.0047442615	105
			14)	Esc	5.873848E-4	13
		11)	py	7.046141E-5	270
			1)	pyr	0.9959184	244
			2)	Esc	0.0040816325	1
		12)	pè	6.2893325E-4	2410
			1)	pès	0.5506383	1294
			2)	pèr	0.42468086	998
			3)	pèc	0.023404256	55
			4)	Esc	0.0012765958	3
		13)	pâ	1.6049542E-4	615
			1)	pât	0.89379084	547
			2)	pâl	0.10294118	63
			3)	Esc	0.003267974	2
		14)	ps	3.5021928E-4	1342
			1)	psy	0.8350746	1119
			2)	pse	0.16343284	219
			3)	Esc	0.0014925373	2
		15)	pn	1.07518885E-4	412
			1)	pne	0.99757284	411
			2)	Esc	0.0024271845	1
		16)	pô	7.3332056E-5	281
			1)	pôl	0.9964539	281
			2)	Esc	0.0035460992	1
		17)	pt	3.1263987E-4	1198
		18)	pp	1.6701963E-5	64
			1)	ppm	0.984375	63
			2)	Esc	0.015625	1
		19)	Esc	4.697427E-6	18
	10)	b	0.016166672	446305
		1)	bo	0.14842647	65968
			1)	bon	0.7355875	48448
			2)	bom	0.025401212	1673
			3)	bou	0.11615019	7650
			4)	bor	0.03601415	2372
			5)	boi	0.03455658	2276
			6)	bos	0.0022774548	150
			7)	boî	0.008578413	565
			8)	bov	0.026706953	1759
			9)	boy	0.006270592	413
			10)	bot	0.0014423879	95
			11)	bol	0.001472754	97
			12)	box	9.109819E-4	60
			13)	boo	0.0013968389	92
			14)	boe	0.0030214232	199
			15)	Esc	2.1256245E-4	14
		2)	bi	0.25644338	113976
			1)	bie	0.78003615	88843
			2)	bio	0.07628012	8688
			3)	bia	0.051792864	5899
			4)	bil	0.06325068	7204
			5)	biz	0.002607642	297
			6)	bis	0.0041616913	474
			7)	bin	5.1801646E-4	59
			8)	bib	0.005083585	579
			9)	big	8.253143E-4	94
			10)	biè	0.0024057035	274
			11)	bid	8.3409424E-4	95
			12)	bic	9.3945354E-4	107
			13)	bir	0.0065059355	741
			14)	bip	6.5849547E-4	75
			15)	bit	0.0011062723	126
			16)	bié	0.0028534804	325
			17)	Esc	1.4047904E-4	16
		3)	ba	0.1656073	73604
			1)	bas	0.5689695	41747
			2)	bat	0.079102665	5804
			3)	ban	0.15486623	11363
			4)	bai	0.06923528	5080
			5)	bal	0.043122128	3164
			6)	bar	0.05947692	4364
			7)	bap	0.003230071	237
			8)	bag	0.0053834515	395
			9)	baf	0.009758358	716
			10)	bac	0.004524825	332
			11)	bav	0.0021806387	160
			12)	Esc	1.4991891E-4	11
		4)	bâ	0.008885159	3949
			1)	bât	0.96543837	3799
			2)	bâc	0.018551461	73
			3)	bâi	0.015247776	60
			4)	Esc	7.623888E-4	3
		5)	br	0.065944575	29309
			1)	bre	0.23817971	6982
			2)	bro	0.027017808	792
			3)	bri	0.4098042	12013
			4)	bru	0.15753564	4618
			5)	bra	0.08419185	2468
			6)	brû	0.02271952	666
			7)	brè	0.05236406	1535
			8)	bré	0.0079143075	232
			9)	Esc	2.7290714E-4	8
		6)	be	0.15562415	69167
			1)	bea	0.4321288	29848
			2)	bel	0.07204077	4976
			3)	bes	0.47328874	32691
			4)	bec	0.0012016447	83
			5)	ber	0.006181955	427
			6)	ben	0.005892402	407
			7)	bet	0.0042419503	293
			8)	beu	0.0049079224	339
			9)	Esc	1.15821174E-4	8
		7)	bé	0.04678377	20793
			1)	bén	0.91095096	18833
			2)	béb	0.018283835	378
			3)	béa	0.0040147044	83
			4)	bét	0.04227532	874
			5)	bél	0.024233336	501
			6)	Esc	2.4184967E-4	5
		8)	bu	0.12299724	54666
			1)	bur	0.12604101	6871
			2)	bud	0.81599224	44483
			3)	buf	0.0063469936	346
			4)	but	0.019829769	1081
			5)	bul	0.02217779	1209
			6)	bus	0.009502146	518
			7)	Esc	1.1006347E-4	6
		9)	bl	0.027418219	12186
			1)	bla	0.36332867	4401
			2)	blo	0.38116074	4617
			3)	ble	0.20440848	2476
			4)	blâ	0.0312887	379
			5)	blé	0.019400643	235
			6)	Esc	4.1277966E-4	5
		10)	bê	6.412434E-4	285
			1)	bêt	0.9963768	275
			2)	Esc	0.0036231885	1
		11)	bœ	4.2524564E-4	189
			1)	bœu	0.99473685	189
			2)	Esc	0.005263158	1
		12)	bg	7.7624206E-4	345
		13)	Esc	2.6999724E-5	12
	11)	c	0.09557262	2638424
		1)	co	0.5966751	1570817
			1)	con	0.5521089	867241
			2)	cou	0.040515564	63641
			3)	col	0.037611276	59079
			4)	com	0.2887319	453534
			5)	cor	0.01501166	23580
			6)	coû	0.010636761	16708
			7)	coo	0.031584967	49613
			8)	coh	0.01185781	18626
			9)	cod	0.0047753374	7501
			10)	cof	0.0010224227	1606
			11)	coï	5.449525E-4	856
			12)	coq	3.6033077E-4	566
			13)	cop	7.964201E-4	1251
			14)	cot	7.563126E-4	1188
			15)	coi	4.9083924E-4	771
			16)	coe	0.0014024888	2203
			17)	coa	6.385367E-4	1003
			18)	cos	5.4558914E-4	857
			19)	coc	2.756594E-4	433
			20)	cog	2.750228E-4	432
			21)	cob	4.3927248E-5	69
			22)	Esc	1.3369163E-5	21
		2)	ci	0.03718809	97902
			1)	cit	0.6094071	59625
			2)	cir	0.15042773	14718
			3)	cin	0.03062111	2996
			4)	cib	0.033421572	3270
			5)	cim	0.0034239225	335
			6)	civ	0.152339	14905
			7)	cie	0.009423452	922
			8)	cic	8.585358E-4	84
			9)	cig	0.007665498	750
			10)	cid	0.0023098702	226
			11)	Esc	1.0220664E-4	10
		3)	ca	0.08099355	213225
			1)	cat	0.066927195	14266
			2)	cas	0.2279259	48584
			3)	cap	0.1462021	31164
			4)	car	0.10358562	22080
			5)	cal	0.034725577	7402
			6)	cam	0.044493027	9484
			7)	can	0.067832634	14459
			8)	cau	0.081067	17280
			9)	cad	0.20155565	42963
			10)	cai	0.0020219837	431
			11)	cac	0.011808198	2517
			12)	cab	0.0077689216	1656
			13)	cag	0.00105556	225
			14)	cav	8.1160833E-4	173
			15)	caf	0.0017170443	366
			16)	cah	4.2691536E-4	91
			17)	Esc	7.5062046E-5	16
		4)	ce	0.0792451	208622
			1)	ces	0.5474271	114161
			2)	cep	0.10476597	21848
			3)	cel	0.095420085	19899
			4)	cen	0.13460663	28071
			5)	cer	0.09322867	19442
			6)	ceu	0.022312159	4653
			7)	cec	8.775253E-4	183
			8)	cei	0.0013234807	276
			9)	Esc	3.8361763E-5	8
		5)	cr	0.0690051	181664
			1)	cri	0.33723313	61253
			2)	cré	0.29814902	54154
			3)	cro	0.27468976	49893
			4)	cre	0.005742317	1043
			5)	cru	0.043136198	7835
			6)	cra	0.03848949	6991
			7)	crû	4.074127E-4	74
			8)	crè	0.0012607771	229
			9)	cry	8.423533E-4	153
			10)	Esc	4.9550195E-5	9
		6)	ch	0.07247845	190808
			1)	che	0.17534368	33444
			2)	cha	0.42701355	81446
			3)	cho	0.2445238	46639
			4)	chè	0.005987396	1142
			5)	chi	0.06587709	12565
			6)	chô	0.044680025	8522
			7)	chr	0.01799889	3433
			8)	châ	0.0016829721	321
			9)	chu	0.00976753	1863
			10)	chy	0.0057462226	1096
			11)	ché	5.45262E-4	104
			12)	chl	7.7070686E-4	147
			13)	Esc	6.291484E-5	12
		7)	cl	0.03425109	90170
			1)	cla	0.65288174	58871
			2)	clo	0.09114904	8219
			3)	cli	0.17602111	15872
			4)	clé	0.0531102	4789
			5)	clô	0.014849564	1339
			6)	cle	0.00275033	248
			7)	clu	0.009160373	826
			8)	Esc	7.763028E-5	7
		8)	cu	0.010162891	26755
			1)	cur	0.10136299	2707
			2)	cul	0.82371	21998
			3)	cum	0.011645324	311
			4)	cub	0.034561522	923
			5)	cui	0.022054968	589
			6)	cup	0.003744477	100
			7)	cue	0.0026585786	71
			8)	Esc	2.6211338E-4	7
		9)	cô	0.004718119	12421
			1)	côt	0.9999194	12404
			2)	Esc	8.0612655E-5	1
		10)	cé	0.0028511554	7506
			1)	cét	0.385236	2865
			2)	cél	0.24781498	1843
			3)	céd	0.15436332	1148
			4)	cér	0.20263547	1507
			5)	cép	0.009277934	69
			6)	Esc	6.723141E-4	5
		11)	cy	0.0017051474	4489
			1)	cyc	0.7199095	3182
			2)	cyb	0.08054299	356
			3)	cyn	0.1463801	647
			4)	cya	0.052262444	231
			5)	Esc	9.049774E-4	4
		12)	câ	6.1915576E-5	163
			1)	câb	0.99378884	160
			2)	Esc	0.0062111802	1
		13)	cè	1.1471475E-4	302
			1)	cèd	0.99667776	300
			2)	Esc	0.003322259	1
		14)	cf	1.9030493E-4	501
		15)	cà	5.2419324E-5	138
			1)	càd	0.99270076	136
			2)	Esc	0.00729927	1
		16)	c’	0.008842153	23278
			1)	c’e	0.9744416	22685
			2)	c’é	0.025472509	593
			3)	Esc	8.591065E-5	2
		17)	cœ	0.0012246369	3224
			1)	cœu	0.99968964	3221
			2)	Esc	3.1036625E-4	1
		18)	cs	2.33228E-4	614
		19)	Esc	6.837303E-6	18
	12)	g	0.014143091	390441
		1)	gr	0.41933608	163596
			1)	gra	0.51422876	84098
			2)	gro	0.37195337	60830
			3)	gré	0.0051485244	842
			4)	grâ	0.07182253	11746
			5)	gri	0.008609409	1408
			6)	gre	0.023675876	3872
			7)	grè	0.004518717	739
			8)	Esc	4.280246E-5	7
		2)	go	0.120767124	47115
			1)	gou	0.97281	45653
			2)	gom	0.0016620853	78
			3)	goû	0.0113362735	532
			4)	gol	0.0070958254	333
			5)	gor	0.002493128	117
			6)	gon	0.004474845	210
			7)	Esc	1.2785272E-4	6
		3)	ge	0.08498171	33154
			1)	gen	0.47807524	15787
			2)	ges	0.47589487	15715
			3)	gel	0.037005633	1222
			4)	ger	0.008903155	294
			5)	Esc	1.21131365E-4	4
		4)	ga	0.16286324	63538
			1)	gar	0.72335136	45697
			2)	gal	0.010289043	650
			3)	gai	0.01014658	641
			4)	gag	0.074920066	4733
			5)	gas	0.02159116	1364
			6)	gau	0.035030235	2213
			7)	gaz	0.110203564	6962
			8)	gan	0.0035774212	226
			9)	gab	0.0011713679	74
			10)	gam	0.008167917	516
			11)	gay	0.0013771488	87
			12)	Esc	1.7412227E-4	11
		5)	gi	0.0027631745	1078
			1)	gig	0.6754757	639
			2)	gis	0.17124736	162
			3)	gif	0.07399577	70
			4)	gib	0.07505286	71
			5)	Esc	0.0042283298	4
		6)	gé	0.13221456	51581
			1)	gén	0.8216689	42371
			2)	géo	0.08431749	4348
			3)	gér	0.08371633	4317
			4)	géa	0.007989606	412
			5)	gél	0.0022107163	114
			6)	Esc	9.696124E-5	5
		7)	gl	0.03161246	12333
			1)	glo	0.92222404	11312
			2)	gla	0.037175935	456
			3)	gli	0.040355455	495
			4)	Esc	2.4457852E-4	3
		8)	gu	0.040148053	15663
			1)	gui	0.19587629	3059
			2)	guè	0.11224947	1753
			3)	gue	0.6421848	10029
			4)	gué	0.043414228	678
			5)	gua	0.005955049	93
			6)	Esc	3.2016393E-4	5
		9)	gè	0.001973696	770
			1)	gèr	0.58981234	440
			2)	gèn	0.4075067	304
			3)	Esc	0.0026809652	2
		10)	gê	0.0017019924	664
			1)	gên	0.99849623	664
			2)	Esc	0.0015037594	1
		11)	gh	3.204052E-4	125
			1)	ghe	0.991453	116
			2)	Esc	0.008547009	1
		12)	gâ	0.0012867473	502
			1)	gâc	0.65674603	331
			2)	gât	0.3392857	171
			3)	Esc	0.003968254	2
		13)	Esc	3.07589E-5	12
	13)	l	0.067669354	1868113
		1)	la	0.1884283	342104
			1)	lan	0.11621978	39751
			2)	las	0.04111007	14061
			3)	lar	0.11546254	39492
			4)	lac	0.12692927	43414
			5)	lav	0.09057605	30980
			6)	lai	0.09981786	34141
			7)	lap	0.063105024	21584
			8)	lau	0.062116813	21246
			9)	lad	0.05337789	18257
			10)	lat	0.03770104	12895
			11)	lam	0.061280638	20960
			12)	lag	0.044337828	15165
			13)	lab	0.030274857	10355
			14)	laf	0.021182166	7245
			15)	lal	0.02607643	8919
			16)	law	1.608032E-4	55
			17)	lax	0.0014823131	507
			18)	laé	0.0014501525	496
			19)	laj	0.0018068432	618
			20)	laq	0.0015144737	518
			21)	laï	0.001301044	445
			22)	laz	0.0011080803	379
			23)	lay	3.596144E-4	123
			24)	lae	7.5723685E-4	259
			25)	lao	2.3681925E-4	81
			26)	la 	1.7834536E-4	61
			27)	Esc	7.6016055E-5	26
		2)	lo	0.1326231	240786
			1)	lon	0.23844448	57385
			2)	lor	0.30069724	72367
			3)	loc	0.10053851	24196
			4)	log	0.031400625	7557
			5)	loi	0.08530565	20530
			6)	lob	0.09858973	23727
			7)	lou	0.044348136	10673
			8)	lof	0.007894824	1900
			9)	lop	0.039623708	9536
			10)	loy	0.006087325	1465
			11)	lol	0.004765981	1147
			12)	lom	0.021935146	5279
			13)	lot	0.013221753	3182
			14)	los	0.0045083603	1085
			15)	lod	2.9501712E-4	71
			16)	loz	4.570688E-4	110
			17)	loa	9.3906856E-4	226
			18)	loe	8.7258586E-4	210
			19)	Esc	7.4793075E-5	18
		3)	lu	0.12784058	232103
			1)	lun	0.5761279	133036
			2)	lue	0.18703933	43190
			3)	lum	0.018621651	4300
			4)	lut	0.16174853	37350
			5)	lur	0.008310453	1919
			6)	lui	0.019829893	4579
			7)	luc	0.005599487	1293
			8)	luk	0.010008055	2311
			9)	lux	0.0053050052	1225
			10)	lus	0.005876647	1357
			11)	luv	4.0707795E-4	94
			12)	lul	7.4486603E-4	172
			13)	lup	3.2479624E-4	75
			14)	Esc	5.6298017E-5	13
		4)	le	0.11499995	208790
			1)	lev	0.02304459	4808
			2)	let	0.021630663	4513
			3)	lex	0.17068717	35612
			4)	les	0.09785323	20416
			5)	lem	0.07913669	16511
			6)	len	0.25761724	53749
			7)	leç	0.013358002	2787
			8)	lec	0.038717594	8078
			9)	leu	0.22274359	46473
			10)	lef	0.04276765	8923
			11)	ler	0.003273597	683
			12)	lea	0.024396205	5090
			13)	led	0.0012269998	256
			14)	lel	3.690585E-4	77
			15)	leg	5.0326163E-4	105
			16)	lee	7.8125374E-4	163
			17)	lei	6.134999E-4	128
			18)	lep	3.3550774E-4	70
			19)	le 	8.531483E-4	178
			20)	Esc	9.106639E-5	19
		5)	li	0.16953832	307808
			1)	lin	0.30248502	93094
			2)	lir	0.029282177	9012
			3)	lig	0.04030036	12403
			4)	lib	0.17928347	55177
			5)	lim	0.15876451	48862
			6)	lie	0.11714496	36053
			7)	lis	0.037925165	11672
			8)	lié	0.048248008	14849
			9)	lid	0.024379069	7503
			10)	lit	0.018949585	5832
			11)	liv	0.01901782	5853
			12)	lic	0.01171677	3606
			13)	lif	7.115842E-4	219
			14)	lia	0.0049031074	1509
			15)	liq	0.004279253	1317
			16)	lil	0.0016896063	520
			17)	lio	6.4659934E-4	199
			18)	lip	2.1445003E-4	66
			19)	Esc	5.8486374E-5	18
		6)	lé	0.0881692	160077
			1)	lég	0.4224779	67599
			2)	lél	0.10448983	16719
			3)	lév	0.056897867	9104
			4)	lét	0.12543279	20070
			5)	léc	0.1277077	20434
			6)	léq	0.02158669	3454
			7)	lén	0.06284139	10055
			8)	lép	0.02743647	4390
			9)	lém	0.008037198	1286
			10)	léd	0.034842443	5575
			11)	lér	0.005231054	837
			12)	lés	0.0029436396	471
			13)	Esc	7.499719E-5	12
		7)	là	0.011757766	21347
			1)	làd	0.40726006	819
			2)	làb	0.5420189	1090
			3)	làm	0.04922924	99
			4)	Esc	0.0014917952	3
		8)	lh	0.02663522	48358
			1)	lha	0.059678655	2886
			2)	lho	0.58822554	28446
			3)	lhe	0.1784156	8628
			4)	lhi	0.073099114	3535
			5)	lhy	0.025165947	1217
			6)	lhé	0.026530739	1283
			7)	lhô	0.0049835606	241
			8)	lhu	0.043735396	2115
			9)	Esc	1.6542939E-4	8
		9)	lê	6.9510005E-4	1262
			1)	lêt	0.9992082	1262
			2)	Esc	7.9176563E-4	1
		10)	lâ	9.41855E-4	1710
			1)	lâg	0.6944444	1175
			2)	lâm	0.071513005	121
			3)	lâc	0.23226951	393
			4)	Esc	0.0017730496	3
		11)	lî	4.213562E-4	765
			1)	lîl	0.9986928	764
			2)	Esc	0.0013071896	1
		12)	ly	1.3439335E-4	244
		13)	lè	5.171941E-4	939
			1)	lèr	0.50769234	429
			2)	lèv	0.48994082	414
			3)	Esc	0.002366864	2
		14)	lt	2.5226292E-4	458
		15)	lx	3.2496752E-4	590
			1)	lxb	0.9982935	585
			2)	Esc	0.0017064846	1
		16)	l’	0.13651721	247856
			1)	l’o	0.095055036	23540
			2)	l’a	0.26317	65173
			3)	l’é	0.10221041	25312
			4)	l’i	0.13410272	33210
			5)	l’u	0.177039	43843
			6)	l’e	0.17364302	43002
			7)	l’â	8.439466E-4	209
			8)	l’h	0.050992142	12628
			9)	l’œ	4.3610638E-4	108
			10)	l’ê	0.001098342	272
			11)	l’î	9.893154E-4	245
			12)	l’è	3.7149803E-4	92
			13)	Esc	4.8456262E-5	12
		17)	lœ	1.1456483E-4	208
			1)	lœi	0.2961165	61
			2)	lœu	0.69417477	143
			3)	Esc	0.009708738	2
		18)	lv	7.876332E-5	143
		19)	Esc	9.9142635E-6	18
	14)	n	0.03758512	1037593
		1)	ne	0.35371327	363775
			1)	nes	0.70383066	46614
			2)	net	0.06581709	4359
			3)	nen	0.10761147	7127
			4)	ner	0.003261411	216
			5)	nex	0.066949524	4434
			6)	neu	0.036509685	2418
			7)	nem	0.01017681	674
			8)	nei	0.002264869	150
			9)	new	0.001087137	72
			10)	nez	0.0023403645	155
			11)	Esc	1.5099125E-4	10
		2)	no	0.2797483	287706
			1)	nom	0.33182672	95441
			2)	not	0.13558026	38996
			3)	nou	0.34977037	100602
			4)	nov	0.017109202	4921
			5)	non	0.063618	18298
			6)	nor	0.083578154	24039
			7)	noi	0.006689312	1924
			8)	nof	0.0013733255	395
			9)	noy	0.0018983183	546
			10)	noc	0.0036714727	1056
			11)	nob	0.0030804214	886
			12)	nos	0.0014880591	428
			13)	nop	2.7118833E-4	78
			14)	Esc	4.5198056E-5	13
		3)	na	0.12778503	131420
			1)	nat	0.6065665	66379
			2)	nai	0.08463549	9262
			3)	nay	0.009338962	1022
			4)	nau	0.046813603	5123
			5)	nav	0.16457409	18010
			6)	naî	0.006076722	665
			7)	nan	0.005674653	621
			8)	nab	0.0058756876	643
			9)	nac	0.011851893	1297
			10)	nas	0.002522068	276
			11)	nap	0.020934993	2291
			12)	nag	0.0048796535	534
			13)	nar	0.007392584	809
			14)	naz	0.0045963777	503
			15)	nam	0.0016722408	183
			16)	naf	0.002796206	306
			17)	naï	0.0047151707	516
			18)	nal	0.0047151707	516
			19)	nad	0.003426723	375
			20)	naj	7.5844803E-4	83
			21)	Esc	1.8275855E-4	20
		4)	ny	0.01121109	11530
		5)	né	0.11915842	122548
			1)	née	0.024556002	2999
			2)	néc	0.5040981	61565
			3)	nés	0.0023827264	291
			4)	nét	0.04370788	5338
			5)	nég	0.31453627	38414
			6)	néa	0.08339543	10185
			7)	néf	0.009612787	1174
			8)	nép	0.002693873	329
			9)	néo	0.009842052	1202
			10)	név	0.0026693086	326
			11)	ném	0.0010972006	134
			12)	néb	6.3866895E-4	78
			13)	nél	6.6323316E-4	81
			14)	Esc	1.0644482E-4	13
		6)	ni	0.04923253	50633
			1)	niv	0.87116635	44000
			2)	nim	0.04353852	2199
			3)	nie	0.020769399	1049
			4)	nin	0.027322946	1380
			5)	nig	0.012493318	631
			6)	nié	0.003207476	162
			7)	nit	0.008276081	418
			8)	nic	0.007226721	365
			9)	nia	0.0011483557	58
