n_	2188316	0.034579413009472364	3
a_	1694717	0.026779642006535608	2
is	1175816	0.01858005292066857	2
en	1162974	0.0183771257283126	2
ta	1136119	0.017952767392327585	2
st	974946	0.015405937897421142	2
ä_	899819	0.014218793279750463	2
tä	840452	0.013280685615165756	2
si	817775	0.012922347354687926	2
tt	809684	0.012794494690511618	2
in	784020	0.012388956342542175	2
_t	761533	0.012033620431118046	2
_k	725919	0.011470853803757395	2
se	700162	0.011063845884935352	2
te	698560	0.01103853134186151	2
it	673730	0.010646171726054105	2
an	668102	0.010557238986716044	2
_j	592350	0.009360218220842398	2
aa	582869	0.009210401003062696	2
ll	555009	0.008770161820767315	2
va	551664	0.008717304675585045	2
_o	544711	0.008607434502056695	2
mi	531802	0.00840344858661337	2
et	531633	0.008400778076139287	2
_s	528792	0.00835588505686789	2
_e	528229	0.008346988622566658	2
i_	506084	0.00799705693943919	2
oi	504922	0.007978695204700237	2
ai	493886	0.007804306130191558	2
on	487006	0.007695589490773315	2
_m	483202	0.007635479302350787	2
ti	469067	0.007412120334592524	2
ka	463667	0.007326790414118904	2
al	454721	0.007185427179200939	2
_v	453452	0.007165374647889638	2
li	451324	0.007131748338488182	2
el	442802	0.00699708508251111	2
sa	435442	0.0068807835612729904	2
_p	422024	0.006668754510733169	2
tu	409103	0.006464578973244345	2
e_	400283	0.006325206769804099	2
t_	396718	0.006268873220454384	2
ja	395686	0.006252565724541649	2
es	395644	0.006251902047382409	2
la	372716	0.005889597525786268	2
ks	365151	0.005770056627937575	2
ss	350681	0.005541404044742523	2
ii	336855	0.005322927844655805	2
ei	332679	0.005256939372822872	2
ko	332254	0.005250223592044856	2
le	326180	0.005154243233349158	2
ol	320703	0.005067696571416932	2
ma	318364	0.005030736074382155	2
ke	314238	0.004965537694405459	2
ne	312915	0.004944631863889422	2
as	310484	0.004906217597839168	2
me	308182	0.004869841768778006	2
ää	307986	0.004866744608701556	2
at	303447	0.0047950200699923414	2
_a	301495	0.00476417488392484	2
än	298681	0.004719708514255809	2
to	297191	0.00469616377693994	2
us	284598	0.0044971712420280325	2
nt	284309	0.004492604511098982	2
ik	282905	0.00447041873177584	2
ki	277088	0.004378499445221201	2
ut	273824	0.004326922248846035	2
ee	271096	0.004283814837169732	2
de	264141	0.004173913059967134	2
jo	264018	0.004171969434000791	2
ie	260810	0.00412127714050461	2
ar	260276	0.004112838959479997	2
il	253453	0.0040050230247778654	2
uu	251582	0.003975457787517469	2
_h	248530	0.003927230580612748	2
os	244160	0.0038581765523776146	2
ku	236205	0.003732472938050272	2
ia	228797	0.003615412928630165	2
nn	227984	0.003602566035047748	2
ni	225834	0.003568592085229547	2
ot	224760	0.003551620912157572	2
uk	220451	0.0034835307959870474	2
ty	214380	0.003387597842802724	2
im	211103	0.0033358152225449363	2
pa	206646	0.0032653864344799497	2
vä	206577	0.0032642961077183424	2
io	200908	0.003174715493058166	2
am	200793	0.0031728982817888205	2
vi	199737	0.0031562115417850902	2
_n	198636	0.0031388137191107465	2
lu	197427	0.0031197092980269304	2
_l	196198	0.0031002888402006197	2
uo	192728	0.003045456465377756	2
er	191947	0.0030331152305833305	2
mm	190700	0.0030134103396887743	2
vo	187494	0.0029627496498668433	2
un	187173	0.0029576772601498003	2
ri	182189	0.002878920903920074	2
s_	174028	0.002749962111145034	2
av	172562	0.0027267966179201587	2
mä	171493	0.002709904454033807	2
