one_	7529	0.006216826800807222	2
ione	7242	0.005979845888092163	2
zion	7200	0.005945165754524106	2
ment	5304	0.0043796054391660915	2
azio	5070	0.004186387552144058	2
are_	4672	0.00385775200071342	2
_con	4100	0.0033854416102151157	2
_pro	4026	0.0033243385177380625	2
nte_	3870	0.003195526593056707	2
ente	3331	0.0027504648789333053	2
ato_	3019	0.002492841029570594	2
amen	2978	0.0024589866134684425	2
nto_	2833	0.0023392575809120545	2
ale_	2651	0.0021889770021171397	2
ere_	2241	0.001850432841095628	2
ioni	2140	0.0017670353770391093	2
oni_	2138	0.001765383942107297	2
_com	2087	0.0017232723513460847	2
nti_	2026	0.001672903585925811	2
ento	2000	0.0016514349318122517	2
_pre	1986	0.001639874887289566	2
ità_	1939	0.001601066166391978	2
ali_	1846	0.0015242744420627082	2
_par	1826	0.0015077600927445858	2
tto_	1787	0.0014755571115742468	2
enti	1747	0.001442528412938002	2
nza_	1694	0.0013987653872449771	2
_int	1694	0.0013987653872449771	2
inte	1651	0.0013632595362110137	2
sion	1623	0.0013401394471656421	2
euro	1611	0.0013302308375747686	2
enta	1580	0.0013046335961316789	2
ica_	1551	0.0012806877896204012	2
_eur	1532	0.0012649991577681847	2
urop	1523	0.0012575677005750296	2
pres	1504	0.0012418790687228132	2
rope	1464	0.0012088503700865682	2
cont	1442	0.0011906845858366336	2
ati_	1395	0.0011518758649390456	2
ano_	1356	0.0011196728837687066	2
amo_	1352	0.0011163700139050822	2
iamo	1330	0.0010982042296551473	2
port	1311	0.001082515597802931	2
_imp	1296	0.0010701298358143391	2
nter	1285	0.0010610469436893716	2
enza	1282	0.0010585697912916534	2
_ris	1271	0.0010494868991666859	2
ito_	1258	0.0010387525721099063	2
_pos	1248	0.001030495397450845	2
ata_	1227	0.0010131553306668164	2
ire_	1202	9.925123940191633E-4	1
etti	1187	9.801266320305713E-4	1
prop	1156	9.545293905874815E-4	1
_dis	1156	9.545293905874815E-4	1
ndo_	1135	9.371893238034529E-4	1
_sta	1105	9.12417799826269E-4	1
ore_	1088	8.983806029058649E-4	1
etto	1087	8.975548854399588E-4	1
ativ	1086	8.967291679740526E-4	1
evol	1083	8.942520155763343E-4	1
tare	1071	8.843434059854607E-4	1
razi	1066	8.802148186559301E-4	1
iona	1056	8.719576439968689E-4	1
part	1048	8.653519042696199E-4	1
_att	1023	8.447089676219667E-4	1
_tra	1019	8.414060977583423E-4	1
orre	1015	8.381032278947177E-4	1
sign	1006	8.306717707015626E-4	1
_sig	1001	8.26543183372032E-4	1
tori	989	8.166345737811584E-4	1
tiva	985	8.13331703917534E-4	1
sta_	983	8.116802689857217E-4	1
bili	980	8.092031165880033E-4	1
_per	980	8.092031165880033E-4	1
ole_	965	7.968173545994115E-4	1
sent	963	7.951659196675991E-4	1
cons	956	7.893858974062563E-4	1
poli	951	7.852573100767256E-4	1
itic	944	7.794772878153827E-4	1
ttiv	943	7.786515703494766E-4	1
post	942	7.778258528835705E-4	1
_pri	942	7.778258528835705E-4	1
tato	940	7.761744179517583E-4	1
_del	940	7.761744179517583E-4	1
igno	931	7.687429607586032E-4	1
tica	930	7.67917243292697E-4	1
gnor	929	7.670915258267909E-4	1
comp	929	7.670915258267909E-4	1
ori_	926	7.646143734290725E-4	1
onal	920	7.596600686336358E-4	1
sso_	918	7.580086337018236E-4	1
iva_	918	7.580086337018236E-4	1
rese	914	7.54705763838199E-4	1
_dir	913	7.538800463722929E-4	1
conc	910	7.514028939745745E-4	1
_rel	910	7.514028939745745E-4	1
_pol	910	7.514028939745745E-4	1
_ric	906	7.4810002411095E-4	1
prog	905	7.472743066450439E-4	1
_app	903	7.456228717132316E-4	1
rela	902	7.447971542473255E-4	1
olit	899	7.423200018496071E-4	1
icol	897	7.406685669177949E-4	1
revo	892	7.365399795882643E-4	1
rio_	889	7.340628271905458E-4	1
liti	889	7.340628271905458E-4	1
ono_	879	7.258056525314846E-4	1
_cos	879	7.258056525314846E-4	1
stat	877	7.241542175996724E-4	1
cess	876	7.233285001337662E-4	1
ora_	870	7.183741953383295E-4	1
_qua	868	7.167227604065172E-4	1
orev	867	7.158970429406111E-4	1
izio	865	7.142456080087989E-4	1
ero_	858	7.08465585747456E-4	1
ico_	846	6.985569761565825E-4	1
lazi	842	6.952541062929579E-4	1
poss	835	6.89474084031615E-4	1
abil	832	6.869969316338967E-4	1
ile_	830	6.853454967020845E-4	1
tant	827	6.82868344304366E-4	1
_reg	826	6.820426268384599E-4	1
onor	814	6.721340172475864E-4	1
nore	813	6.713082997816803E-4	1
lità	810	6.68831147383962E-4	1
ebbe	807	6.663539949862435E-4	1
aggi	797	6.580968203271823E-4	1
rebb	796	6.572711028612762E-4	1
orta	792	6.539682329976517E-4	1
tti_	788	6.506653631340271E-4	1
rico	779	6.43233905940872E-4	1
_fin	778	6.424081884749659E-4	1
altr	775	6.399310360772475E-4	1
avor	772	6.374538836795291E-4	1
ria_	768	6.341510138159046E-4	1
trat	765	6.316738614181863E-4	1
_alt	761	6.283709915545617E-4	1
_ono	755	6.234166867591251E-4	1
opea	750	6.192880994295944E-4	1
pea_	748	6.176366644977821E-4	1
form	748	6.176366644977821E-4	1
esso	748	6.176366644977821E-4	1
esen	748	6.176366644977821E-4	1
ssio	747	6.16810947031876E-4	1
izza	747	6.16810947031876E-4	1
vole	744	6.143337946341576E-4	1
essi	743	6.135080771682515E-4	1
ropo	740	6.110309247705331E-4	1
uzio	739	6.10205207304627E-4	1
