es_	4027042	0.014408549969424997	2
_de	3537750	0.01265788826000158	2
de_	2457939	0.008794379821044456	2
_le	2149188	0.007689684560451212	2
nt_	2121951	0.007592231969810928	2
ent	2048979	0.007331141892188475	2
ion	1822230	0.006519845586608064	2
_la	1753572	0.006274190779978091	2
le_	1677232	0.006001050170899292	2
la_	1547924	0.005538392771387092	2
que	1545371	0.005529258268178051	2
ns_	1505984	0.0053883335999859285	2
on_	1504924	0.005384540974290048	2
_qu	1475815	0.005280390463552888	2
re_	1470408	0.005261044494555128	2
tio	1346763	0.004818649018925732	2
_co	1300827	0.004654292364240852	2
les	1257285	0.004498501318910632	2
et_	1234723	0.0044177756387686895	2
ue_	1211424	0.004334413010383479	2
men	1135454	0.0040625962423494685	2
ons	1081007	0.003867787665685684	2
_et	1079396	0.003862023590217699	2
ne_	1066061	0.003814311643373767	2
_pa	1007067	0.003603234133654162	2
_pr	972596	0.0034798986616138778	2
_ce	961248	0.003439296098975337	2
ur_	953920	0.003413076890390985	2
ati	947745	0.0033909830567380953	2
er_	940412	0.003364745958409895	2
us_	935780	0.0033481728997086504	2
_en	907893	0.0032483946423680628	2
des	898591	0.0032151125629123257	2
_no	874911	0.0031303867360458603	2
_po	870493	0.0031145793583813313	2
_à_	858831	0.003072853319829105	2
en_	852782	0.003051210307721198	2
eur	844983	0.0030233058852663177	2
eme	822656	0.0029434210230852545	2
con	795039	0.002844608811912486	2
ce_	724428	0.0025919662713352904	2
our	703770	0.002518053005650855	2
_au	699856	0.002504048914166254	2
_un	691477	0.0024740692814249486	2
ous	687249	0.0024589417140266625	2
est	680895	0.002436207427543997	2
te_	677046	0.002422435902729427	2
ant	645008	0.00230780558004582	2
tre	635935	0.0022753428508583435	2
_so	627805	0.0022462541273606932	2
res	626384	0.0022411698621589513	2
ont	625734	0.002238844195458647	2
_da	604676	0.002163499750266332	2
par	600687	0.0021492273126240036	2
_du	578702	0.0020705661089221775	2
pro	575038	0.0020574565046300015	2
nou	573746	0.002052833794819551	2
té_	566038	0.0020252549657027133	2
is_	560518	0.0020055046884939766	2
_dé	551773	0.0019742155265029615	2
it_	546926	0.0019568732088162317	2
pou	533201	0.0019077658619521172	2
ans	531314	0.0019010142726236957	2
ire	526538	0.0018839259892996147	2
_re	523853	0.0018743191968529738	2
ts_	505999	0.001810438499518773	2
qui	496761	0.0017773854087842964	2
lle	494886	0.0017706767548411114	2
_su	494719	0.0017700792373965717	2
une	490896	0.0017564007392500136	2
iqu	486069	0.0017391299805386779	2
_se	478088	0.0017105743714077126	2
com	468060	0.001674694701145174	2
dan	467264	0.0016718466539244938	2
rop	467202	0.0016716248211007725	2
me_	456725	0.0016341386518406392	2
st_	455327	0.0016291366794606004	2
du_	443563	0.001587045690133865	2
un_	440304	0.001575385155093417	2
nce	437873	0.0015666871616342793	2
_ma	436321	0.001561134185143707	2
ui_	431621	0.001544317825926123	2
ux_	421860	0.001509393467985094	2
_ré	412475	0.0014758144187814717	2
rs_	409075	0.001463649392964496	2
se_	408722	0.0014623863770487926	2
omm	400435	0.0014327359155942995	2
il_	399022	0.0014276802739827152	2
ces	399013	0.0014276480724437878	2
nne	393292	0.0014071786275323414	2
sur	391946	0.0014023627084883271	2
ité	391850	0.001402019225406436	2
_di	390264	0.0013963445986576938	2
ort	386665	0.0013834675610355483	2
_in	383068	0.001370597679310942	2
ell	379393	0.0013574487175822994	2
ien	373669	0.001336968538824544	2
ter	370517	0.0013256908443024537	2
ait	365477	0.0013076579825031722	2
nte	364657	0.0013047240645120192	2
_es	361918	0.0012949240628318144	2
iti	361849	0.0012946771843667052	2
air	360902	0.0012912888668818005	2
rai	356089	0.0012740681994532408	2
ais	355877	0.0012733096743140647	2
_tr	355104	0.0012705439199150875	2
_do	351008	0.0012558886417544017	2
_je	348339	0.0012463390964880757	2
tra	347232	0.0012423783072000195	2
uro	344402	0.001232252712181772	2
_pe	343441	0.0012288143034140915	2
au_	337970	0.00120923934569507	2
_fa	334596	0.0011971673465461065	2
mme	333117	0.0011918755603157222	2
ale	330834	0.0011837071032745	2
_vo	328268	0.0011745260867314531	2
son	323634	0.0011579458721326693	2
por	321832	0.0011514984084496725	2
_me	321688	0.0011509831838268357	2
as_	320581	0.0011470223945387794	2
_mo	320032	0.0011450581006642146	2
ntr	317698	0.0011367071682357379	2
cti	313653	0.0011222343654623066	2
je_	313022	0.0011199766797886268	2
ir_	306194	0.0010955464455891242	2
pas	306156	0.0010954104835358756	2
opé	303061	0.001084336732093658	2
_pl	302364	0.001081842901801178	2
app	301053	0.001077152210964103	2
_av	299417	0.001071298686776876	2
ues	299248	0.001070694013434797	2
_to	296450	0.0010606829127771799	2
ure	295389	0.0010568867091325295	2
tou	295307	0.0010565933173334143	2
out	294810	0.001054815076794874	2
_eu	294316	0.001053047570102643	2
onn	293200	0.0010490545792756591	2
int	291823	0.0010441277438197841	2
ssi	291231	0.0010420095981481224	2
ens	290827	0.0010405641068451641	2
lit	285609	0.0010218943701648764	2
ain	285564	0.00102173336247024	2
ect	285220	0.0010205025480934636	2
és_	282808	0.0010118725356609503	2
ten	282034	0.0010091032033132034	2
pos	281141	0.0010059080950618625	2
lem	279542	0.0010001869549791144	2
aux	278590	9.96780747750361E-4	1
mes	277504	9.928950953864684E-4	1
tte	277254	9.920006081940436E-4	1
ère	274577	9.824224393375602E-4	1
_ne	272342	9.744257238372836E-4	1
ett	270592	9.68164313490311E-4	1
ouv	269235	9.633090370098297E-4	1
ar_	268277	9.598813620884584E-4	1
pée	267864	9.584036692465729E-4	1
éen	267446	9.569080866608388E-4	1
ive	266956	9.551548917636865E-4	1
urs	264947	9.479667926853618E-4	1
_il	264216	9.45351312134712E-4	1
ble	264200	9.452940649543968E-4	1
sti	259488	9.284347703515766E-4	1
enc	253513	9.070565264526268E-4	1
pré	252632	9.039043535865222E-4	1
_l’	247856	8.868160702624413E-4	1
mai	247160	8.843258179187309E-4	1
_sa	245158	8.771627644817942E-4	1
rat	243901	8.726652828782829E-4	1
