_th	1916853	0.02054147515969596	2
the	1439959	0.01543096003161465	2
he_	1177812	0.012621727352484421	2
_to	577099	0.006184336917429443	2
_in	568957	0.006097085213334114	2
_of	564644	0.006050866028887644	2
of_	549686	0.005890572367642503	2
to_	540210	0.005789025186605001	2
_an	526668	0.0056439057347677435	2
on_	508787	0.005452288475994888	2
nd_	499613	0.005353977602331102	2
ion	483192	0.0051780060679477305	2
and	471112	0.005048553772999121	2
is_	454118	0.004866441827605357	2
ed_	415900	0.004456888201086652	2
in_	409692	0.004390361723682598	2
ing	406457	0.00435569465628535	2
ng_	397750	0.004262388271176282	2
tio	391179	0.0041919717951740204	2
at_	388454	0.004162770015063511	2
_co	376158	0.004031003010205224	2
es_	345728	0.003704907535429877	2
re_	344462	0.0036913407634592693	2
_re	342428	0.0036695439118098095	2
ent	334796	0.003587757495001218	2
hat	317071	0.0033978119711631297	2
_be	314726	0.003372682365893718	2
tha	309903	0.003320997894160511	2
_is	284760	0.0030515592309243444	2
for	274958	0.002946518552523163	2
ati	271625	0.0029108012926668952	2
_pr	259632	0.002782281311431905	2
_a_	259399	0.002779784425279337	2
al_	250795	0.0026875818138771984	2
er_	250234	0.0026815699978617867	2
nt_	237372	0.0025437375957401793	2
ly_	235434	0.0025229695040505764	2
_fo	234312	0.0025109458720197534	2
ve_	234049	0.00250812749837973	2
or_	232800	0.0024947429026520133	2
as_	231224	0.002477854093311036	2
_wh	230698	0.002472217346030989	2
_ha	227447	0.002437378818640432	2
_we	226830	0.0024307668926484374	2
thi	226482	0.0024270376377939578	2
_wi	221735	0.00237616760102897	2
_on	217684	0.002332756073972942	2
men	216093	0.002315706520888237	2
pro	203772	0.0021836716097904042	2
ts_	192899	0.0020671538280870737	2
con	191108	0.002047961025086001	2
ll_	184488	0.00197701945285423	2
his	184185	0.0019737724292309324	2
_it	181900	0.0019492857989364316	2
her	179166	0.001919987572579685	2
we_	178753	0.0019155617615023855	2
ons	175411	0.0018797480553998812	2
en_	175286	0.0018784085242021513	2
_no	173958	0.0018641773447574698	2
se_	172599	0.0018496139615757513	2
st_	170925	0.0018316749597757534	2
res	170620	0.0018284065036532928	2
are	163140	0.0017482489567811404	2
it_	160851	0.001723719461488312	2
ch_	158826	0.001702019056085089	2
_de	157079	0.001683297768065617	2
ate	155491	0.0016662803637296573	2
ere	152190	0.0016309060238600083	2
le_	151389	0.0016223223079449556	2
ns_	150980	0.0016179393618659837	2
_ar	149024	0.0015969783776839076	2
_al	146882	0.0015740241710796093	2
_as	146137	0.0015660405651411395	2
all	146121	0.0015658691051478302	2
ort	143925	0.0015423362210661127	2
be_	142637	0.0015285336916047046	2
_ma	141459	0.001515909949597299	2
ter	138809	0.0014875118882054267	2
ld_	138225	0.001481253598449633	2
th_	135132	0.0014481082384930064	2
not	133592	0.001431605214136975	2
an_	132850	0.0014236537569472507	2
eve	132408	0.0014189171746320781	2
ect	130063	0.0013937875693626669	2
ith	129016	0.0013825676560504819	2
com	128599	0.001378098979974855	2
ver	128189	0.0013737053176463014	2
_po	126424	0.0013547911371343563	2
ive	125142	0.0013410529051704394	2
wit	124969	0.0013391989939927813	2
ce_	124130	0.0013302080605936187	2
iti	124042	0.0013292650306304169	2
rea	122525	0.0013130084800147678	2
por	122483	0.0013125583975323305	2
ot_	122223	0.0013097721726410526	2
nce	121287	0.0012997417630324518	2
ave	120044	0.0012864214648022265	2
hav	117681	0.001261098967040342	2
_wo	116864	0.0012523437911319798	2
te_	115943	0.0012424741252671065	2
ut_	115309	0.001235680023032221	2
ill	112872	0.0012095645228012803	2
oul	112824	0.0012090501428213521	2
uld	112532	0.0012059209979434552	2
our	111691	0.0011969086320451291	2
whi	110747	0.0011867924924398735	2
ess	110563	0.0011848207025168152	2
_ca	110231	0.0011812629076556449	2
cti	110099	0.001179848362710842	2
_se	108652	0.0011643419495659217	2
int	107330	0.0011501750676187312	2
hic	107259	0.0011494142138984205	2
_st	105478	0.0011303285733931662	2
me_	105273	0.0011281317422288893	2
ich	104915	0.001124295324878591	2
_su	104684	0.0011218198712251864	2
ty_	103245	0.0011063991880769207	2
ry_	102771	0.0011013196857751293	2
ies	102639	0.0010999051408303265	2
ted	101665	0.0010894675137376158	2
_so	100940	0.0010816982327907828	2
_di	96762	0.0010369257420378615	2
ble	96122	0.0010300673423054847	2
rs_	95320	0.00102147291014085	2
_ne	92680	9.931820112447965E-4	1
_mo	90254	9.671843897592562E-4	1
rat	90055	9.650518560924702E-4	1
