ion	1618697	0.00825486673666649	2
ing	1366809	0.006970313869412489	2
ed_	1352514	0.006897413678703142	2
ng_	1335082	0.006808515733656249	2
tio	1312708	0.006694415078397003	2
_co	1226795	0.006256284677248902	2
on_	1175552	0.00599496082467674	2
_re	1152102	0.0058753728937824285	2
es_	1118688	0.005704971566579762	2
ent	1103411	0.005627063471898636	2
_be	916155	0.004672114321043832	2
ati	908425	0.004632693651286346	2
_pr	854552	0.004357957591539258	2
al_	853969	0.004354984467287173	2
nt_	792466	0.004041337707637159	2
ly_	743170	0.003789942968133279	2
men	712216	0.003632086899352788	2
_in	706024	0.003600509565958435	2
pro	681584	0.00347587293350398	2
con	629175	0.003208602832427649	2
ons	578558	0.0029504713911450322	2
res	568188	0.002897587517227164	2
re_	563457	0.0028734608434079325	2
ts_	540072	0.002754204392919085	2
ate	517163	0.002637375398937943	2
ns_	508150	0.0025914118159464533	2
_de	505085	0.0025757812399041903	2
st_	504135	0.002570936526285871	2
ort	495636	0.0025275941883468197	2
le_	482457	0.002460385261214362	2
er_	460924	0.002350573452431965	2
en_	458312	0.0023372530398308587	2
_wi	455060	0.002320668820160569	2
be_	453680	0.0023136312361676415	2
ect	439234	0.002239960990977909	2
_th	433414	0.002210280745442519	2
ter	429492	0.0021902797277466774	2
iti	427756	0.0021814266510715163	2
por	425248	0.0021686366071191525	2
_ma	421635	0.0021502113962739012	2
com	420171	0.002142745437603143	2
rea	410004	0.002090896802490032	2
th_	409779	0.0020897493703172718	2
_po	409693	0.0020893107962423503	2
ith	404673	0.00206371030954344	2
wit	403821	0.0020593653663825893	2
ive	401314	0.002046580422128771	2
ve_	393130	0.0020048444892315836	2
cti	371960	0.0018968838710212393	2
se_	364859	0.0018606709116489365	2
te_	364838	0.0018605638179794788	2
ce_	363586	0.0018541789954003881	2
_ca	357119	0.0018211992449059953	2
_se	356290	0.001816971594811693	2
ess	354294	0.0018067925965146764	2
int	353859	0.0018045742276473404	2
nce	353699	0.0018037582758800444	2
ty_	347809	0.0017737210514464628	2
ies	344726	0.001757998680830379	2
ere	341103	0.0017395224729996716	2
eve	336507	0.0017160842584840956	2
ted	334841	0.0017075881607071265	2
ry_	327365	0.0016694628143802239	2
