_ja_	654800	0.004164178710855107	2
sta_	549571	0.003494978403028943	2
_on_	547937	0.0034845870346515186	2
aan_	478449	0.0030426804215484345	2
ssa_	413824	0.0026316998943813432	2
sen_	402504	0.002559710732794783	2
että	372450	0.0023685833244624075	2
ista	359510	0.0022862918270304205	2
_ett	348123	0.002213876581183586	2
ttä_	347638	0.0022107922398965293	2
den_	321157	0.002042387205623234	2
llis	299020	0.0019016076941354518	2
mme_	296563	0.0018859824847698883	2
lla_	294151	0.0018706434514000312	2
ten_	277096	0.0017621827490273466	2
een_	274585	0.0017462141284669355	2
stä_	267288	0.0016998091008965175	2
nen_	260091	0.0016540400199832246	2
ksi_	241643	0.0015367205806767876	2
vat_	232260	0.0014770497058387401	2
sti_	230077	0.0014631669903136992	2
utta	228440	0.0014527565435365616	2
lle_	222200	0.0014130734721319559	2
iden	221513	0.0014087045185975063	2
tava	216254	0.0013752600838992978	2
inen	215041	0.0013675460509483704	2
_toi	213199	0.0013558319135241262	2
iin_	212557	0.001351749135985383	2
ises	208587	0.001326502053697517	2
taa_	206873	0.001315601927994393	2
itä_	204913	0.001303137373514741	2
ään_	202635	0.0012886505086654315	2
ukse	202139	0.001285496213246091	2
sest	200240	0.0012734195862272855	2
_ole	197629	0.0012568150190097492	2
isen	192377	0.0012234151005775394	2
_kan	187704	0.0011936973132900838	2
ien_	187092	0.0011898053197484783	2
ssä_	183445	0.0011666123451631262	2
tta_	182563	0.0011610032956472828	2
iste	181169	0.001152138199246959	2
sia_	175989	0.0011191961624078793	2
llä_	172264	0.0010955071494299696	2
taan	171788	0.0010924800433420542	2
kin_	169259	0.0010763969523833604	2
istä	166637	0.0010597224310335406	2
mise	164943	0.0010489494946618414	2
sten	164172	0.0010440463459354071	2
tämä	162901	0.0010359634639233472	2
alli	160790	0.0010225386299914363	2
asta	156391	9.945633365445036E-4	1
lais	155711	9.90238899276053E-4	1
mist	155238	9.872308715878513E-4	1
miss	154203	9.806488236866065E-4	1
_voi	152224	9.68063439342101E-4	1
ttav	151285	9.620919002316964E-4	1
äsen	151105	9.609471962488712E-4	1
jäse	151026	9.604447983897424E-4	1
uksi	150759	9.587468208152183E-4	1
_jäs	149866	9.530678171670913E-4	1
usta	146795	9.335378953267797E-4	1
tett	145978	9.283422111380677E-4	1
tuks	145916	9.279479242106501E-4	1
toim	145449	9.249780533218759E-4	1
_yht	145388	9.245901258610296E-4	1
_par	144320	9.177982155629337E-4	1
_tar	143812	9.145676065447382E-4	1
aise	143774	9.143259468150307E-4	1
ksen	143628	9.13397464695628E-4	1
teis	142948	9.090730274271774E-4	1
ittä	142745	9.077820557132134E-4	1
omis	142440	9.05842418408982E-4	1
kans	138537	8.810214203813896E-4	1
yhte	137494	8.743884967475749E-4	1
_kom	137287	8.730720871673259E-4	1
_myö	137160	8.72264434912777E-4	1
vast	137065	8.716602855885082E-4	1
ille	136134	8.657396222106735E-4	1
valt	134375	8.545533205118432E-4	1
esti	134331	8.542735039827081E-4	1
tävä	133356	8.480730240757386E-4	1
issi	132754	8.442446251998454E-4	1
komi	132149	8.403971479242386E-4	1
_puh	131774	8.380123479600196E-4	1
itte	131652	8.37236493038327E-4	1
seen	130372	8.290963758271257E-4	1
aisi	129663	8.245875140281088E-4	1
issa	129279	8.221454788647485E-4	1
oimi	128978	8.202312794268019E-4	1
_val	128918	8.198497114325269E-4	1
isuu	128566	8.176111791994466E-4	1
_ei_	128012	8.140880347189736E-4	1
lise	127977	8.138654533889798E-4	1
_mie	127402	8.102087601105105E-4	1
set_	127384	8.10094289712228E-4	1
_hal	126478	8.043326129986747E-4	1
tää_	124659	7.927647433055692E-4	1
ssio	124166	7.896295262859425E-4	1
esta	122934	7.817946634701613E-4	1
_sii	122016	7.75956673157753E-4	1
ansa	121046	7.697879905836396E-4	1
_kos	120210	7.644714765300738E-4	1
tami	119855	7.622138658972797E-4	1
_hyv	119402	7.59333027540503E-4	1
kosk	119222	7.58188323557678E-4	1
puhe	118834	7.557208505280325E-4	1
istu	118472	7.534187236292397E-4	1
stel	117577	7.477270010479701E-4	1
dell	116643	7.417872592704218E-4	1
etta	115170	7.324197650109692E-4	1
_jot	115054	7.316820668887041E-4	1
ava_	114787	7.2998408931418E-4	1
aist	114708	7.294816914550512E-4	1
lisi	114570	7.286040850682186E-4	1
_täm	113465	7.215768745069863E-4	1
ita_	113242	7.201587134615973E-4	1
emme	113229	7.200760403961712E-4	1
htei	112647	7.163748308517031E-4	1
otta	111966	7.120440341166812E-4	1
_per	111707	7.103969322747272E-4	1
oitt	111397	7.084254976376394E-4	1
list	110753	7.043300011657538E-4	1
siin	110547	7.030199510520761E-4	1
amis	110215	7.009086081504208E-4	1
uste	109811	6.983393836556354E-4	1
maan	109724	6.977861100639366E-4	1
_vai	108858	6.922788120132333E-4	1
ttaa	108621	6.907716184358469E-4	1
ella	106687	6.784724100870476E-4	1
itta	106649	6.7823075035734E-4	1
_esi	106528	6.774612549022187E-4	1
ment	106485	6.771877978396549E-4	1
estä	105451	6.706121094049814E-4	1
assa	105356	6.700079600807125E-4	1
oike	104717	6.659442609416832E-4	1
isi_	103864	6.605196359564062E-4	1
essa	103440	6.578232221301958E-4	1
_kui	103366	6.573526216039232E-4	1
jen_	103136	6.558899442925355E-4	1
_pää	103009	6.550822920379866E-4	1
staa	102948	6.546943645771403E-4	1
ttel	102591	6.524240350112038E-4	1
_asi	102409	6.512666120952361E-4	1
eet_	102392	6.511585011635248E-4	1
alti	102347	6.508723251678185E-4	1
iitt	102034	6.48881812131017E-4	1
amen	101155	6.432918410148874E-4	1
vät_	100932	6.418736799694985E-4	1
sitt	100766	6.408180085186708E-4	1
aikk	100605	6.397941344006994E-4	1
_saa	100510	6.391899850764306E-4	1
myös	100031	6.361438005888013E-4	1
uude	99853	6.350118155391188E-4	1
ltio	99650	6.337208438251548E-4	1
asia	99491	6.327096886403259E-4	1
lame	99072	6.300450721469717E-4	1
parl	99048	6.298924449492617E-4	1
arla	99037	6.298224908169779E-4	1
rlam	99034	6.298034124172643E-4	1
_vuo	98766	6.28099075376169E-4	1
ion_	97334	6.189923192461376E-4	1
_kai	97012	6.169445710101949E-4	1
_eri	96210	6.118442788200516E-4	1
kais	95739	6.088489700649924E-4	1
kaik	95291	6.05999929041072E-4	1
nkin	95246	6.057137530453657E-4	1
_nii	95205	6.054530149159444E-4	1
_tie	94973	6.039776186714142E-4	1
yös_	94835	6.031000122845815E-4	1
alla	94631	6.018026811040463E-4	1
ovat	94093	5.983812880887134E-4	1
ttam	93987	5.977071846321607E-4	1
_käy	92385	5.875193191850168E-4	1
ikeu	92210	5.864064125350479E-4	1
enti	91801	5.838053907074063E-4	1
miel	91540	5.821455699323097E-4	1
ttäv	91361	5.810072254160559E-4	1
alai	91297	5.806002195554958E-4	1
_kes	91080	5.792202153095344E-4	1
_vas	90251	5.739482175219674E-4	1
_mei	89282	5.677858944144251E-4	1
_oli	89244	5.675442346847176E-4	1
tark	89128	5.668065365624526E-4	1
_ova	88587	5.633660651474057E-4	1
sin_	88128	5.604470699912016E-4	1
olli	87298	5.551687127370634E-4	1
yksi	87136	5.541384791525207E-4	1
sess	86820	5.521288877160055E-4	1
män_	86758	5.517346007885878E-4	1
elli	86068	5.473465688544247E-4	1
_se_	85987	5.468314520621533E-4	1
_arv	85701	5.450126446227756E-4	1
_teh	85675	5.448472984919231E-4	1
halu	85644	5.446501550282143E-4	1
arvo	85020	5.406818478877537E-4	1
_huo	84675	5.384878319206721E-4	1
peru	84496	5.373494874044183E-4	1
_maa	84114	5.349201711742004E-4	1
dän_	83234	5.293238405914996E-4	1
_sit	83199	5.291012592615058E-4	1
illa	83149	5.287832859329432E-4	1
teen	82382	5.239055750727938E-4	1
erus	82352	5.237147910756563E-4	1
yttä	82313	5.234667718793775E-4	1
hyvä	81918	5.209547825837334E-4	1
väli	81849	5.20515979390317E-4	1
kesk	81487	5.182138524915242E-4	1
sill	81443	5.179340359623892E-4	1
illä	81426	5.178259250306779E-4	1
elle	81277	5.168783645115615E-4	1
poli	81155	5.161025095898689E-4	1
enki	81123	5.158990066595889E-4	1
käyt	80957	5.148433352087612E-4	1
oske	80573	5.124013000454009E-4	1
iitä	80199	5.10022859547753E-4	1
uden	79879	5.079878302449528E-4	1
liit	79780	5.073582430543988E-4	1
tään	79543	5.058510494770124E-4	1
uutt	79291	5.042484639010572E-4	1
ämä_	79070	5.028430217888108E-4	1
kaan	78563	4.996187722371865E-4	1
_joi	78543	4.994915829057614E-4	1
ohta	78303	4.979653109286612E-4	1
ioni	77961	4.957903733612935E-4	1
esit	76973	4.895072203888975E-4	1
tais	76941	4.893037174586175E-4	1
_uni	76859	4.887822411997749E-4	1
iten	76792	4.883561569395011E-4	1
unio	76783	4.882989217403599E-4	1
nion	76712	4.8784739961380105E-4	1
vois	76558	4.868680417618284E-4	1
eidä	76536	4.867281334972609E-4	1
ksia	76272	4.8504923432245064E-4	1
idän	76257	4.8495384232388186E-4	1
eksi	76178	4.8445144446475303E-4	1
sion	76065	4.837328247422017E-4	1
alua	76026	4.834848055459229E-4	1
isia	75928	4.828615778219403E-4	1
essä	75907	4.8272802902394403E-4	1
oide	75818	4.8216203649910274E-4	1
puol	75772	4.8186950103682515E-4	1
iset	75670	4.8122083544655756E-4	1
telu	75375	4.7934479280803855E-4	1
neuv	75014	4.7704902537581696E-4	1
euvo	75014	4.7704902537581696E-4	1
_jok	74843	4.7596155659213307E-4	1
_var	74586	4.7432717368332155E-4	1
nyt_	74503	4.7379933795790776E-4	1
_työ	74322	4.7264827450851135E-4	1
alta	74228	4.7205048465081374E-4	1
ole_	73495	4.673889956540868E-4	1
amme	73080	4.647498170270177E-4	1
eist	72930	4.6379589704133E-4	1
ykse	72606	4.6173542987224474E-4	1
_lii	72582	4.6158280267453474E-4	1
_sen	72059	4.582568016577705E-4	1
ehdo	71884	4.5714389500780157E-4	1
lisu	71864	4.570167056763766E-4	1
_jos	71752	4.5630444542039646E-4	1
_tul	71690	4.559101584929789E-4	1
_oik	71417	4.5417402411902736E-4	1
_kys	71182	4.5267954947478343E-4	1
man_	70810	4.503138279102781E-4	1
tin_	70309	4.4712773515808135E-4	1
asti	70261	4.4682248076266133E-4	1
oita	70066	4.4558238478126737E-4	1
ttää	69617	4.4272698429077573E-4	1
van_	69551	4.4230725949707315E-4	1
joka	69533	4.4219278909879065E-4	1
rust	69510	4.420465213676519E-4	1
lta_	69430	4.415377640419518E-4	1
dist	69134	4.396553619368615E-4	1
muks	68927	4.383389523566126E-4	1
päät	68771	4.3734687557149744E-4	1
tama	68601	4.362657662543848E-4	1
talo	68527	4.357951657281122E-4	1
muka	68513	4.357061331961147E-4	1
_sel	68419	4.351083433384171E-4	1
aika	68386	4.3489848094156584E-4	1
oist	68050	4.327617001736255E-4	1
atta	67734	4.307521087371102E-4	1
sell	67726	4.307012330045402E-4	1
tenk	67485	4.291686015608687E-4	1
hdot	67438	4.2886970663201995E-4	1
mies	67422	4.287679551668799E-4	1
itse	67417	4.2873615783402367E-4	1
tust	67114	4.2680923946293467E-4	1
erit	67084	4.266184554657971E-4	1
tois	66924	4.25600940814397E-4	1
alou	66787	4.247296938941356E-4	1
emie	66091	4.20303505160545E-4	1
_neu	65953	4.194258987737123E-4	1
skev	65596	4.1715556920777575E-4	1
_kun	65560	4.1692662841121074E-4	1
ttei	65360	4.156547350969605E-4	1
itet	65302	4.15285886035828E-4	1
neet	65274	4.1510782097183295E-4	1
_ehd	64915	4.1282477247275384E-4	1
ies_	64787	4.1201076075163376E-4	1
nut_	64589	4.107515863705261E-4	1
muut	64386	4.0946061465656214E-4	1
uhem	64131	4.0783895068089316E-4	1
hemi	64131	4.0783895068089316E-4	1
osta	63997	4.069867821603455E-4	1
_vaa	63710	4.051616152543965E-4	1
jotk	63615	4.0455746593012765E-4	1
