n_	1408824	0.04053881637765604	3
en	1197735	0.03446474452031755	3
e_	976356	0.028094578601175688	2
de	789716	0.0227240250836847	2
_d	752055	0.021640332327457587	2
t_	727103	0.020922340196250798	2
er	640129	0.01841966916308395	2
_v	500535	0.014402861149149975	2
an	494000	0.014214816961211678	2
te	443016	0.012747755771028648	2
ge	413685	0.011903758207689985	2
in	390314	0.011231259245745698	2
et	373168	0.010737884242472549	2
_e	347004	0.009985016892324488	2
r_	341402	0.009823819716987023	2
he	339553	0.009770614865648399	2
ee	332252	0.009560529078940288	2
_h	330669	0.009514978359811547	2
ij	321908	0.009262881170748439	2
el	320239	0.00921485580737139	2
aa	313661	0.00902557429730894	2
_o	310545	0.00893591160570745	2
ie	301756	0.008683008718516986	2
_i	289802	0.00833903316800216	2
s_	274882	0.007909711165853824	2
or	269599	0.007757693194181593	2
_m	260404	0.007493107684144465	2
va	253612	0.007297668338394365	2
_w	248490	0.0071502831309544325	2
at	245175	0.007054894227662091	2
st	239229	0.006883798475331394	2
re	237550	0.006835485362623146	2
ve	233320	0.006713767395526131	2
ng	227609	0.006549433752478601	2
oo	220882	0.006355864777381291	2
me	219670	0.006320989558440019	2
_b	219156	0.0063061992428164095	2
nd	213010	0.00612934850386174	2
le	209202	0.006019773558541307	2
be	205097	0.005901652458084274	2
_a	204278	0.005878085787859108	2
g_	201296	0.00579227893729568	2
_t	199612	0.005743821949921833	2
_g	199112	0.005729434483361902	2
li	190398	0.005478689716155428	2
_z	179504	0.005165215594747654	2
d_	177894	0.005118887952424676	2
ar	176170	0.005069279967726035	2
da	175698	0.00505569819929346	2
ch	174410	0.005018636085435078	2
k_	169498	0.004877293613950318	2
on	169155	0.004867423811890205	2
vo	165728	0.004768812116088439	2
al	163437	0.004702888744310836	2
is	162693	0.004681480194069659	2
di	160259	0.0046114420068559155	2
ti	159063	0.004577027186844561	2
oe	159007	0.004575415790589849	2
it	157818	0.004541202395110333	2
ke	151010	0.004345302650430314	2
rd	142395	0.0040974066016027065	2
_n	140987	0.004056891495769941	2
we	138034	0.003971919118266989	2
ri	132527	0.003813455561575911	2
_s	130853	0.0037652863235332623	2
l_	126361	0.003636029323958844	2
nt	121495	0.003496010499397597	2
om	119652	0.0034429782976576916	2
ro	117179	0.0033718178880522737	2
es	115468	0.0033225839774841904	2
ei	111125	0.003197614442944631	2
eg	107420	0.0030910033157355433	2
zi	106759	0.003071983084943315	2
ni	105555	0.0030373380654670013	2
op	104342	0.003002434071592609	2
ed	103981	0.002992046320736339	2
ra	101278	0.002914267676513353	2
ze	100666	0.0028966574174439973	2
ns	100500	0.0028918807785461003	2
la	99454	0.0028617821985027253	2
mi	99416	0.0028606887510441706	2
ne	97894	0.002816893302835741	2
id	96063	0.002764206400293274	2
rs	89726	0.0025818596491127103	2
jk	89466	0.0025743781665015465	2
wi	87811	0.0025267556521881753	2
_k	86634	0.002492887555906098	2
ig	85118	0.002449264757296388	2
ui	84956	0.0024446032181309704	2
ev	84405	0.0024287482299819264	2
ht	83107	0.002391398366792346	2
ma	82868	0.002384521157776699	2
em	81692	0.0023506818364277416	2
_p	81553	0.002346682120724081	2
p_	80165	0.0023067425135537127	2
jn	79873	0.002298340233082713	2
ll	79820	0.0022968151616273606	2
na	77198	0.002221367286987083	2
ik	77005	0.00221581372489495	2
ta	76831	0.002210806886532094	2
sc	75921	0.00218462169739302	2
j_	75672	0.0021774567390461744	2
ek	72740	0.0020930886351387397	2
mo	71361	0.0020534080023664504	2
tr	71059	0.0020447179725642524	2
_r	70245	0.002021295177004685	2
_l	70001	0.0020142740933234387	2
to	69344	0.0019953689622636893	2
wa	68302	0.0019653854819527937	2
wo	66961	0.001926798296639059	2
zo	64979	0.001869766379195493	2
ec	64838	0.0018657091136255926	2
eb	61958	0.001782837306240391	2
m_	61662	0.001774319926036912	2
se	59266	0.0017053751862817232	2
ag	58011	0.0016692626452162968	2
pr	58005	0.0016690899956175777	2
ol	56992	0.0016399409883671578	2
ez	56656	0.0016302726108388843	2
un	56650	0.001630099961240165	2
ha	56403	0.0016229925527595592	2
_u	55974	0.0016106481064511386	2
co	54824	0.0015775569333632976	2
pe	54353	0.0015640039398638428	2
ov	53786	0.0015476885527848812	2
no	53597	0.0015422500904252274	2
ef	51984	0.0014958361233028904	2
_c	51933	0.0014943686017137774	2
bi	51627	0.0014855634721790997	2
il	51300	0.001476154069048905	2
rk	50803	0.0014618529272883338	2
gr	50646	0.0014573352627885155	2
ou	50191	0.0014442426682189783	2
rt	48400	0.001392706763001306	2
ic	48162	0.001385858328918779	2
ur	47518	0.0013673272719895882	2
ot	46957	0.0013511845345093457	2
ls	46954	0.0013510982097099862	2
am	45918	0.0013212873789978095	2
ak	45580	0.0013115614516032961	2
do	44958	0.001293663443202742	2
og	44904	0.0012921095968142695	2
eu	44304	0.0012748446369423526	2
ho	43246	0.001244400757701539	2
ld	41982	0.0012080292422380337	2
ss	41379	0.001190677957566757	2
sl	40549	0.001166794763077272	2
rg	39550	0.00113804860489053	2
ok	39317	0.0011313440454736024	2
ga	38887	0.0011189708242320617	2
si	38650	0.0011121511650826546	2
ac	38269	0.0011011879155639873	2
ts	38105	0.00109646882653233	2
as	37927	0.0010913468884369945	2
nn	37572	0.0010811317871794437	2
ko	37527	0.0010798369151890498	2
u_	37470	0.0010781967440012179	2
ct	36831	0.0010598095617376261	2
ft	36592	0.0010529323527219791	2
ds	36267	0.001043580499458024	2
sp	36178	0.0010410195304103565	2
rm	35293	0.0010155537145992788	2
uw	34532	9.936559904950642E-4	1
vr	33260	9.570542755666E-4	1
lo	33181	9.54781055850131E-4	1
tu	32548	9.365665231852585E-4	1
f_	31983	9.203086859725366E-4	1
gi	31859	9.167405942656738E-4	1
kt	31747	9.135178017562493E-4	1
za	31430	9.043961479572531E-4	1
hi	30378	8.741249183151586E-4	1
pa	30324	8.725710719266861E-4	1
ru	29916	8.608308992137825E-4	1
kk	29582	8.512200715517487E-4	1
du	29272	8.422998422845916E-4	1
mm	29266	8.421271926858724E-4	1
tw	28661	8.24718358148356E-4	1
ep	28519	8.206323176453357E-4	1
ad	28316	8.147910062220037E-4	1
vi	27831	8.008351636588709E-4	1
ka	26975	7.762038209082693E-4	1
nk	26504	7.626508274088144E-4	1
ba	25908	7.455009672693769E-4	1
od	25842	7.436018216834659E-4	1
us	25449	7.322932729673603E-4	1
dr	25424	7.315738996393638E-4	1
dt	25190	7.248405652893161E-4	1
pl	25127	7.230277445027649E-4	1
rb	24981	7.18826604267265E-4	1
ap	24977	7.187115045347856E-4	1
ki	24855	7.152009626941625E-4	1
ul	24555	7.065684827582039E-4	1
br	24529	7.058203344970876E-4	1
_f	24436	7.031442657169404E-4	1
oc	24310	6.995186241438378E-4	1
rz	24270	6.983676268190434E-4	1
of	24140	6.946268855134613E-4	1
jd	23891	6.874619271666158E-4	1
so	23752	6.83462211462955E-4	1
ci	23624	6.797790200236127E-4	1
af	23534	6.771892760428251E-4	1
bb	23081	6.641542313395279E-4	1
gs	22992	6.615932622918601E-4	1
rv	22954	6.604998148333054E-4	1
fe	22344	6.429471056301898E-4	1
po	22234	6.39781862987005E-4	1
nh	22182	6.382855664647722E-4	1
nz	22153	6.374510934042962E-4	1
gd	21488	6.183157628795881E-4	1
lu	21162	6.089351346825132E-4	1
tt	21156	6.087624850837941E-4	1
sa	21102	6.072086386953215E-4	1
a_	20947	6.02748524061743E-4	1
io	20924	6.020867005999862E-4	1
ud	20909	6.016550766031882E-4	1
rl	20623	5.934254457309078E-4	1
h_	20245	5.825485210116001E-4	1
_j	20012	5.758439615946723E-4	1
bl	19408	5.584639019902758E-4	1
ku	18808	5.411989421183588E-4	1
hu	18431	5.30350792332171E-4	1
rn	18075	5.201069161415001E-4	1
eh	17993	5.177473716256715E-4	1
ce	17854	5.137476559220108E-4	1
bo	17299	4.977775680404875E-4	1
ew	17112	4.923966555470733E-4	1
ia	16643	4.789012119138582E-4	1
nc	16441	4.7308867542364614E-4	1
rw	16321	4.696356834492627E-4	1
w_	16053	4.6192400137313983E-4	1
tg	15673	4.509895267875924E-4	1
pp	15672	4.509607518544725E-4	1
lg	15661	4.50644227590154E-4	1
ut	15505	4.461553380234556E-4	1
lt	15442	4.443425172369043E-4	1
im	15297	4.4017015193452435E-4	1
os	15235	4.3838610608109294E-4	1
go	15139	4.356237125015862E-4	1
uc	15138	4.3559493756846636E-4	1
rh	14864	4.2771060589362426E-4	1
nu	14797	4.2578268537459354E-4	1
fi	14271	4.106470705535463E-4	1
o_	13870	3.9910832237248175E-4	1
lk	13233	3.8077868997512984E-4	1
uu	13181	3.79282393452897E-4	1
nv	12875	3.7047726391821933E-4	1
bu	12827	3.69096067128466E-4	1
au	12470	3.5882341600467535E-4	1
ja	12382	3.5629122189012754E-4	1
nl	12352	3.554279738965317E-4	1
ms	12348	3.553128741640522E-4	1
ff	12235	3.5206130672150787E-4	1
cr	12161	3.499319616706381E-4	1
nw	12024	3.4598979583321703E-4	1
pu	11570	3.329259761967998E-4	1
md	11499	3.308829559452896E-4	1
jz	11439	3.2915645995809797E-4	1
ea	11428	3.2883993569377944E-4	1
gg	11166	3.213009032163757E-4	1
ob	11119	3.199484813597422E-4	1
ks	10904	3.1376187073897194E-4	1
lf	10889	3.13330246742174E-4	1
je	10568	3.0409349321069843E-4	1
dd	10448	3.00640501236315E-4	1
um	10377	2.9859748098480483E-4	1
su	10225	2.9422369115058585E-4	1
rr	10180	2.9292881916019207E-4	1
kr	10176	2.928137194277126E-4	1
rp	9934	2.8585018561270607E-4	1
gt	9856	2.836057408293569E-4	1
kw	9819	2.82541068303922E-4	1
uk	9743	2.803541733868125E-4	1
ai	9706	2.792895008613776E-4	1
ir	9660	2.7796585393786397E-4	1
gh	9533	2.7431143743164154E-4	1
zu	9348	2.6898807480446715E-4	1
tv	9193	2.6452796017088857E-4	1
kl	9118	2.6236984018689893E-4	1
fo	8875	2.5537753143877254E-4	1
sm	8677	2.496800946810399E-4	1
cu	8560	2.463134275060161E-4	1
jv	8501	2.4461570645194425E-4	1
oa	8312	2.391772440922904E-4	1
iv	8162	2.3486100412431116E-4	1
mt	7965	2.291923422996984E-4	1
tl	7940	2.2847296897170186E-4	1
mu	7699	2.215382100898152E-4	1
nf	7604	2.1880459144342835E-4	1
ië	7588	2.1834419251351054E-4	1
jf	7569	2.1779746878423318E-4	1
pt	7447	2.1428692694361006E-4	1
ju	7381	2.123877813576992E-4	1
kh	7330	2.1092025976858625E-4	1
mp	7158	2.0597097127197003E-4	1
ua	7121	2.0490629874653514E-4	1
nb	6982	2.0090658304287436E-4	1
fg	6975	2.0070515851103532E-4	1
b_	6903	1.986333633264053E-4	1
fs	6895	1.984031638614464E-4	1
tb	6705	1.9293592656867268E-4	1
