Finnish	3	25079980	2798
	1)	e	0	0	0.0
		1)	en	0	0	0.0
			1)	en_	1	398227	0.012562932
			2)	ent	101	47271	0.001491266
			3)	enk	276	22520	7.1044214E-4
			4)	ene	290	21604	6.8154495E-4
			5)	enn	349	19076	6.017937E-4
			6)	ens	415	15876	5.0084275E-4
			7)	env	499	13382	4.2216413E-4
			8)	eni	752	8417	2.6553246E-4
			9)	ena	756	8361	2.6376583E-4
			10)	enä	830	7090	2.2366938E-4
			11)	enj	932	6021	1.8994547E-4
			12)	enp	1215	3558	1.1224481E-4
			13)	eno	1375	2688	8.4798776E-5
			14)	enm	1387	2614	8.2464285E-5
			15)	enl	1812	1165	3.6752444E-5
			16)	eng	2020	822	2.5931768E-5
			17)	enh	2072	745	2.3502636E-5
			18)	eny	2311	487	1.5363468E-5
			19)	enr	2364	441	1.3912299E-5
			20)	enu	2429	382	1.2051017E-5
		2)	et	0	0	0.0
			1)	ett	11	134324	0.004237541
			2)	et_	78	54573	0.0017216234
			3)	eta	493	13507	4.2610752E-4
			4)	eti	508	13137	4.1443508E-4
			5)	etu	593	11202	3.533913E-4
			6)	ete	653	10029	3.163865E-4
			7)	etä	674	9561	3.0162244E-4
			8)	eto	807	7459	2.3531029E-4
			9)	ety	1110	4451	1.4041642E-4
			10)	etk	1348	2808	8.8584435E-5
			11)	ets	1766	1280	4.0380368E-5
			12)	etn	2426	384	1.2114111E-5
			13)	etr	2534	312	9.842715E-6
			14)	etj	2783	207	6.530263E-6
			15)	etö	2790	204	6.4356213E-6
		3)	es	0	0	0.0
			1)	est	29	93374	0.0029456848
			2)	ess	132	39210	0.0012369642
			3)	esi	219	26742	8.4363425E-4
			4)	esk	403	16523	5.212538E-4
			5)	es_	420	15579	4.9147324E-4
			6)	ese	1296	3066	9.6723605E-5
			7)	esä	1862	1062	3.350309E-5
			8)	esu	2068	750	2.3660372E-5
			9)	eso	2601	283	8.927847E-6
			10)	esp	2642	267	8.423092E-6
		4)	ee	0	0	0.0
			1)	een	46	71797	0.0022649916
			2)	eet	265	23621	7.451755E-4
			3)	ee_	539	12308	3.882825E-4
			4)	eel	576	11554	3.6449594E-4
			5)	ees	588	11265	3.5537878E-4
			6)	eek	1554	1863	5.8772366E-5
			7)	eem	1587	1741	5.492361E-5
			8)	eer	1853	1084	3.4197124E-5
		5)	el	0	0	0.0
			1)	ell	47	71687	0.0022615215
			2)	elm	241	24871	7.846095E-4
			3)	eli	279	22420	7.072874E-4
			4)	elu	283	22014	6.9447927E-4
			5)	ele	316	20601	6.499031E-4
			6)	elt	399	16594	5.234936E-4
			7)	elä	489	13540	4.271486E-4
			8)	elv	680	9415	2.9701655E-4
			9)	ely	728	8825	2.7840372E-4
			10)	elk	900	6348	2.0026139E-4
			11)	elp	1539	1930	6.0886025E-5
			12)	elo	1616	1663	5.2462932E-5
			13)	elj	1775	1260	3.9749426E-5
			14)	ela	1985	873	2.7540673E-5
			15)	el_	2105	703	2.2177655E-5
		6)	ei	0	0	0.0
			1)	eis	108	44701	0.0014101898
			2)	ei_	160	32458	0.0010239579
			3)	eid	213	27113	8.5533824E-4
			4)	eit	374	17796	5.614133E-4
			5)	eil	427	15508	4.892334E-4
			6)	ein	617	10689	3.3720763E-4
			7)	eik	753	8410	2.6531165E-4
			8)	eiv	886	6478	2.0436253E-4
			9)	eim	1549	1892	5.9687234E-5
			10)	eih	1689	1467	4.627969E-5
			11)	eij	2267	523	1.6499167E-5
		7)	em	0	0	0.0
			1)	emm	142	35956	0.0011343098
			2)	emi	313	20702	6.530894E-4
			3)	ema	570	11790	3.7194105E-4
			4)	emp	973	5580	1.7603317E-4
			5)	emä	1103	4482	1.4139438E-4
			6)	emo	1169	3978	1.2549461E-4
			7)	emu	1652	1563	4.9308215E-5
			8)	emy	1803	1184	3.735184E-5
			9)	eme	2369	436	1.3754563E-5
		8)	er	0	0	0.0
			1)	eri	167	31293	9.872054E-4
			2)	eru	440	14933	4.7109378E-4
			3)	erk	509	13128	4.1415117E-4
			4)	ert	853	6751	2.129749E-4
			5)	erä	974	5574	1.7584389E-4
			6)	err	979	5546	1.7496057E-4
			7)	ero	1150	4137	1.3051061E-4
			8)	ere	1224	3483	1.0987877E-4
			9)	erv	1240	3390	1.06944884E-4
			10)	era	1349	2799	8.830051E-5
			11)	erg	1584	1749	5.5175988E-5
			12)	erh	1850	1089	3.435486E-5
			13)	ers	2437	373	1.1767092E-5
			14)	erm	2494	341	1.07575825E-5
			15)	erj	2587	288	9.085583E-6
			16)	ern	2725	229	7.2243006E-6
			17)	ery	2732	226	7.129659E-6
		9)	ev	0	0	0.0
			1)	eva	286	21854	6.8943173E-4
			2)	evi	684	9357	2.9518682E-4
			3)	evä	1101	4495	1.418045E-4
			4)	eve	2230	564	1.77926E-5
			5)	evy	2540	310	9.779621E-6
			6)	evo	2667	254	8.012979E-6
		10)	eh	0	0	0.0
			1)	ehd	293	21487	6.778539E-4
			2)	ehi	650	10039	3.1670197E-4
			3)	eht	660	9851	3.107711E-4
			4)	eho	1063	4866	1.535085E-4
			5)	ehk	1383	2629	8.293749E-5
			6)	ehn	1581	1766	5.571229E-5
			7)	ehe	1706	1431	4.5143992E-5
			8)	ehy	2168	628	1.981162E-5
			9)	ehu	2250	548	1.7287846E-5
			10)	ehä	2315	484	1.5268826E-5
			11)	ehm	2729	227	7.161206E-6
		11)	ek	0	0	0.0
			1)	eks	370	17946	5.661454E-4
			2)	ekä	755	8391	2.6471226E-4
			3)	ekt	869	6598	2.0814818E-4
			4)	eki	893	6417	2.0243815E-4
			5)	eke	1054	4933	1.5562215E-4
			6)	eko	1261	3213	1.0136104E-4
			7)	ekn	1316	2967	9.3600436E-5
			8)	eka	1686	1481	4.672135E-5
			9)	ekk	2079	736	2.3218712E-5
			10)	ekö	2532	313	9.874262E-6
			11)	eku	2561	302	9.5272435E-6
		12)	eu	0	0	0.0
			1)	eur	383	17624	5.5598724E-4
			2)	euv	465	14275	4.5033576E-4
			3)	eut	561	11906	3.7560053E-4
			4)	eus	857	6726	2.1218622E-4
			5)	eud	912	6207	1.9581325E-4
			6)	euk	994	5417	1.7089098E-4
			7)	eun	2410	394	1.2429582E-5
		13)	ed	0	0	0.0
			1)	ede	672	9588	3.024742E-4
			2)	edu	1045	5017	1.5827212E-4
			3)	edi	1066	4839	1.5265672E-4
			4)	edo	1080	4711	1.4861868E-4
			5)	edä	1277	3115	9.826941E-5
		14)	ea	0	0	0.0
			1)	ea_	848	6797	2.1442607E-4
			2)	eas	1265	3186	1.0050926E-4
			3)	eam	1560	1832	5.7794405E-5
			4)	ean	1603	1704	5.375637E-5
			5)	eaa	1693	1457	4.5964218E-5
			6)	eal	1714	1413	4.4576143E-5
			7)	eat	2124	680	2.1452071E-5
			8)	eak	2295	502	1.5836677E-5
			9)	eai	2393	413	1.3028978E-5
			10)	eag	2431	380	1.1987922E-5
			11)	eav	2726	229	7.2243006E-6
		15)	ep	0	0	0.0
			1)	epä	977	5561	1.7543377E-4
			2)	epo	2173	624	1.968543E-5
			3)	epa	2476	352	1.1104602E-5
			4)	epi	2606	281	8.864753E-6
		16)	ey	0	0	0.0
			1)	eyd	1088	4616	1.456217E-4
			2)	eyt	1577	1780	5.615395E-5
			3)	eys	1891	1015	3.2020373E-5
			4)	eyk	2449	364	1.1483167E-5
		17)	eä	0	0	0.0
			1)	eää	1135	4255	1.3423318E-4
			2)	eä_	1252	3265	1.0300149E-4
			3)	eäs	1708	1427	4.50178E-5
			4)	eän	1751	1305	4.116905E-5
			5)	eäm	2115	689	2.1735996E-5
			6)	eät	2514	327	1.0315923E-5
			7)	eäl	2586	288	9.085583E-6
		18)	eg	0	0	0.0
			1)	ega	1153	4127	1.3019514E-4
			2)	egi	1512	2044	6.44824E-5
			3)	ego	1824	1142	3.602686E-5
			4)	egr	2417	389	1.2271847E-5
		19)	ej	0	0	0.0
			1)	eja	1254	3259	1.02812206E-4
			2)	ejä	1556	1857	5.8583082E-5
		20)	eo	0	0	0.0
			1)	eol	1402	2529	7.9782774E-5
			2)	eoi	2460	359	1.1325432E-5
			3)	eoh	2554	305	9.621885E-6
			4)	eon	2573	295	9.306414E-6
			5)	eos	2753	219	6.9088287E-6
	2)	t	0	0	0.0
		1)	ta	0	0	0.0
			1)	ta_	2	215393	0.006795038
			2)	taa	31	86953	0.0027431205
			3)	tav	89	51558	0.0016265087
			4)	tam	113	43850	0.0013833431
			5)	tar	163	32243	0.0010171751
			6)	tai	171	30874	9.739871E-4
			7)	tan	359	18527	5.844743E-4
			8)	taj	387	17404	5.4904685E-4
			9)	tal	391	17141	5.407499E-4
			10)	tap	514	12956	4.0872506E-4
			11)	tas	679	9453	2.9821534E-4
			12)	tak	695	9254	2.9193744E-4
			13)	tau	747	8476	2.6739377E-4
			14)	tat	1100	4510	1.4227771E-4
			15)	tah	1357	2757	8.697553E-5
			16)	tae	1414	2462	7.7669116E-5
			17)	tao	2100	707	2.2303844E-5
		2)	tä	0	0	0.0
			1)	tä_	4	203087	0.006406819
			2)	täm	97	48477	0.0015293119
			3)	tää	102	47142	0.0014871964
			4)	täv	190	28839	9.0978865E-4
			5)	tän	331	19970	6.299969E-4
			6)	täi	410	16192	5.108117E-4
			7)	täy	455	14401	4.543107E-4
			8)	täs	519	12818	4.0437153E-4
			9)	tär	630	10447	3.295732E-4
			10)	täl	693	9267	2.9234757E-4
			11)	tät	850	6782	2.1395287E-4
			12)	täh	1050	4971	1.5682096E-4
			13)	täk	1440	2289	7.221146E-5
			14)	täj	1505	2059	6.495561E-5
			15)	täe	1866	1053	3.3219163E-5
		3)	tt	0	0	0.0
			1)	ttä	12	133632	0.0042157103
			2)	tta	14	124563	0.0039296094
			3)	tte	88	51979	0.00163979
			4)	tti	148	34724	0.0010954437
			5)	ttu	288	21823	6.884537E-4
			6)	tty	385	17566	5.541575E-4
			7)	tto	550	12095	3.8156295E-4
			8)	ttö	776	7882	2.4865475E-4
		4)	te	0	0	0.0
			1)	ten	42	76438	0.002411402
			2)	tel	58	64019	0.002019618
			3)	tei	92	50135	0.001581617
			4)	tet	110	44067	0.0013901888
			5)	tee	144	35441	0.001118063
			6)	teh	386	17475	5.512867E-4
			7)	tek	425	15537	4.9014826E-4
			8)	te_	649	10111	3.1897338E-4
			9)	ter	725	8867	2.797287E-4
			10)	teu	1029	5131	1.6186849E-4
			11)	tey	1159	4068	1.2833386E-4
			12)	teo	1227	3466	1.09342465E-4
			13)	tea	1423	2397	7.561855E-5
			14)	tem	1426	2385	7.523999E-5
			15)	teg	1451	2241	7.069719E-5
			16)	tes	1699	1446	4.56172E-5
			17)	tej	1780	1243	3.9213122E-5
			18)	tev	2047	784	2.4732975E-5
			19)	ted	2593	285	8.990942E-6
			20)	teä	2673	251	7.918338E-6
			21)	tep	2771	210	6.6249045E-6
		5)	ti	0	0	0.0
			1)	ti_	69	59871	0.0018887602
			2)	tii	194	28480	8.984632E-4
			3)	tin	196	28364	8.948037E-4
			4)	tie	214	27069	8.5395016E-4
			5)	tio	280	22237	7.0151425E-4
			6)	tis	381	17641	5.565235E-4
			7)	til	460	14337	4.522917E-4
			8)	tia	682	9400	2.9654332E-4
			9)	tim	803	7480	2.3597278E-4
			10)	tik	1047	5011	1.5808284E-4
			11)	tit	1305	3033	9.5682546E-5
			12)	tiv	1337	2875	9.069809E-5
			13)	tiö	1687	1474	4.6500518E-5
			14)	tir	1729	1363	4.2998785E-5
			15)	tij	1814	1163	3.668935E-5
			16)	tiu	1852	1084	3.4197124E-5
			17)	tiä	1935	957	3.0190635E-5
			18)	tip	2030	811	2.558475E-5
			19)	tif	2181	616	1.9433053E-5
			20)	tiy	2682	247	7.7921495E-6
			21)	tih	2756	218	6.8772815E-6
		6)	to	0	0	0.0
			1)	toi	83	53792	0.001696985
