_de_	1508867	0.008097146460035176	2
_la_	987130	0.005297309958461895	2
tion	897431	0.004815951468735037	2
ent_	878782	0.00471587393749259	2
ion_	811144	0.004352903051215762	2
les_	797543	0.0042799149820201745	2
que_	706414	0.0037908825757467617	2
_et_	701986	0.0037671202663284793	2
ment	699865	0.003755738184513624	2
_le_	655575	0.003518061426578725	2
_les	613692	0.003293301533767991	2
_que	579215	0.0031082850157431205	2
des_	573714	0.003078764585727318	2
_des	559699	0.003003554837195875	2
emen	529360	0.002840744379779146	2
ons_	529313	0.0028404921601443995	2
atio	466846	0.0025052708000649375	2
ous_	453792	0.002435218138107787	2
_con	448294	0.0024057138072176073	2
_en_	399743	0.0021451709245240576	2
_nou	376395	0.0020198767961821288	2
_par	354431	0.001902009731127215	2
_pou	349466	0.001875365678222569	2
_pro	337563	0.0018114897141291142	2
nous	331967	0.0017814594784686109	2
tre_	327801	0.001759103159354662	2
une_	318435	0.0017088416891623327	2
pour	314412	0.0016872527617030394	2
ans_	311985	0.001674228569074726	2
est_	303783	0.001630213559623788	2
_com	301330	0.0016170498412400825	2
ique	299842	0.0016090646749315	2
ions	297083	0.001594258845734336	2
_qui	289171	0.0015518000850935384	2
res_	287227	0.00154136785169039	2
_du_	283952	0.0015237929728862175	2
_dan	276473	0.0014836578527102158	2
our_	275944	0.0014808190402255115	2
ant_	271734	0.0014582266006024378	2
dans	267245	0.001434136942296505	2
elle	251898	0.0013517791819888307	2
qui_	242890	0.0013034388741207435	2
ont_	236807	0.0012707952137342457	2
aire	232207	0.0012461098877802935	2
_une	224845	0.0012066026335035554	2
_ce_	219130	0.0011759337991933737	2
ire_	219109	0.0011758211053140186	2
_un_	211404	0.0011344731843411489	2
port	210706	0.0011307274544463972	2
_est	209304	0.001123203796405649	2
_je_	209279	0.0011230696370254647	2
euro	208431	0.0011185189508496056	2
_pas	205061	0.001100434266400732	2
comm	204225	0.0010959479767273616	2
_sur	202443	0.0010863850961078088	2
ité_	201222	0.0010798327519795968	2
urop	193517	0.001038484831006727	2
ait_	184614	9.90707992535415E-4	1
pas_	184009	9.874613355349497E-4	1
sur_	182004	9.767017532441508E-4	1
_tou	181965	9.764924646110631E-4	1
_au_	180898	9.707665422647876E-4	1
aux_	178282	9.567281047222792E-4	1
leme	173746	9.323862267815996E-4	1
ques	170238	9.135609825541074E-4	1
eur_	167901	9.010197636944582E-4	1
ais_	166817	8.952026129696573E-4	1
sion	165221	8.866378781386775E-4	1
_eur	164809	8.844269315532366E-4	1
ropé	162681	8.7300728511193E-4	1
opée	161921	8.689288399543205E-4	1
péen	161913	8.688859089526615E-4	1
nce_	161093	8.644854812826092E-4	1
nts_	160225	8.598274676026025E-4	1
urs_	159803	8.575628572650879E-4	1
_il_	157677	8.461539435741961E-4	1
ces_	156273	8.386195527830333E-4	1
lle_	156154	8.37980954133355E-4	1
_ne_	156109	8.377394672490229E-4	1
par_	153283	8.225740909129645E-4	1
omme	151888	8.150879974986681E-4	1
_plu	149079	8.000138495411352E-4	1
tiqu	146553	7.864583857672911E-4	1
_pré	146450	7.859056491209309E-4	1
_tra	140618	7.546089489114856E-4	1
plus	137393	7.373023888676822E-4	1
ues_	137332	7.369750399800319E-4	1
cons	134584	7.222282409101492E-4	1
_cet	134557	7.220833487795499E-4	1
mes_	133427	7.160193447952096E-4	1
ette	133163	7.14602621740461E-4	1
ière	132686	7.120428607665404E-4	1
lus_	131435	7.053295253821068E-4	1
_son	131261	7.043957760960225E-4	1
