Finnish	3	75257923	3418
	1)	e	0	0	0.0
		1)	en	0	0	0.0
			1)	en_	1	1183834	0.012508612
			2)	ent	96	145414	0.0015364715
			3)	ene	276	67792	7.16303E-4
			4)	enk	284	66640	7.0413074E-4
			5)	enn	339	58218	6.151423E-4
			6)	ens	413	47848	5.0557096E-4
			7)	env	472	42067	4.444878E-4
			8)	eni	710	27305	2.8850973E-4
			9)	ena	730	26226	2.7710883E-4
			10)	enj	838	21152	2.23496E-4
			11)	enä	839	21051	2.2242882E-4
			12)	enp	1229	10497	1.1091327E-4
			13)	enm	1372	8123	8.582914E-5
			14)	eno	1389	7813	8.2553626E-5
			15)	enl	1854	3235	3.4181616E-5
			16)	enh	2007	2485	2.6256976E-5
			17)	eng	2079	2193	2.317165E-5
			18)	eny	2121	2063	2.1798045E-5
			19)	en 	2196	1802	1.904027E-5
			20)	enr	2253	1621	1.712779E-5
			21)	enu	2471	1074	1.13480855E-5
			22)	en�	3009	405	4.279306E-6
			23)	end	3295	246	2.5992822E-6
		2)	et	0	0	0.0
			1)	ett	11	404897	0.0042782174
			2)	et_	77	169364	0.0017895318
			3)	eta	458	43803	4.628307E-4
			4)	eti	541	36775	3.8857156E-4
			5)	etu	594	33165	3.504276E-4
			6)	ete	639	30611	3.2344158E-4
			7)	etä	672	28877	3.051198E-4
			8)	eto	817	22064	2.3313236E-4
			9)	ety	1149	12503	1.3210904E-4
			10)	etk	1342	8576	9.061562E-5
			11)	ets	1850	3239	3.422388E-5
			12)	etn	2554	891	9.414473E-6
			13)	etr	2615	818	8.643141E-6
			14)	etö	2804	590	6.2340505E-6
			15)	etj	2830	562	5.9381973E-6
		3)	es	0	0	0.0
			1)	est	28	281948	0.0029791154
			2)	ess	130	118864	0.0012559392
			3)	esi	211	82078	8.6725154E-4
			4)	esk	409	48965	5.173734E-4
			5)	es_	440	45153	4.7709508E-4
			6)	ese	1288	9419	9.952292E-5
			7)	esä	1832	3315	3.502691E-5
			8)	esu	2116	2080	2.197767E-5
			9)	esp	2555	891	9.414473E-6
			10)	eso	2665	755	7.977472E-6
			11)	esa	3032	390	4.120813E-6
		4)	ee	0	0	0.0
			1)	een	44	221973	0.0023454083
			2)	eet	256	71987	7.6062814E-4
			3)	ee_	580	33830	3.5745412E-4
			4)	ees	581	33824	3.5739073E-4
			5)	eel	608	32252	3.4078068E-4
			6)	eek	1567	5401	5.7067977E-5
			7)	eem	1601	5078	5.36551E-5
			8)	eer	1771	3693	3.902093E-5
		5)	el	0	0	0.0
			1)	ell	49	209986	0.0022187515
			2)	elm	255	72377	7.6474895E-4
			3)	elu	279	67310	7.112101E-4
			4)	eli	282	67022	7.0816703E-4
			5)	ele	334	59434	6.279908E-4
			6)	elt	405	49805	5.2624894E-4
			7)	elä	559	35632	3.764944E-4
			8)	elv	709	27440	2.8993617E-4
			9)	ely	728	26345	2.783662E-4
			10)	elk	913	18558	1.960873E-4
			11)	elp	1520	5942	6.278429E-5
			12)	elo	1585	5214	5.5092103E-5
			13)	elj	1756	3799	4.0140945E-5
			14)	ela	2003	2502	2.64366E-5
			15)	el_	2076	2200	2.3245613E-5
			16)	els	3130	326	3.444577E-6
			17)	elg	3281	252	2.6626792E-6
		6)	ei	0	0	0.0
			1)	eis	108	134472	0.0014208563
			2)	ei_	166	94257	9.959372E-4
			3)	eid	218	80410	8.4962713E-4
			4)	eit	371	54279	5.7352206E-4
			5)	eil	465	42960	4.5392342E-4
			6)	ein	619	31578	3.3365906E-4
			7)	eik	726	26367	2.7859866E-4
			8)	eiv	877	19336	2.043078E-4
			9)	eim	1547	5618	5.9360842E-5
			10)	eih	1688	4406	4.655462E-5
			11)	eij	2310	1451	1.5331538E-5
			12)	eir	2859	534	5.642344E-6
		7)	em	0	0	0.0
			1)	emm	142	107905	0.0011401444
			2)	emi	331	60253	6.366445E-4
			3)	ema	579	33924	3.5844735E-4
			4)	emp	949	17560	1.8554225E-4
			5)	emo	1073	14230	1.5035685E-4
			6)	emä	1092	13727	1.4504205E-4
			7)	emu	1627	4884	5.160526E-5
			8)	emy	1698	4308	4.5519137E-5
			9)	eme	2406	1211	1.2795653E-5
		8)	er	0	0	0.0
			1)	eri	173	92301	9.7526965E-4
			2)	eru	395	51797	5.4729683E-4
			3)	erk	516	38803	4.0999978E-4
			4)	ert	870	19781	2.0900976E-4
			5)	err	911	18599	1.9652052E-4
			6)	erä	1037	15115	1.5970792E-4
			7)	ero	1135	12684	1.3402152E-4
			8)	erv	1214	10799	1.1410426E-4
			9)	ere	1253	9936	1.0498564E-4
			10)	era	1319	8957	9.464134E-5
			11)	erg	1578	5276	5.5747205E-5
			12)	erh	1840	3291	3.4773322E-5
			13)	ers	2517	969	1.0238636E-5
			14)	erm	2611	819	8.6537075E-6
			15)	erö	2740	649	6.8574554E-6
			16)	ern	2809	588	6.2129184E-6
			17)	ery	2823	571	6.033293E-6
			18)	erj	2854	536	5.6634763E-6
			19)	er_	3051	377	3.9834526E-6
			20)	erb	3095	345	3.6453346E-6
		9)	ev	0	0	0.0
			1)	eva	286	66567	7.033594E-4
			2)	evi	686	28130	2.9722686E-4
			3)	evä	1111	13300	1.4053029E-4
			4)	eve	2146	1999	2.1121808E-5
			5)	evy	2532	940	9.932216E-6
			6)	evo	2683	729	7.702751E-6
			7)	evu	3216	277	2.926834E-6
		10)	eh	0	0	0.0
			1)	ehd	289	65501	6.9209584E-4
			2)	ehi	630	30962	3.271503E-4
			3)	eht	645	30358	3.2076833E-4
			4)	eho	1005	16009	1.691541E-4
			5)	ehk	1436	7034	7.432256E-5
			6)	ehn	1571	5373	5.6772125E-5
			7)	ehe	1669	4547	4.8044454E-5
			8)	ehy	2127	2054	2.1702948E-5
			9)	ehu	2286	1528	1.6145135E-5
			10)	ehä	2493	1024	1.08197755E-5
			11)	eha	2810	587	6.202352E-6
			12)	ehm	2965	435	4.5962915E-6
		11)	ek	0	0	0.0
			1)	eks	370	54302	5.7376514E-4
			2)	ekä	670	28943	3.0581717E-4
			3)	eki	880	19247	2.0336741E-4
			4)	ekt	939	17783	1.878985E-4
			5)	eke	1054	14650	1.5479464E-4
			6)	eko	1300	9160	9.678628E-5
			7)	ekn	1418	7312	7.725996E-5
			8)	eka	1702	4296	4.5392342E-5
			9)	ekk	2051	2315	2.4460724E-5
			10)	ekö	2572	862	9.108054E-6
			11)	eku	2688	719	7.597089E-6
			12)	eky	3301	243	2.5675836E-6
			13)	ekr	3367	216	2.2822965E-6
		12)	eu	0	0	0.0
			1)	eur	389	52527	5.550101E-4
			2)	euv	430	45793	4.838574E-4
			3)	eut	560	35616	3.7632533E-4
			4)	eus	876	19389	2.0486781E-4
			5)	eud	917	18412	1.9454464E-4
			6)	euk	985	16653	1.7595872E-4
			7)	eun	2305	1463	1.5458332E-5
			8)	eu_	2776	612	6.466507E-6
			9)	euu	2792	599	6.3291463E-6
			10)	eul	3087	350	3.6981655E-6
		13)	ed	0	0	0.0
			1)	ede	636	30786	3.2529066E-4
			2)	edi	954	17439	1.8426374E-4
			3)	edu	1051	14735	1.5569277E-4
			4)	edo	1125	12921	1.365257E-4
			5)	edä	1309	9086	9.6004376E-5
		14)	ea	0	0	0.0
			1)	ea_	883	19212	2.0299759E-4
			2)	eas	1376	8092	8.550159E-5
			3)	ean	1552	5576	5.891706E-5
			4)	eam	1594	5158	5.4500393E-5
			5)	eaa	1646	4720	4.9872404E-5
			6)	eal	1712	4237	4.4768938E-5
			7)	eat	2099	2124	2.2442582E-5
			8)	eak	2313	1448	1.529984E-5
			9)	eai	2316	1437	1.5183611E-5
			10)	eag	2489	1029	1.0872607E-5
			11)	eav	2695	710	7.501993E-6
			12)	ear	3036	387	4.0891146E-6
		15)	ep	0	0	0.0
			1)	epä	956	17384	1.836826E-4
			2)	epo	2064	2256	2.383732E-5
			3)	epa	2461	1094	1.1559409E-5
			4)	epi	2567	875	9.245414E-6
			5)	epp	3103	342	3.6136362E-6
			6)	ept	3253	263	2.7789074E-6
		16)	ey	0	0	0.0
			1)	eyd	1091	13730	1.4507375E-4
			2)	eyt	1577	5293	5.592683E-5
			3)	eys	1858	3197	3.3780103E-5
			4)	eyk	2435	1157	1.22250785E-5
			5)	eyh	2873	522	5.5155497E-6
			6)	eyr	3320	234	2.472488E-6
		17)	eä	0	0	0.0
			1)	eää	1154	12439	1.3143281E-4
			2)	eä_	1284	9489	1.0026255E-4
			3)	eäs	1686	4410	4.6596888E-5
			4)	eän	1775	3672	3.879904E-5
			5)	eäm	2078	2193	2.317165E-5
			6)	eät	2455	1110	1.1728468E-5
			7)	eäl	2614	818	8.643141E-6
			8)	eäk	3306	241	2.5464512E-6
		18)	eg	0	0	0.0
			1)	ega	1239	10235	1.0814493E-4
			2)	egi	1391	7748	8.186682E-5
			3)	ego	1859	3192	3.372727E-5
			4)	egr	2418	1195	1.2626594E-5
		19)	ej	0	0	0.0
			1)	eja	1268	9680	1.022807E-4
			2)	ejä	1611	5020	5.3042262E-5
		20)	eo	0	0	0.0
			1)	eol	1423	7234	7.64358E-5
			2)	eoi	2484	1044	1.1031099E-5
			3)	eoh	2500	1009	1.0661283E-5
			4)	eon	2678	736	7.776714E-6
			5)	eos	2805	590	6.2340505E-6
			6)	eor	2868	529	5.589513E-6
			7)	eot	3213	278	2.9374E-6
			8)	eok	3379	214	2.2611641E-6
	2)	t	0	0	0.0
		1)	ta	0	0	0.0
			1)	ta_	2	635786	0.006717834
			2)	taa	32	257542	0.002721237
			3)	tav	76	171550	0.0018126294
			4)	tam	109	134316	0.001419208
			5)	tar	157	98851	0.0010444782
			6)	tai	177	90567	9.569479E-4
			7)	tan	346	57456	6.070909E-4
			8)	taj	376	53853	5.690209E-4
			9)	tal	392	52163	5.5116403E-4
			10)	tap	523	38140	4.029944E-4
			11)	tas	680	28512	3.0126315E-4
			12)	tak	729	26323	2.7813375E-4
			13)	tau	773	23783	2.5129563E-4
			14)	tat	1105	13490	1.4253787E-4
			15)	tae	1367	8151	8.6124994E-5
			16)	tah	1398	7623	8.0546044E-5
			17)	tao	2097	2125	2.2453149E-5
			18)	ta 	2756	631	6.667264E-6
			19)	tay	3288	250	2.6415469E-6
		2)	tä	0	0	0.0
			1)	tä_	4	582435	0.006154117
			2)	täm	100	142452	0.0015051746
			3)	tää	107	135503	0.0014317501
			4)	täv	164	94731	0.0010009455
			5)	tän	308	63054	6.662404E-4
			6)	täi	462	43318	4.577061E-4
			7)	täy	519	38528	4.0709408E-4
			8)	täs	566	35120	3.710845E-4
			9)	tär	640	30603	3.2335703E-4
			10)	täl	683	28311	2.9913933E-4
			11)	tät	906	18660	1.9716506E-4
			12)	täh	1081	13952	1.4741944E-4
			13)	täk	1461	6682	7.0603266E-5
			14)	täj	1485	6351	6.710586E-5
			15)	täe	1855	3218	3.400199E-5
			16)	täa	2949	442	4.670255E-6
			17)	täp	3052	376	3.9728866E-6
		3)	tt	0	0	0.0
			1)	ttä	13	391479	0.0041364403
			2)	tta	14	378061	0.0039946632
			3)	tte	83	159784	0.0016883077
			4)	tti	149	104073	0.0010996548
			5)	ttu	297	64004	6.7627826E-4
			6)	tty	374	53942	5.6996127E-4
			7)	tto	547	36322	3.8378505E-4
			8)	ttö	793	22997	2.4299062E-4
		4)	te	0	0	0.0
			1)	ten	42	225351	0.002381101
			2)	tel	58	192563	0.0020346567
			3)	tei	90	154849	0.0016361636
			4)	tet	101	140563	0.001485215
			5)	tee	145	106163	0.0011217381
			6)	teh	379	53323	5.634208E-4
			7)	tek	449	44398	4.691176E-4
			8)	ter	651	30012	3.1711243E-4
			9)	te_	669	28951	3.059017E-4
			10)	teu	1019	15685	1.6573066E-4
			11)	tey	1178	11850	1.2520932E-4
			12)	teo	1258	9843	1.0400298E-4
			13)	tea	1362	8227	8.692803E-5
