Finnish	3	237814850	4148
			14)	nät	2996	1359	4.550755E-6
			15)	näp	3958	268	8.974263E-7
			16)	när	3983	257	8.605916E-7
			17)	näö	4133	204	6.831155E-7
		10)	nv	0	0	0.0
			1)	nva	491	129867	4.3487336E-4
			2)	nvä	1062	46148	1.5453144E-4
			3)	nvu	1565	17233	5.770652E-5
			4)	nve	1567	17219	5.765964E-5
			5)	nvo	1901	9519	3.1875377E-5
			6)	nvi	2055	7331	2.4548626E-5
		11)	nu	0	0	0.0
			1)	nut	497	128497	4.3028576E-4
			2)	nus	983	53161	1.7801522E-4
			3)	nun	1493	20359	6.817426E-5
			4)	nuk	1538	18486	6.190232E-5
			5)	nul	1635	15631	5.2342053E-5
			6)	nuo	1678	14455	4.8404094E-5
			7)	nuu	1721	13116	4.392031E-5
			8)	nua	2220	5633	1.8862695E-5
			9)	num	2886	1673	5.6022172E-6
			10)	nuh	3470	605	2.0259063E-6
			11)	nuj	3529	547	1.8316872E-6
			12)	nu_	3578	500	1.6743028E-6
			13)	nur	3703	406	1.3595338E-6
			14)	nui	3909	294	9.8449E-7
		12)	no	0	0	0.0
			1)	noi	594	103941	3.480574E-4
			2)	nos	869	62573	2.095323E-4
			3)	nom	882	61719	2.0667259E-4
			4)	not	950	55670	1.8641687E-4
			5)	noa	951	55600	1.8618247E-4
			6)	non	1011	50557	1.6929545E-4
			7)	nol	1205	35643	1.1935434E-4
			8)	nou	1215	34774	1.1644441E-4
			9)	nop	1281	30560	1.0233338E-4
			10)	noj	1533	18568	6.217691E-5
			11)	no_	1735	12789	4.2825315E-5
			12)	nov	1773	11892	3.9821618E-5
			13)	nok	1776	11799	3.9510196E-5
			14)	noe	1929	9189	3.0770338E-5
			15)	nor	1980	8570	2.869755E-5
			16)	noh	1995	8298	2.778673E-5
			17)	noo	2280	5050	1.6910459E-5
			18)	nog	3351	735	2.461225E-6
			19)	nod	4065	227	7.6013345E-7
		13)	nm	0	0	0.0
			1)	nmu	791	72405	2.4245579E-4
			2)	nma	2051	7391	2.4749543E-5
			3)	nmi	2555	3012	1.0086E-5
			4)	nme	3129	1050	3.5160358E-6
			5)	nmo	3377	709	2.3741613E-6
			6)	nmy	3598	483	1.6173765E-6
			7)	nmä	3902	297	9.945359E-7
		14)	ng	0	0	0.0
			1)	nge	845	66175	2.2159397E-4
			2)	nga	1514	19257	6.44841E-5
			3)	ngi	2045	7467	2.5004038E-5
			4)	ngo	2095	6924	2.3185745E-5
			5)	ngl	2655	2525	8.455229E-6
			6)	ng_	3153	1007	3.3720457E-6
			7)	ngr	3158	999	3.3452568E-6
		15)	nj	0	0	0.0
			1)	njo	872	62465	2.0917064E-4
			2)	nja	1714	13280	4.446948E-5
			3)	njä	2274	5154	1.7258713E-5
			4)	nju	3274	824	2.759251E-6
			5)	nje	4139	203	6.797669E-7
		16)	nö	0	0	0.0
			1)	nös	992	51893	1.737692E-4
			2)	nön	1083	44393	1.4865464E-4
			3)	nöl	1855	10421	3.4895816E-5
			4)	nöt	2032	7663	2.5660363E-5
			5)	nök	2048	7410	2.4813167E-5
			6)	nöi	2093	6934	2.321923E-5
			7)	nöy	3292	800	2.6788844E-6
			8)	nöö	3662	430	1.4399004E-6
		17)	nl	0	0	0.0
			1)	nla	1173	37977	1.2716999E-4
			2)	nli	2272	5167	1.7302245E-5
			3)	nlä	2667	2458	8.2308725E-6
			4)	nly	2763	2062	6.9048247E-6
			5)	nl_	2957	1454	4.8688726E-6
			6)	nlu	3096	1116	3.7370437E-6
			7)	nlo	3149	1018	3.4088805E-6
			8)	nle	4111	210	7.0320715E-7
		18)	np	0	0	0.0
			1)	npi	1260	32083	1.0743331E-4
			2)	npa	1438	22488	7.530344E-5
			3)	npä	1622	15944	5.3390166E-5
			4)	npu	2253	5294	1.7727518E-5
			5)	npo	2563	2985	9.995588E-6
			6)	npr	2744	2128	7.1258323E-6
			7)	npe	2828	1847	6.1848746E-6
			8)	npy	3306	781	2.6152609E-6
		19)	nh	0	0	0.0
			1)	nha	1742	12690	4.2493804E-5
			2)	nhi	1839	10670	3.572962E-5
			3)	nho	1850	10528	3.5254117E-5
			4)	nhe	2070	7176	2.4029594E-5
			5)	nhu	2123	6711	2.2472492E-5
			6)	nhä	3102	1099	3.6801175E-6
		20)	nf	0	0	0.0
			1)	nfl	1899	9539	3.194235E-5
			2)	nfe	1924	9275	3.1058316E-5
			3)	nfr	2219	5638	1.8879438E-5
			4)	nfo	3467	607	2.0326036E-6
		21)	nd	0	0	0.0
			1)	nda	1910	9422	3.155056E-5
			2)	ndi	2734	2183	7.310006E-6
			3)	nde	3031	1272	4.259426E-6
			4)	nd_	3535	542	1.8149442E-6
			5)	ndd	3641	449	1.5035239E-6
			6)	ndo	3710	402	1.3461395E-6
		22)	nr	0	0	0.0
			1)	nra	2000	8201	2.7461914E-5
			2)	nro	2607	2761	9.2455E-6
			3)	nre	3232	881	2.9501214E-6
			4)	nry	3409	675	2.2603087E-6
			5)	nri	3685	416	1.3930199E-6
		23)	n 	0	0	0.0
			1)	n _	2404	4052	1.356855E-5
			2)	n –	4013	244	8.1705974E-7
		24)	n”	0	0	0.0
			1)	n”_	3587	494	1.6542111E-6
		25)	n�	0	0	0.0
			1)	n�_	3617	468	1.5671474E-6
		26)	nc	0	0	0.0
			1)	nce	4026	240	8.0366533E-7
	17)	h	0	0	0.0
		1)	ht	0	0	0.0
			1)	hte	148	326931	0.0010947629
			2)	hta	368	173215	5.800287E-4
			3)	htä	769	76801	2.5717626E-4
			4)	hti	932	56887	1.9049212E-4
			5)	htu	990	52264	1.7501152E-4
			6)	hto	1070	45331	1.5179564E-4
			7)	hty	1302	29421	9.8519326E-5
			8)	htö	2224	5572	1.865843E-5
		2)	hd	0	0	0.0
			1)	hdo	218	250496	8.3881227E-4
			2)	hde	671	91860	3.076029E-4
			3)	hdi	1029	48703	1.6308714E-4
			4)	hdä	1053	46676	1.5629952E-4
			5)	hda	1308	29114	9.74913E-5
			6)	hdy	1432	22909	7.67132E-5
			7)	hdu	2067	7192	2.408317E-5
		3)	ha	0	0	0.0
			1)	hal	220	249894	8.367964E-4
			2)	han	701	87858	2.9420177E-4
			3)	haa	1178	37546	1.2572674E-4
			4)	har	1258	32124	1.075706E-4
			5)	hai	1372	25913	8.6772416E-5
			6)	has	1408	23986	8.031965E-5
			7)	hak	1798	11431	3.827791E-5
			8)	hat	1952	8934	2.9916442E-5
			9)	hav	1990	8325	2.787714E-5
			10)	ha_	2257	5257	1.760362E-5
			11)	haj	2383	4237	1.4188042E-5
			12)	ham	2523	3223	1.0792555E-5
			13)	hap	2558	2999	1.0042468E-5
			14)	hau	2592	2831	9.4799025E-6
			15)	hah	2987	1388	4.6478644E-6
			16)	hae	3572	508	1.7010916E-6
			17)	hay	4081	220	7.366932E-7
		4)	hy	0	0	0.0
			1)	hyv	254	227851	7.629831E-4
			2)	hyö	1159	39051	1.3076639E-4
			3)	hyl	1909	9432	3.1584048E-5
			4)	hyy	1912	9397	3.1466847E-5
			5)	hye	1932	9162	3.0679923E-5
			6)	hyk	2215	5697	1.9077006E-5
			7)	hys	2449	3731	1.2493647E-5
			8)	hyt	2703	2312	7.741976E-6
			9)	hyg	3457	615	2.0593925E-6
			10)	hyp	3835	334	1.1184343E-6
			11)	hyi	3872	311	1.0414163E-6
			12)	hym	3906	296	9.911872E-7
		5)	hu	0	0	0.0
			1)	huo	373	170122	5.6967145E-4
			2)	hui	1539	18446	6.1768376E-5
			3)	hum	1733	12827	4.2952564E-5
			4)	hun	1937	9123	3.0549327E-5
			5)	huu	1977	8627	2.888842E-5
			6)	huj	2046	7436	2.4900231E-5
			7)	hua	2077	7078	2.370143E-5
			8)	hut	2089	6963	2.3316341E-5
			9)	huh	2522	3224	1.0795904E-5
			10)	huk	2658	2509	8.401651E-6
			11)	huv	2724	2208	7.393721E-6
			12)	hu_	2752	2106	7.0521633E-6
			13)	hul	3097	1114	3.7303466E-6
			14)	hue	3133	1039	3.479201E-6
			15)	hus	3225	891	2.9836076E-6
			16)	hur	3624	462	1.5470557E-6
			17)	hup	4056	231	7.7352786E-7
		6)	he	0	0	0.0
			1)	hem	413	150820	5.050367E-4
			2)	hen	504	126114	4.2230604E-4
			3)	hee	541	116252	3.892821E-4
			4)	hei	676	91313	3.0577122E-4
			5)	het	1017	50133	1.6787564E-4
			6)	hel	1106	42692	1.4295867E-4
			7)	he_	1157	39264	1.3147965E-4
			8)	heu	1327	28289	9.4728704E-5
			9)	her	1395	24618	8.2435974E-5
			10)	hes	1441	22386	7.4961885E-5
			11)	hed	2582	2884	9.6573785E-6
			12)	hea	2659	2497	8.361468E-6
			13)	hek	2923	1552	5.197036E-6
			14)	hev	3199	941	3.1510378E-6
			15)	heh	3275	822	2.7525537E-6
			16)	hey	3378	706	2.3641155E-6
			17)	hep	3487	588	1.96898E-6
			18)	heä	4062	228	7.6348203E-7
		7)	hi	0	0	0.0
			1)	hin	438	143387	4.801465E-4
			2)	hit	604	102288	3.4252217E-4
			3)	him	1496	20220	6.77088E-5
			4)	his	1659	15018	5.0289356E-5
			5)	hie	1734	12821	4.2932472E-5
			6)	hil	1889	9773	3.2725922E-5
			7)	hii	2085	7015	2.3490467E-5
			8)	hiä	2614	2705	9.057978E-6
			9)	hir	2699	2330	7.802251E-6
			10)	hid	2885	1674	5.6055655E-6
			11)	hia	2895	1653	5.535245E-6
			12)	hiu	2949	1475	4.9391933E-6
			13)	hiv	3127	1052	3.522733E-6
			14)	hi_	3315	770	2.5784263E-6
			15)	hik	3472	604	2.0225577E-6
			16)	hip	3699	408	1.366231E-6
			17)	hio	3805	350	1.1720119E-6
		8)	hä	0	0	0.0
			1)	hän	536	117570	3.9369555E-4
			2)	hä_	1578	16936	5.6711982E-5
			3)	häi	2003	8186	2.7411685E-5
			4)	hät	2249	5319	1.7811233E-5
			5)	häv	2301	4882	1.6347893E-5
			6)	häm	2453	3716	1.2443418E-5
			7)	häp	2538	3128	1.0474438E-5
			8)	hää	2665	2460	8.23757E-6
			9)	häl	2773	2013	6.7407427E-6
			10)	häs	2896	1646	5.511805E-6
			11)	häd	3322	764	2.5583347E-6
			12)	häk	3724	396	1.3260478E-6
			13)	här	3965	266	8.9072904E-7
			14)	häh	4096	214	7.1660156E-7
		9)	hm	0	0	0.0
			1)	hmi	651	94800	3.174478E-4
			2)	hmä	1072	45227	1.5144738E-4
			3)	hme	2490	3452	1.1559387E-5
			4)	hmo	2993	1371	4.5909383E-6
			5)	hma	3708	403	1.349488E-6
		10)	ho	0	0	0.0
			1)	hoi	708	86347	2.8914204E-4
			2)	hok	1224	34232	1.1462947E-4
			3)	hot	1462	21633	7.244038E-5
			4)	hon	1613	16147	5.4069933E-5
			5)	hoj	1819	10909	3.652994E-5
			6)	hos	2157	6288	2.1056032E-5
			7)	hol	2205	5786	1.9375031E-5
			8)	hoa	2343	4499	1.5065376E-5
			9)	hou	2446	3765	1.26075E-5
			10)	hor	2559	2998	1.0039119E-5
			11)	hom	2850	1762	5.9002427E-6
			12)	hop	3124	1055	3.532779E-6
			13)	ho_	3387	700	2.3440239E-6
			14)	hoo	3686	416	1.3930199E-6
		11)	hj	0	0	0.0
			1)	hje	1039	47781	1.5999972E-4
			2)	hja	1529	18586	6.223718E-5
			3)	hjo	2231	5476	1.8336963E-5
			4)	hjä	2540	3119	1.0444301E-5
			5)	hji	2596	2817	9.433022E-6
			6)	hju	3289	802	2.6855816E-6
		12)	hv	0	0	0.0
			1)	hvi	1269	31689	1.0611396E-4
			2)	hva	2083	7035	2.355744E-5
			3)	hve	2845	1777	5.950472E-6
			4)	hvo	3244	870	2.9132868E-6
			5)	hvu	3284	813	2.7224162E-6
		13)	hk	0	0	0.0
			1)	hkä	1476	21090	7.062209E-5
			2)	hka	1722	13114	4.3913613E-5
			3)	hkö	2047	7416	2.4833258E-5
			4)	hke	2076	7128	2.386886E-5
			5)	hki	2879	1682	5.6323543E-6
			6)	hko	3091	1124	3.7638326E-6
		14)	hr	0	0	0.0
			1)	hre	1829	10807	3.618838E-5
			2)	hri	2328	4620	1.5470558E-5
			3)	hra	2864	1727	5.7830416E-6
		15)	hn	0	0	0.0
			1)	hny	1882	9841	3.2953627E-5
			2)	hne	1951	8934	2.9916442E-5
			3)	hno	3887	303	1.0146275E-6
		16)	hö	0	0	0.0
			1)	hön	2153	6317	2.115314E-5
			2)	höl	3537	540	1.808247E-6
		17)	hl	0	0	0.0
			1)	hla	2616	2688	9.001052E-6
			2)	hli	3116	1064	3.5629162E-6
	18)	y	0	0	0.0
		1)	yk	0	0	0.0
			1)	yks	153	308552	0.0010332189
			2)	yky	974	53619	1.7954888E-4
			3)	ykk	2207	5783	1.9364985E-5
			4)	yke	2234	5423	1.8159488E-5
			5)	ykä	2504	3347	1.1207782E-5
			6)	ykö	3157	1003	3.3586514E-6
			7)	yko	3277	818	2.7391593E-6
			8)	yki	3348	737	2.4679223E-6
			9)	yka	3426	655	2.1933365E-6
			10)	ykn	3460	613	2.0526952E-6
			11)	ykl	3834	334	1.1184343E-6
			12)	yk_	4071	223	7.4673903E-7
		2)	yh	0	0	0.0
			1)	yht	155	305741	0.001023806
			2)	yhd	767	77669	2.6008283E-4
			3)	yhm	916	57995	1.9420238E-4
			4)	yhy	1478	21056	7.0508235E-5
			5)	yhä	1544	18326	6.136655E-5
			6)	yhi	2265	5214	1.745963E-5
			7)	yhj	2322	4675	1.565473E-5
			8)	yhe	2737	2170	7.266474E-6
			9)	yhk	3309	773	2.5884722E-6
		3)	yö	0	0	0.0
			1)	yös	248	229960	7.700453E-4
			2)	yön	669	92070	3.083061E-4
			3)	yöt	890	60742	2.03401E-4
			4)	yöd	1404	24170	8.0935795E-5
			5)	yöl	1456	21902	7.334116E-5
			6)	yöh	1560	17404	5.827913E-5
			7)	yöp	1563	17342	5.8071517E-5
			8)	yöm	1825	10847	3.6322323E-5
			9)	yöj	1897	9559	3.200932E-5
			10)	yö_	1925	9273	3.105162E-5
			11)	yöv	2020	7889	2.6417149E-5
			12)	yök	2021	7862	2.6326737E-5
			13)	yör	2250	5317	1.7804536E-5
			14)	yöo	2537	3141	1.051797E-5
			15)	yöa	2587	2852	9.550223E-6
			16)	yöe	2621	2661	8.91064E-6
			17)	yöy	3861	316	1.0581593E-6
			18)	yöi	4064	227	7.6013345E-7
		4)	yt	0	0	0.0
			1)	ytt	264	221940	7.4318954E-4
			2)	yt_	398	159992	5.357501E-4
			3)	ytä	560	112798	3.77716E-4
			4)	yty	799	71424	2.391708E-4
			5)	yte	945	56189	1.881548E-4
			6)	ytö	1502	19878	6.656358E-5
			7)	yti	2303	4877	1.6331149E-5
			8)	yta	2468	3579	1.1984659E-5
			9)	ytu	2818	1869	6.2585436E-6
			10)	ytk	2902	1629	5.454878E-6
			11)	yto	3217	904	3.0271394E-6
			12)	ytn	3627	459	1.5370099E-6
		5)	yv	0	0	0.0
			1)	yvä	269	220036	7.3681376E-4
			2)	yvi	624	98998	3.3150526E-4
			3)	yvy	2017	8016	2.6842421E-5
			4)	yve	2617	2682	8.98096E-6
			5)	yva	3454	616	2.062741E-6
		6)	yi	0	0	0.0
			1)	yis	440	143167	4.7940982E-4
			2)	yi_	1756	12355	4.1372023E-5
			3)	yin	1940	9104	3.0485704E-5
			4)	yih	2273	5161	1.7282153E-5
			5)	yil	2489	3453	1.15627345E-5
			6)	yit	2577	2917	9.767882E-6
			7)	yiv	2631	2620	8.773346E-6
			8)	yim	2836	1822	6.101159E-6
			9)	yid	2968	1435	4.805249E-6
			10)	yik	3645	447	1.4968267E-6
			11)	yij	3882	304	1.017976E-6
		7)	ys	0	0	0.0
			1)	yst	478	133230	4.461347E-4
			2)	ysy	592	104643	3.5040814E-4
			3)	ys_	757	79006	2.6455993E-4
			4)	yse	931	57027	1.9096093E-4
			5)	ysi	1043	47644	1.5954096E-4
			6)	yss	1526	18684	6.256535E-5
			7)	ysm	1816	11056	3.7022182E-5
			8)	ysl	1906	9488	3.1771568E-5
			9)	ysa	1914	9382	3.1416617E-5
			10)	ysk	1974	8660	2.8998924E-5
			11)	ysp	2053	7353	2.4622297E-5
			12)	ysv	2074	7139	2.3905695E-5
			13)	ysä	2269	5179	1.7342429E-5
			14)	yso	2342	4502	1.5075422E-5
			15)	ysr	2637	2611	8.743209E-6
			16)	ysj	2639	2608	8.733163E-6
			17)	ysh	2962	1443	4.8320376E-6
			18)	ysn	3045	1218	4.0786017E-6
			19)	ysu	3659	432	1.4465976E-6
		8)	yd	0	0	0.0
			1)	yde	652	94728	3.172067E-4
			2)	ydä	1422	23279	7.795219E-5
			3)	ydi	1726	12988	4.3491687E-5
			4)	ydy	1930	9178	3.0733503E-5
		9)	yr	0	0	0.0
			1)	yri	749	79529	2.6631125E-4
			2)	yrk	1401	24291	8.134098E-5
			3)	yrj	1633	15647	5.239563E-5
			4)	yro	2331	4601	1.5406935E-5
			5)	yrs	3219	899	3.0103963E-6
			6)	yrm	3398	687	2.300492E-6
			7)	yry	3417	661	2.2134282E-6
			8)	yra	3611	472	1.5805418E-6
			9)	yrä	3778	359	1.2021494E-6
			10)	yre	3982	257	8.605916E-7
		10)	ym	0	0	0.0
			1)	ymi	754	79257	2.6540042E-4
			2)	ymy	760	78785	2.6381988E-4
			3)	ymm	1018	49925	1.6717913E-4
			4)	ymp	1097	43506	1.4568443E-4
			5)	ymä	1318	28781	9.6376214E-5
			6)	ymb	2806	1899	6.359002E-6
			7)	yma	3473	603	2.0192092E-6
			8)	yme	3536	541	1.8115956E-6
			9)	ymu	4136	203	6.797669E-7
		11)	yy	0	0	0.0
			1)	yyt	773	76510	2.562018E-4
			2)	yy_	941	56448	1.8902209E-4
			3)	yyd	1010	50613	1.6948297E-4
			4)	yys	1031	48502	1.6241407E-4
			5)	yyn	1289	29930	1.0022376E-4
			6)	yyp	2251	5303	1.7757655E-5
			7)	yyl	2311	4804	1.60867E-5
			8)	yyk	2429	3893	1.3036121E-5
			9)	yym	3065	1165	3.9011256E-6
			10)	yyh	3145	1020	3.4155776E-6
			11)	yyj	3523	553	1.8517788E-6
			12)	yyr	3748	376	1.2590757E-6
			13)	yyv	3967	264	8.8403186E-7
		12)	yä	0	0	0.0
			1)	yä_	776	75465	2.527025E-4
			2)	yää	2258	5256	1.760027E-5
			3)	yäk	3175	980	3.2816333E-6
			4)	yäm	3616	468	1.5671474E-6
			5)	yän	4079	220	7.366932E-7
		13)	yn	0	0	0.0
			1)	yn_	993	51786	1.7341088E-4
			2)	ynt	1212	34922	1.1694E-4
			3)	ynn	1283	30352	1.0163688E-4
			4)	yny	1331	28200	9.4430674E-5
			5)	yne	1350	27009	9.044249E-5
			6)	ynä	2410	4027	1.3484834E-5
			7)	yna	2721	2215	7.417161E-6
			8)	ynk	3036	1256	4.2058487E-6
			9)	yns	3107	1089	3.6466315E-6
			10)	yni	3334	753	2.5215E-6
			11)	ynl	3372	714	2.3909042E-6
			12)	ynp	3770	366	1.2255896E-6
		14)	yl	0	0	0.0
			1)	yle	1055	46637	1.5616891E-4
			2)	yli	1182	37243	1.2471211E-4
			3)	yll	1248	32640	1.0929848E-4
			4)	ylä	2106	6835	2.2887718E-5
			5)	ylk	2306	4851	1.6244085E-5
			6)	ylp	2660	2484	8.317936E-6
			7)	ylm	3165	993	3.3251654E-6
			8)	ylv	3202	930	3.114203E-6
			9)	ylt	3283	813	2.7224162E-6
			10)	ylö	3413	667	2.2335198E-6
			11)	yly	3577	503	1.6843486E-6
			12)	ylh	3716	400	1.3394422E-6
			13)	yla	3723	396	1.3260478E-6
		15)	yj	0	0	0.0
			1)	yjä	1586	16547	5.5409375E-5
			2)	yje	1645	15284	5.1180086E-5
			3)	yji	3591	484	1.620725E-6
		16)	ye	0	0	0.0
			1)	yes	2028	7752	2.595839E-5
			2)	yen	2374	4304	1.4412398E-5
			3)	yel	2978	1412	4.728231E-6
			4)	yet	2994	1369	4.5842407E-6
			5)	yem	3618	467	1.5637988E-6
		17)	yp	0	0	0.0
			1)	ypp	2444	3777	1.2647683E-5
			2)	ypi	2784	1986	6.6503308E-6
			3)	ypä	2877	1686	5.645749E-6
			4)	ype	3156	1003	3.3586514E-6
			5)	ypr	3205	926	3.1008087E-6
			6)	yps	3271	826	2.7659482E-6
			7)	ypt	3749	376	1.2590757E-6
			8)	ypo	3942	276	9.242151E-7
			9)	ypu	3955	269	9.0077486E-7
		18)	ya	0	0	0.0
			1)	yai	2518	3248	1.0876271E-5
			2)	yaj	3364	720	2.4109959E-6
			3)	yal	3368	715	2.394253E-6
			4)	yan	3497	581	1.94554E-6
			5)	yaa	4080	220	7.366932E-7
		19)	yg	0	0	0.0
			1)	ygi	3458	614	2.0560437E-6
		20)	yo	0	0	0.0
			1)	yol	4123	207	6.931613E-7
	19)	p	0	0	0.0
		1)	pa	0	0	0.0
			1)	par	193	271870	9.103854E-4
			2)	pal	394	163118	5.4621784E-4
			3)	pai	477	133480	4.4697186E-4
			4)	pan	499	127285	4.2622726E-4
			5)	pau	756	79024	2.646202E-4
			6)	paa	827	68571	2.2961723E-4
			7)	pah	975	53589	1.7944843E-4
			8)	pak	1187	36759	1.2309139E-4
			9)	pa_	1192	36324	1.21634745E-4
			10)	pas	1700	13532	4.531333E-5
			11)	pat	2094	6933	2.3215882E-5
			12)	pap	2382	4239	1.41947385E-5
			13)	paj	2515	3279	1.0980078E-5
			14)	pam	2794	1954	6.543175E-6
			15)	pav	3247	861	2.8831494E-6
			16)	pag	3304	784	2.6253067E-6
			17)	pae	3342	743	2.488014E-6
			18)	pao	3564	515	1.7245319E-6
			19)	pay	3594	484	1.620725E-6
		2)	pu	0	0	0.0
			1)	puh	198	267912	8.971316E-4
			2)	puo	425	146235	4.8968336E-4
			3)	puu	1154	39401	1.319384E-4
			4)	puk	1232	33731	1.1295181E-4
			5)	pul	1512	19485	6.524758E-5
			6)	pui	1549	18016	6.0328475E-5
			7)	pum	1610	16153	5.4090026E-5
			8)	pun	1656	15060	5.043E-5
			9)	pur	1728	12945	4.33477E-5
			10)	pua	1806	11249	3.7668462E-5
			11)	puv	1998	8231	2.7562372E-5
			12)	put	2081	7052	2.3614366E-5
			13)	pus	2317	4732	1.58456E-5
			14)	puj	2354	4402	1.4740562E-5
			15)	pu_	2435	3839	1.28552965E-5
			16)	pup	3343	742	2.4846654E-6
			17)	pue	3431	646	2.1631993E-6
			18)	pud	3621	463	1.5504044E-6
		3)	pe	0	0	0.0
			1)	per	234	237300	7.946241E-4
			2)	pel	1267	31708	1.06177584E-4
			3)	pet	1406	24133	8.08119E-5
			4)	pee	1410	23778	7.962314E-5
			5)	pea	1536	18523	6.202622E-5
			6)	pei	1880	9858	3.3010554E-5
			7)	peu	2040	7541	2.5251835E-5
			8)	peä	2218	5646	1.8906227E-5
			9)	pen	2546	3098	1.037398E-5
			10)	pes	2739	2141	7.1693644E-6
			11)	ped	2935	1521	5.093229E-6
			12)	pek	3353	732	2.4511792E-6
			13)	peh	3486	591	1.979026E-6
			14)	pey	3824	337	1.1284801E-6
			15)	pej	3912	292	9.777929E-7
		4)	pä	0	0	0.0
			1)	pää	259	224212	7.5079757E-4
			2)	päi	841	66995	2.2433983E-4
			3)	pär	1076	44971	1.5059015E-4
			4)	pät	1744	12632	4.2299584E-5
			5)	päo	2035	7619	2.5513025E-5
			6)	päv	2072	7153	2.3952576E-5
			7)	pä_	2140	6479	2.1695616E-5
			8)	päs	2199	5821	1.9492232E-5
			9)	päl	2636	2612	8.746558E-6
			10)	pän	2697	2350	7.869223E-6
			11)	päm	2846	1773	5.9370777E-6
			12)	päk	3011	1330	4.4536455E-6
			13)	päj	3208	919	3.0773685E-6
			14)	päd	3259	843	2.8228744E-6
			15)	päe	3326	759	2.5415916E-6
			16)	päa	3425	656	2.1966853E-6
			17)	päp	3533	543	1.8182928E-6
			18)	päy	3692	412	1.3796255E-6
			19)	päh	3878	308	1.0313705E-6
		5)	po	0	0	0.0
			1)	pol	375	169238	5.667113E-4
			2)	poi	1098	43471	1.4556723E-4
			3)	poh	1382	25437	8.517848E-5
			4)	pot	1731	12899	4.3193664E-5
			5)	por	1795	11487	3.846543E-5
			6)	pon	1833	10735	3.594728E-5
			7)	pos	1953	8923	2.9879608E-5
			8)	poj	2300	4885	1.6357937E-5
			9)	pom	2333	4596	1.5390191E-5
			10)	poa	2718	2231	7.470739E-6
			11)	po_	2811	1889	6.3255156E-6
			12)	pop	3376	709	2.3741613E-6
			13)	pok	3883	304	1.017976E-6
			14)	pou	3971	263	8.806833E-7
		6)	pi	0	0	0.0
			1)	pit	404	154116	5.1607366E-4
			2)	pim	550	114684	3.8403147E-4
			3)	pid	892	60553	2.027681E-4
			4)	pie	1203	35740	1.1967916E-4
			5)	pia	1282	30354	1.0164357E-4
			6)	pi_	1315	28908	9.680149E-5
			7)	pii	1482	20745	6.946682E-5
			8)	pis	1491	20493	6.8622976E-5
			9)	pik	1692	13792	4.6183966E-5
			10)	pil	1851	10522	3.523403E-5
			11)	pin	1970	8710	2.9166355E-5
			12)	piv	2162	6248	2.0922087E-5
			13)	piä	2194	5895	1.974003E-5
			14)	pio	2668	2453	8.21413E-6
			15)	pir	2974	1420	4.7550197E-6
			16)	pih	3588	492	1.647514E-6
			17)	piu	4050	232	7.768765E-7
		7)	pp	0	0	0.0
			1)	ppa	634	97320	3.258863E-4
			2)	ppu	988	52634	1.762505E-4
			3)	ppi	1705	13501	4.5209523E-5
			4)	ppo	2002	8193	2.7435124E-5
			5)	ppe	2564	2981	9.982193E-6
		8)	pr	0	0	0.0
			1)	pro	838	67380	2.2562905E-4
			2)	pre	1849	10548	3.5321093E-5
			3)	pri	2701	2318	7.762068E-6
			4)	pra	3669	426	1.426506E-6
		9)	py	0	0	0.0
			1)	pyy	1137	40824	1.3670347E-4
			2)	pyr	1145	40180	1.3454696E-4
			3)	pys	1252	32425	1.0857853E-4
			4)	pym	2696	2356	7.8893145E-6
			5)	pyh	2758	2076	6.951705E-6
			6)	pyö	2882	1677	5.6156114E-6
			7)	pyl	3508	570	1.9087051E-6
			8)	pyk	4148	200	6.697211E-7
		10)	pö	0	0	0.0
			1)	pöy	1755	12370	4.142225E-5
			2)	pör	3430	648	2.1698963E-6
			3)	pöt	3545	533	1.7848067E-6
			4)	pöl	3597	483	1.6173765E-6
		11)	ps	0	0	0.0
			1)	psi	2004	8180	2.7391594E-5
			2)	pse	2297	4915	1.6458396E-5
			3)	psy	2995	1363	4.5641495E-6
			4)	psu	3907	295	9.878386E-7
			5)	psä	3920	288	9.643984E-7
		12)	pt	0	0	0.0
			1)	pti	2148	6364	2.1310525E-5
			2)	pt_	2853	1756	5.880151E-6
			3)	pto	3176	980	3.2816333E-6
			4)	pte	3511	568	1.902008E-6
		13)	pk	0	0	0.0
			1)	pky	2275	5139	1.7208484E-5
		14)	pl	0	0	0.0
			1)	plo	2543	3105	1.039742E-5
			2)	pl_	2550	3051	1.0216595E-5
			3)	pla	3121	1059	3.5461733E-6
			4)	plu	3693	412	1.3796255E-6
		15)	pn	0	0	0.0
			1)	pn_	3672	425	1.4231573E-6
	20)	r	0	0	0.0
		1)	ri	0	0	0.0
			1)	rit	216	253964	8.504253E-4
			2)	ris	492	129851	4.3481978E-4
			3)	rii	662	93199	3.120867E-4
			4)	ri_	678	91120	3.0512494E-4
			5)	rin	727	83516	2.7966214E-4
			6)	ria	807	71023	2.37828E-4
			7)	rik	1014	50254	1.6828082E-4
			8)	ril	1253	32401	1.0849817E-4
			9)	rim	1397	24474	8.1953774E-5
			10)	rie	1672	14632	4.8996797E-5
			11)	riä	2202	5812	1.9462095E-5
			12)	rip	2284	5005	1.675977E-5
			13)	rio	2288	4980	1.6676055E-5
			14)	riv	2509	3308	1.1077187E-5
