Spanish	3	25528195
			6)	ho–	5.432605E-4	61
			7)	Esc	5.3435455E-5	6
		3)	he	0.03992978	7506
			1)	hes	0.66354305	1487
			2)	hen	0.30522087	684
			3)	hez	0.029897368	67
			4)	Esc	0.0013386881	3
		4)	hí	0.025875093	4864
			1)	hía	0.9846154	64
			2)	Esc	0.015384615	1
		5)	ht	7.181615E-4	135
		6)	hó	0.0017714651	333
		7)	hé	0.0010799022	203
			1)	hén	0.99421966	172
			2)	Esc	0.0057803467	1
		8)	hu	0.005096287	958
		9)	Esc	4.255772E-5	8
	13)	c	1.803496E-4	4604
		1)	ct	1.3551043E-4	89
			1)	cto	0.79932	123423
			2)	cta	0.19319345	29831
			3)	ctó	0.002836604	438
			4)	cte	0.0042743348	660
			5)	cté	3.4324202E-4	53
			6)	Esc	3.2381322E-5	5
		2)	ca	0.46655023	306419
			1)	cas	0.51274896	102015
			2)	cal	0.053408526	10626
			3)	car	0.28346828	56398
			4)	cae	0.005433335	1081
			5)	caz	0.05544917	11032
			6)	can	0.087496296	17408
			7)	cao	0.0015832566	315
			8)	ca–	3.7193968E-4	74
			9)	Esc	4.0209692E-5	8
		3)	ce	0.20702492	135969
			1)	cer	0.617258	114939
			2)	cen	0.18602753	34640
			3)	ces	0.18940546	35269
			4)	ced	0.0017990537	335
			5)	cel	0.0043499507	810
			6)	cea	0.001127765	210
			7)	Esc	3.222186E-5	6
		4)	cé	5.146351E-4	338
			1)	cés	0.9996239	2658
			2)	Esc	3.7608124E-4	1
		5)	ch	4.0348613E-4	265
			1)	cho	0.6929373	126055
			2)	cha	0.26308036	47858
			3)	che	0.041019384	7462
			4)	chó	0.0018305354	333
			5)	ché	0.0011049177	201
			6)	Esc	2.7485516E-5	5
		6)	co	0.3178953	208786
			1)	cos	0.9920023	96252
			2)	cot	0.0021024859	204
			3)	col	0.0010409367	101
			4)	com	6.699097E-4	65
			5)	coz	0.0029888279	290
			6)	co–	0.0011336934	110
			7)	Esc	6.183782E-5	6
		7)	cí	3.9587318E-4	260
			1)	cía	0.8971684	8428
			2)	cío	0.102618694	964
			3)	Esc	2.1290185E-4	2
		8)	có	0.0054128044	3555
			1)	cón	0.9908257	108
			2)	Esc	0.0091743115	1
		9)	cu	1.9489141E-4	128
			1)	cua	0.048728812	138
			2)	cus	0.927613	2627
			3)	cuo	0.02259887	64
			4)	Esc	0.001059322	3
		10)	ck	2.801564E-4	184
			1)	cks	0.9875	79
			2)	Esc	0.0125	1
		11)	cy	1.7662033E-4	116
		12)	cs	8.9985016E-4	591
		13)	cm	9.592312E-5	63
		14)	Esc	1.9793659E-5	13
	14)	t	3.4687135E-4	8855
		1)	to	0.32689694	816176
			1)	tos	0.8224912	323661
			2)	toy	0.06997228	27535
			3)	tor	0.10673091	42000
			4)	to–	7.9539936E-4	313
			5)	Esc	1.0164848E-5	4
		2)	te	0.4376142	1092608
			1)	tes	0.8190648	255092
			2)	ten	0.11572262	36041
			3)	ted	0.0025205254	785
			4)	ter	0.03586531	11170
			5)	tea	0.015900182	4952
			6)	teó	0.0018301904	570
			7)	tez	0.001149488	358
			8)	tee	0.0016471714	513
			9)	teo	0.002510893	782
			10)	tel	0.0015347913	478
			11)	teé	6.004309E-4	187
			12)	tem	2.7292315E-4	85
			13)	te–	0.0011559097	360
			14)	tex	1.7980818E-4	56
			15)	Esc	4.4952045E-5	14
		3)	ta	0.18872544	471198
			1)	tas	0.30338812	139027
			2)	tal	0.11605943	53184
			3)	tad	0.067271434	30827
			4)	tar	0.41321075	189353
			5)	tan	0.09942215	45560
			6)	tat	4.0807598E-4	187
			7)	ta–	2.2476912E-4	103
			8)	Esc	1.5275571E-5	7
		4)	tó	0.0051230844	12791
			1)	tón	0.998779	818
			2)	Esc	0.0012210013	1
		5)	tá	0.031853963	79531
			1)	tán	0.99850965	43549
			2)	tás	0.0014444903	63
			3)	Esc	4.5856836E-5	2
		6)	tu	0.002243327	5601
			1)	tud	0.8076626	19879
			2)	tus	0.034615852	852
			3)	tua	0.0572868	1410
			4)	tuó	0.0110917	273
			5)	tum	0.0028033967	69
			6)	tuo	0.08629586	2124
			7)	Esc	2.4377361E-4	6
		7)	té	0.005109066	12756
			1)	tén	0.7982718	5358
			2)	tés	0.20143028	1352
			3)	Esc	2.9797378E-4	2
		8)	ti	6.0879436E-5	152
			1)	tir	0.76291454	49504
			2)	tió	0.06460363	4192
			3)	til	0.13113365	8509
			4)	tio	0.023671556	1536
			5)	tia	0.010233017	664
			6)	tis	0.0046541733	302
			7)	tin	0.0016181729	105
			8)	tiz	0.0010479596	68
			9)	Esc	1.2328936E-4	8
		9)	tc	0.0013585726	3392
		10)	tí	2.675491E-4	668
			1)	tía	0.9744521	7514
			2)	tín	0.025288548	195
			3)	Esc	2.5936973E-4	2
		11)	tú	3.9251216E-5	98
			1)	túa	0.49443883	1956
			2)	túe	0.31420627	1243
			3)	tún	0.19059657	754
			4)	Esc	7.5834175E-4	3
		12)	ts	5.7034416E-4	1424
		13)	ty	8.8916015E-5	222
		14)	th	4.2855918E-5	107
		15)	Esc	5.6073163E-6	14
	15)	m	1.7615815E-4	4497
		1)	ma	0.42171928	244951
			1)	mas	0.72047645	139972
			2)	mar	0.18576568	36090
			3)	man	0.037595805	7304
			4)	mal	0.05614149	10907
			5)	Esc	2.058916E-5	4
		2)	mo	0.299911	174200
			1)	mos	0.99710715	608360
			2)	mor	0.0028043434	1711
			3)	mo–	8.358943E-5	51
			4)	Esc	4.9170253E-6	3
		3)	me	0.25900638	150441
			1)	mer	0.44234747	31009
			2)	men	0.34032324	23857
			3)	mes	0.21728648	15232
			4)	Esc	4.2795396E-5	3
		4)	mó	0.0058432715	3394
			1)	món	0.9980952	524
			2)	Esc	0.0019047619	1
		5)	mí	0.010326441	5998
			1)	mía	0.9513321	18140
			2)	mío	0.048563037	926
			3)	Esc	1.0488777E-4	2
		6)	mi	7.024322E-4	408
			1)	mir	0.56697977	6700
			2)	mis	0.013116696	155
			3)	mio	0.09393247	1110
			4)	mil	0.17584835	2078
			5)	mia	0.109080136	1289
			6)	mió	0.033764914	399
			7)	mix	0.006685284	79
			8)	Esc	5.923669E-4	7
		7)	ms	0.0013652665	793
		8)	mé	6.679992E-4	388
			1)	mén	0.9811321	52
			2)	Esc	0.018867925	1
		9)	mg	1.20515324E-4	70
		10)	mh	1.20515324E-4	70
		11)	mt	1.9798946E-4	115
		12)	Esc	1.8938123E-5	11
	16)	f	1.0341506E-5	264
		1)	fe	0.43582147	4560
			1)	fes	0.9996971	3300
			2)	Esc	3.029385E-4	1
		2)	fi	0.057918377	606
			1)	fin	0.97545093	31907
			2)	fia	0.007214919	236
			3)	fil	0.015499847	507
			4)	fió	0.0017120147	56
			5)	Esc	1.2228676E-4	4
		3)	fo	0.2066329	2162
			1)	fos	0.9981884	551
			2)	Esc	0.0018115942	1
		4)	fr	0.22813724	2387
			1)	fra	0.6484333	2442
			2)	fre	0.3510356	1322
			3)	Esc	5.3106743E-4	2
		5)	fa	0.04128835	432
			1)	fas	0.7657099	987
			2)	far	0.0961986	124
			3)	fax	0.07757952	100
			4)	faz	0.057408843	74
			5)	Esc	0.0031031808	4
		6)	ft	0.005638918	59
		7)	fé	0.023893721	250
		8)	Esc	6.690242E-4	7
	17)	l	0.023630813	603252
		1)	le	0.2960502	168187
			1)	les	0.8878664	385627
			2)	len	0.014581079	6333
			3)	leo	0.07498446	32568
			4)	lea	0.002871089	1247
			5)	ley	0.01601317	6955
			6)	ler	0.0018465222	802
			7)	lez	2.2333249E-4	97
			8)	lee	9.232611E-4	401
			9)	leí	3.2924273E-4	143
			10)	leó	1.45051E-4	63
			11)	le–	1.9109894E-4	83
			12)	Esc	2.5326364E-5	11
		2)	la	0.13404611	76152
			1)	lan	0.13570678	18857
			2)	las	0.25376025	35261
			3)	lar	0.60296935	83785
			4)	laz	4.102077E-4	57
			5)	lao	0.005469436	760
			6)	lam	0.0016408308	228
			7)	Esc	4.3179756E-5	6
		3)	lo	0.53721774	305195
			1)	los	0.83417875	56242
			2)	lor	0.1589837	10719
			3)	loj	0.0021358014	144
			4)	lo–	0.003826644	258
			5)	lo 	8.0092554E-4	54
			6)	Esc	7.415977E-5	5
		4)	ll	5.069503E-4	288
			1)	llo	0.78943527	99502
			2)	lla	0.0852811	10749
			3)	llí	0.048515573	6115
			4)	llá	0.043850463	5527
			5)	lle	0.030037606	3786
			6)	lló	0.0028323892	357
			7)	Esc	4.760318E-5	6
		5)	li	2.0770881E-4	118
			1)	lio	0.34555432	11084
			2)	lir	0.3288128	10547
			3)	liz	0.018643223	598
			4)	lia	0.28625762	9182
			5)	lió	0.01565033	502
			6)	lis	0.0024005487	77
			7)	lic	0.0024629007	79
			8)	Esc	2.182317E-4	7
		6)	lí	0.013497553	7668
			1)	líe	0.20340632	418
			2)	lía	0.7124088	1464
			3)	lío	0.02919708	60
			4)	lín	0.05304136	109
			5)	Esc	0.001946472	4
		7)	lt	8.9772453E-4	510
			1)	ltó	0.014517081	787
			2)	lta	0.7263152	39375
			3)	lto	0.22620453	12263
			4)	lte	0.032889396	1783
			5)	Esc	7.37844E-5	4
		8)	lv	2.270715E-4	129
			1)	lva	0.40132025	2371
			2)	lvo	0.3234597	1911
			3)	lve	0.26455653	1563
			4)	lví	0.009986459	59
			5)	Esc	6.7704805E-4	4
		9)	lá	0.010711086	6085
			1)	lás	0.28767124	63
			2)	lán	0.70319635	154
			3)	Esc	0.00913242	2
		10)	ls	1.5314124E-4	87
			1)	lso	0.7405006	4112
			2)	lsa	0.19683054	1093
			3)	lse	0.044300377	246
			4)	lsó	0.017648118	98
			5)	Esc	7.203313E-4	4
		11)	ló	0.0043548443	2474
			1)	lón	0.9996206	2635
			2)	Esc	3.7936267E-4	1
		12)	ld	1.9714735E-4	112
			1)	lde	0.12762818	692
			2)	ldo	0.6276282	3403
			3)	lda	0.22334932	1211
			4)	ldó	0.020656584	112
			5)	Esc	7.377351E-4	4
		13)	lé	0.0010614273	603
			1)	lés	0.9992013	1251
			2)	Esc	7.9872203E-4	1
		14)	lf	1.1793636E-4	67
			1)	lfo	0.98333335	59
			2)	Esc	0.016666668	1
		15)	ly	2.1474979E-4	122
		16)	l–	5.104708E-4	290
		17)	Esc	2.8163908E-5	16
	18)	í	0.0048797806	124572
		1)	ía	0.8517826	322743
			1)	ías	0.5396858	49881
			2)	ían	0.4596542	42484
			3)	ía–	6.2752905E-4	58
			4)	Esc	3.24584E-5	3
		2)	ís	0.10939475	41450
			1)	íso	0.9908257	108
			2)	Esc	0.0091743115	1
		3)	ío	0.021409173	8112
			1)	íos	0.99976283	4215
			2)	Esc	2.3719165E-4	1
		4)	íe	0.002655033	1006
			1)	íen	0.11584582	541
			2)	íes	0.8837259	4127
			3)	Esc	4.282655E-4	2
		5)	ír	0.004523585	1714
		6)	íz	0.008189431	3103
		7)	ín	0.0018474385	700
			1)	ína	0.99642855	279
			2)	Esc	0.0035714286	1
		8)	í–	1.7682626E-4	67
		9)	Esc	2.1113583E-5	8
	19)	z	0.004073378	103986
		1)	zó	0.03476379	4466
			1)	zón	0.9999505	20224
			2)	Esc	4.944376E-5	1
		2)	za	0.59491545	76427
			1)	zar	0.7836223	97474
			2)	zan	0.08130944	10114
			3)	zas	0.1350441	16798
			4)	Esc	2.4117888E-5	3
		3)	zo	0.32857466	42211
			1)	zos	0.99995285	21197
			2)	Esc	4.717426E-5	1
		4)	zá	0.03751936	4820
			1)	zás	0.99982786	5808
			2)	Esc	1.7214667E-4	1
		5)	zi	0.0016113088	207
			1)	zis	0.99473685	189
			2)	Esc	0.005263158	1
		6)	zu	0.002568753	330
			1)	zul	0.9985528	690
			2)	Esc	0.001447178	1
		7)	Esc	4.67046E-5	6
	20)	g	1.8614711E-4	4752
		1)	ga	0.2996834	63514
			1)	gas	0.17115906	25584
			2)	gal	0.063207895	9448
			3)	gar	0.60586053	90561
			4)	gan	0.15974578	23878
			5)	Esc	2.6760328E-5	4
		2)	go	0.6352029	134623
			1)	gos	0.69384044	20231
			2)	gor	0.30609095	8925
			3)	Esc	6.859181E-5	2
		3)	ge	0.052468423	11120
			1)	gen	0.6180282	18073
			2)	ger	0.36740416	10744
			3)	ges	0.0144650005	423
			4)	Esc	1.0258865E-4	3
		4)	gó	0.0111448215	2362
			1)	gón	0.9955157	222
			2)	Esc	0.004484305	1
		5)	gí	7.171943E-4	152
			1)	gía	0.99996257	26720
			2)	Esc	3.742375E-5	1
		6)	gs	7.549413E-4	160
		7)	Esc	2.83103E-5	6
	21)	u	3.9591518E-4	10107
		1)	ut	0.0014843352	346
			1)	uto	0.6689762	11683
			2)	uta	0.2763399	4826
			3)	ute	0.05101924	891
			4)	utó	0.003435639	60
			5)	Esc	2.290426E-4	4
		2)	ua	0.062080387	14471
			1)	ual	0.6960942	63126
			2)	uar	0.20982291	19028
			3)	uas	0.09279271	8415
			4)	uan	0.0012460578	113
			5)	Esc	4.410824E-5	4
		3)	ul	0.0031788796	741
			1)	ula	0.20720991	8254
			2)	ulo	0.7539288	30032
			3)	ule	0.024150223	962
			4)	ulé	0.0038409398	153
			5)	uló	0.01074459	428
			6)	Esc	1.255209E-4	5
		4)	ud	0.15253474	35556
			1)	uda	0.7330876	49328
			2)	ude	0.09221555	6205
			3)	udo	0.17050588	11473
			4)	udó	0.0028682677	193
			5)	udí	0.0012483653	84
			6)	Esc	7.4307456E-5	5
		5)	ue	0.37605587	87659
			1)	uen	0.3926178	23433
			2)	ues	0.51295155	30615
			3)	ueo	0.037078615	2213
			4)	uea	0.002194893	131
			5)	uel	0.042339657	2527
			6)	uez	0.010337779	617
			7)	uee	0.001306883	78
			8)	ueó	0.0010388044	62
			9)	Esc	1.3403928E-4	8
		6)	uí	0.12536196	29222
			1)	uía	0.97736484	2893
			2)	uíe	0.02195946	65
			3)	Esc	6.756757E-4	2
		7)	ué	0.17459385	40698
			1)	ués	0.99200326	21709
			2)	uél	0.007905319	173
			3)	Esc	9.139097E-5	2
		8)	un	0.012655458	2950
			1)	uno	0.23954943	8315
			2)	una	0.74840826	25978
			3)	une	0.0052432944	182
			4)	uní	0.0066837603	232
			5)	Esc	1.1523724E-4	4
		9)	ur	0.0025782816	601
			1)	ura	0.5405314	63720
			2)	uro	0.4435971	52293
			3)	uró	0.0038851753	458
			4)	ure	0.011952428	1409
			5)	Esc	3.393166E-5	4
		10)	us	0.020956581	4885
			1)	usa	0.17186528	9400
			2)	uso	0.80173326	43850
			3)	use	0.016912276	925
			4)	ust	0.001956339	107
			5)	usó	0.006417523	351
			6)	ush	0.0010055947	55
			7)	Esc	1.0970125E-4	6
		11)	up	2.6168913E-4	61
			1)	upo	0.599472	12035
			2)	upa	0.3438932	6904
			3)	upe	0.046921697	942
			4)	upó	0.0095138475	191
			5)	Esc	1.9924287E-4	4
		12)	ui	0.0049935435	1164
			1)	uir	0.9752873	57619
			2)	uió	0.01580934	934
			3)	uis	0.0038253863	226
			4)	uid	0.0031821798	188
			5)	uia	0.0018111343	107
			6)	Esc	8.463244E-5	5
		13)	uz	0.018944578	4416
			1)	uza	0.9976019	416
			2)	Esc	0.0023980816	1
		14)	ub	0.0017074144	398
			1)	ubo	0.8891646	2150
			2)	uba	0.043010753	104
			3)	ube	0.066583954	161
			4)	Esc	0.0012406948	3
		15)	um	0.011750272	2739
			1)	umo	0.60504633	7050
			2)	uma	0.28844833	3361
			3)	ume	0.08942671	1042
			4)	ums	0.012100927	141
			5)	umí	0.0045485753	53
			6)	Esc	4.291109E-4	5
		16)	uo	0.029056074	6773
			1)	uos	0.9998989	9894
			2)	Esc	1.01061145E-4	1
		17)	uó	0.0017331543	404
		18)	Esc	7.292976E-5	17
	22)	p	1.7588396E-5	449
		1)	po	0.7476401	83874
			1)	por	0.9562385	537451
			2)	pos	0.043608453	24510
			3)	pol	1.4767448E-4	83
			4)	Esc	5.337632E-6	3
		2)	pe	0.051771626	5808
			1)	pea	0.42143482	38595
			2)	peo	0.31355098	28715
			3)	pel	0.22824852	20903
			4)	pen	0.021598602	1978
			5)	pes	0.006420616	588
			6)	per	0.0073815244	676
			7)	pez	0.001288491	118
			8)	Esc	7.643591E-5	7
		3)	pl	0.02251638	2526
			1)	ple	0.13608283	5639
			2)	plo	0.79499495	32943
			3)	pla	0.06884985	2853
			4)	Esc	7.239731E-5	3
		4)	pt	0.011846503	1329
			1)	pte	0.20507152	3340
			2)	pto	0.4413336	7188
			3)	pta	0.19567753	3187
			4)	ptó	0.15435624	2514
			5)	pté	0.003254129	53
			6)	Esc	3.0699332E-4	5
		5)	pa	0.1568659	17598
			1)	paz	0.42119864	18828
			2)	par	0.18690857	8355
			3)	pas	0.08158654	3647
			4)	pal	0.1936422	8656
			5)	pan	0.116552204	5210
			6)	Esc	1.1185432E-4	5
		6)	ps	0.001230111	138
			1)	pso	0.9981343	535
			2)	Esc	0.0018656716	1
		7)	pé	0.0025047911	281
		8)	pó	0.004724339	530
			1)	pón	0.9848485	65
			2)	Esc	0.015151516	1
		9)	pm	8.20074E-4	92
		10)	Esc	8.022463E-5	9
	23)	á	0.008975879	229138
		1)	ás	0.7136411	265867
		2)	án	0.273319	101825
		3)	ál	0.013031808	4855
		4)	Esc	8.052611E-6	3
	24)	v	4.0817613E-5	1042
		1)	va	0.48142046	163332
			1)	var	0.1676124	18934
			2)	vas	0.67442435	76185
			3)	van	0.14935865	16872
			4)	val	0.008569177	968
			5)	Esc	3.5409823E-5	4
		2)	ve	0.103498384	35114
			1)	ves	0.081465304	10928
			2)	ven	0.085185215	11427
			3)	vez	0.34207526	45887
			4)	ver	0.28166956	37784
			5)	veo	0.022759294	3053
			6)	vel	0.17743751	23802
			7)	vea	0.009355688	1255
			8)	Esc	5.2183117E-5	7
		3)	vo	0.40080643	135982
			1)	vos	0.6616765	88265
			2)	voy	0.050796125	6776
			3)	vor	0.25244385	33675
			4)	von	0.005862245	782
			5)	voz	0.029183784	3893
			6)	Esc	3.7482383E-5	5
		4)	ví	3.4190956E-4	116
			1)	vía	0.9534199	22024
			2)	vío	0.02982684	689
			3)	víe	0.016623376	384
			4)	Esc	1.2987012E-4	3
		5)	vó	0.0033424608	1134
		6)	vé	0.010572669	3587
			1)	vés	0.96365714	16042
			2)	vén	0.03622274	603
			3)	Esc	1.2014177E-4	2
		7)	Esc	1.7684977E-5	6
	25)	é	0.0036332768	92751
		1)	és	0.2572528	63242
			1)	ése	0.4611165	1429
			2)	ésa	0.53823817	1668
			3)	Esc	6.4536947E-4	2
		2)	én	0.70806146	174067
		3)	él	0.034673523	8524
		4)	Esc	1.2203257E-5	3
	26)	q	3.2121345E-6	82
	27)	ú	1.8528532E-5	473
		1)	ún	0.9152011	81495
			1)	úna	0.39851484	322
			2)	úne	0.5990099	484
			3)	Esc	0.0024752475	2
		2)	úa	0.047267705	4209
			1)	úan	0.9995721	2336
			2)	Esc	4.27899E-4	1
		3)	úe	0.030006962	2672
			1)	úen	0.90012485	1442
			2)	úes	0.09862672	158
			3)	Esc	0.0012484394	2
		4)	úo	9.994834E-4	89
		5)	úm	6.5134873E-4	58
			1)	úms	0.9982759	579
			2)	Esc	0.0017241379	1
		6)	ús	0.005805988	517
		7)	Esc	6.7380905E-5	6
	28)	j	7.677785E-6	196
		1)	je	0.18167801	23447
			1)	jes	0.4088163	4331
			2)	jen	0.21946384	2325
			3)	jer	0.3571833	3784
			4)	jez	0.014158958	150
			5)	Esc	3.775722E-4	4
		2)	jo	0.6481582	83650
			1)	jos	0.38280714	16138
			2)	jor	0.6171454	26017
			3)	Esc	4.7441707E-5	2
		3)	ja	0.15926948	20555
			1)	jar	0.5704842	23128
			2)	jas	0.23585999	9562
			3)	jan	0.19195382	7782
			4)	jal	0.0016033151	65
			5)	Esc	9.866555E-5	4
		4)	jó	0.009336887	1205
			1)	jón	0.9975309	404
			2)	Esc	0.002469136	1
		5)	jé	0.001518697	196
		6)	Esc	3.874227E-5	5
	29)	x	5.981621E-5	1527
		1)	xo	0.8751666	1970
			1)	xos	0.99897116	971
			2)	Esc	0.0010288066	1
		2)	xa	0.09462461	213
			1)	xas	0.9937107	158
			2)	Esc	0.006289308	1
		3)	xi	0.028876055	65
			1)	xia	0.6527197	156
			2)	xis	0.33891213	81
			3)	Esc	0.008368201	2
		4)	Esc	0.001332741	3
	30)	k	4.904381E-5	1252
		1)	kg	0.07262945	108
		2)	km	0.24075319	358
			1)	kmh	0.9811321	52
			2)	Esc	0.018867925	1
		3)	ky	0.09683927	144
		4)	ks	0.068594486	102
		5)	ka	0.47276396	703
			1)	kas	0.9830508	58
			2)	Esc	0.016949153	1
		6)	ko	0.044384666	66
		7)	Esc	0.00403497	6
	31)	w	1.0302334E-5	263
	32)	­	5.6016493E-6	143
	33)	à	3.7213754E-6	95
	34)	°	7.991164E-6	204
	35)	 	0.0012259386	31296
		1)	  	0.9999676	30822
		2)	Esc	3.2443306E-5	1
	36)	–	2.7091612E-4	6916
	37)	…	5.679994E-6	145
	38)	—	1.073323E-5	274
	39)	”	4.073927E-6	104
	40)	Esc	1.5277225E-6	39
