_the_	19116	0.012230913191611882	2
_and_	7008	0.004483900379096886	2
tion_	4401	0.002815874082249628	2
that_	4319	0.0027634083529280034	2
_that	4319	0.0027634083529280034	2
ation	3290	0.0021050274325383495	2
this_	3199	0.002046803269510693	2
_this	3199	0.002046803269510693	2
_for_	2929	0.0018740502583297343	2
ould_	2080	0.0013308380120607194	2
_with	2054	0.0013142025369099605	2
which	2022	0.0012937281059551802	2
_whic	2022	0.0012937281059551802	2
hich_	2021	0.0012930882799878432	2
_are_	1921	0.001229105683254155	2
_have	1860	0.001190076299246605	2
have_	1857	0.0011881568213445942	2
_not_	1830	0.0011708815202264983	2
ment_	1814	0.0011606443047491083	2
ions_	1792	0.0011465681334676967	2
with_	1615	0.0010333189372490682	2
_will	1479	9.46302605691252E-4	1
will_	1455	9.309467824751668E-4	1
tions	1289	8.24735671897244E-4	1
here_	1274	8.151382823871906E-4	1
there	1196	7.652318569349137E-4	1
_ther	1195	7.645920309675768E-4	1
_has_	1159	7.41558296143449E-4	1
ting_	1094	6.999696082665515E-4	1
tive_	1026	6.564614424876433E-4	1
ement	1024	6.551817905529696E-4	1
would	1020	6.526224866836221E-4	1
_woul	1020	6.526224866836221E-4	1
ther_	974	6.231904921861253E-4	1
_but_	877	5.611273733544476E-4	1
ction	860	5.502503319097206E-4	1
shoul	854	5.464113761056992E-4	1
hould	854	5.464113761056992E-4	1
_shou	854	5.464113761056992E-4	1
port_	853	5.457715501383624E-4	1
ally_	847	5.41932594334341E-4	1
ents_	845	5.406529423996673E-4	1
_you_	842	5.387334644976566E-4	1
also_	831	5.316953788569509E-4	1
_also	831	5.316953788569509E-4	1
able_	828	5.297759009549402E-4	1
_poli	828	5.297759009549402E-4	1
must_	827	5.291360749876034E-4	1
_must	827	5.291360749876034E-4	1
_inte	826	5.284962490202665E-4	1
_all_	822	5.25936945150919E-4	1
_comp	804	5.14420077738855E-4	1
_our_	774	4.952252987187485E-4	1
_part	770	4.92665994849401E-4	1
ional	757	4.843482572740215E-4	1
ition	742	4.747508677639682E-4	1
ments	718	4.59395044547883E-4	1
_cont	717	4.587552185805461E-4	1
_comm	709	4.53636610841851E-4	1
_cons	692	4.42759569397124E-4	1
been_	691	4.421197434297871E-4	1
_been	691	4.421197434297871E-4	1
sion_	684	4.3764096165842893E-4	1
ding_	682	4.363613097237551E-4	1
from_	673	4.306028760177232E-4	1
_from	673	4.306028760177232E-4	1
_conc	659	4.216453124750068E-4	1
onal_	656	4.1972583457299613E-4	1
cial_	656	4.1972583457299613E-4	1
ctive	646	4.133275748996273E-4	1
_like	640	4.09488619095606E-4	1
_prop	633	4.050098373242478E-4	1
more_	624	3.992514036182158E-4	1
tiona	623	3.9861157765087895E-4	1
like_	621	3.973319257162052E-4	1
_thes	618	3.954124478141945E-4	1
these	617	3.9477262184685764E-4	1
hese_	617	3.9477262184685764E-4	1
_more	607	3.883743621734888E-4	1
pport	603	3.8581505830414126E-4	1
ution	602	3.851752323368044E-4	1
_can_	600	3.8389558040213064E-4	1
refor	595	3.806964505654462E-4	1
lity_	595	3.806964505654462E-4	1
very_	591	3.7813714669609864E-4	1
natio	591	3.7813714669609864E-4	1
count	591	3.7813714669609864E-4	1
ratio	576	3.685397571860454E-4	1
_what	571	3.6534062734936096E-4	1
progr	568	3.6342114944735033E-4	1
inter	568	3.6342114944735033E-4	1
_prog	567	3.6278132348001345E-4	1
ative	564	3.6086184557800277E-4	1
ning_	562	3.59582193643329E-4	1
other	559	3.5766271574131834E-4	1
_need	559	3.5766271574131834E-4	1
what_	556	3.557432378393077E-4	1
_its_	547	3.4998480413327577E-4	1
ectiv	546	3.4934497816593884E-4	1
ties_	545	3.4870515219860196E-4	1
ical_	544	3.480653262312651E-4	1
_impo	544	3.480653262312651E-4	1
king_	541	3.4614584832925446E-4	1
propo	534	3.4166706655789627E-4	1
_take	534	3.4166706655789627E-4	1
fore_	531	3.397475886558856E-4	1
efore	529	3.3846793672121184E-4	1
_one_	528	3.3782811075387496E-4	1
_repo	527	3.371882847865381E-4	1
repor	526	3.3654845881920116E-4	1
eport	526	3.3654845881920116E-4	1
_was_	515	3.2951037317849546E-4	1
ropos	514	3.288705472111586E-4	1
porta	498	3.186333317337684E-4	1
polic	498	3.186333317337684E-4	1
ence_	498	3.186333317337684E-4	1
they_	495	3.167138538317578E-4	1
_they	495	3.167138538317578E-4	1
mport	491	3.141545499624102E-4	1
impor	491	3.141545499624102E-4	1
ance_	489	3.1287489802773647E-4	1
_some	488	3.122350720603996E-4	1
rogra	487	3.1159524609306266E-4	1
latio	486	3.109554201257258E-4	1
ortan	485	3.103155941583889E-4	1
ogram	485	3.103155941583889E-4	1
gramm	485	3.103155941583889E-4	1
conce	485	3.103155941583889E-4	1
_regi	485	3.103155941583889E-4	1
their	482	3.083961162563783E-4	1
_thei	482	3.083961162563783E-4	1
ring_	480	3.071164643217045E-4	1
heir_	480	3.071164643217045E-4	1
_very	479	3.064766383543676E-4	1
ture_	477	3.0519698641969385E-4	1
ated_	473	3.026376825503463E-4	1
rity_	471	3.0135803061567254E-4	1
regio	469	3.000783786809988E-4	1
egion	469	3.000783786809988E-4	1
ramme	463	2.962394228769775E-4	1
ible_	463	2.962394228769775E-4	1
_othe	460	2.943199449749668E-4	1
_resp	456	2.917606411056193E-4	1
under	453	2.898411632036086E-4	1
