e_	52312	0.0334705760033271	3
_t	44791	0.02865844490298639	2
th	36269	0.02320584800934146	2
s_	30688	0.019634979285634308	2
_a	28018	0.017926643952844826	2
he	26072	0.01668154262040725	2
t_	24360	0.015586160564326504	2
in	21888	0.014004510773069726	2
_i	20721	0.013257833869187581	2
n_	20715	0.01325399491338356	2
d_	19707	0.01260905033830798	2
re	19163	0.012260985012076715	2
on	17777	0.011374186221347794	2
_o	17418	0.011144488699073852	2
_w	15228	0.009743269830606076	2
an	15132	0.009681846537741734	2
at	14333	0.009170625589839564	2
ti	14096	0.009018986835580722	2
er	13807	0.008834077131020362	2
y_	13558	0.008674760465153478	2
en	13264	0.008486651630756435	2
is	12841	0.008216005246572932	2
_s	12576	0.008046451365228658	2
o_	12412	0.007941519906585408	2
r_	11526	0.007374634099524929	2
or	11489	0.007350960538733464	2
es	11430	0.007313210806660589	2
nd	11195	0.00716285170433642	2
it	11161	0.007141097621446967	2
_c	11051	0.007070716765039909	2
to	10920	0.0069868995633187774	2
nt	10572	0.006764240126685542	2
f_	10213	0.0065345426044116	2
ha	10198	0.006524945214901547	2
_p	10122	0.006476318441383943	2
al	9792	0.006265175872162772	2
of	9731	0.006226146488155222	2
_b	9175	0.005870403250315914	2
io	9066	0.0058006622198761935	2
ar	9007	0.005762912487803317	2
te	8952	0.005727722059599789	2
ve	8852	0.005663739462866101	2
_f	8711	0.0055735240014716	2
ou	8613	0.005510821056672585	2
st	8605	0.00550570244893389	2
l_	8404	0.005377097429499177	2
co	8069	0.00516275573044132	2
_m	8027	0.005135883039813171	2
ed	7802	0.004991922197162372	2
ng	7769	0.004970807940240254	2
me	7741	0.004952892813154822	2
_r	7614	0.004871634915303038	2
hi	7585	0.004853079962250268	2
se	7342	0.004697602252187405	2
as	6750	0.004318825279523969	2
le	6694	0.004282995025353104	2
ic	6689	0.004279795895516419	2
g_	6603	0.004224770862325447	2
de	6329	0.004049458547275142	2
_d	6281	0.004018746900842971	2
ro	6191	0.0039611625637826515	2
_h	6178	0.0039528448262072715	2
_e	5922	0.003789049378569029	2
be	5669	0.0036271734088327975	2
pr	5649	0.0036143768894860598	2
li	5612	0.003590703328694595	2
h_	5587	0.003574707679511173	2
ea	5396	0.0034525009197498282	2
ra	5386	0.003446102660076459	2
po	5332	0.0034115520578402673	2
ns	5301	0.003391717452852824	2
ec	5283	0.00338020058544076	2
ll	5277	0.0033763616296367386	2
_n	5236	0.0033501287649759267	2
ce	5196	0.0033245357262824513	2
ur	5192	0.0033219764224131035	2
fo	5146	0.003292544427915607	2
ta	5074	0.003246476958267351	2
ne	4944	0.003163299582513556	2
a_	4920	0.003147943759297471	2
ri	4900	0.0031351472399507333	2
we	4863	0.0031114736791592688	2
si	4826	0.0030878001183678038	2
om	4521	0.0028926531983300544	2
no	4358	0.002788361565654142	2
wh	4247	0.002717340883279748	2
ct	4236	0.002710302797639042	2
us	4191	0.0026815106291088824	2
ly	4174	0.002670633587664155	2
ul	4128	0.0026412015931666587	2
_l	4068	0.0026028120351264455	2
ch	4042	0.0025861765599756864	2
wi	4022	0.002573380040628949	2
rt	3973	0.002542028568229442	2
ot	3969	0.002539469264360094	2
el	3944	0.002523473615176672	2
nc	3923	0.0025100372698625972	2
ca	3911	0.002502359358254555	2
pe	3901	0.002495961098581186	2
ma	3660	0.0023417630404529966	2
ho	3649	0.002334724954812291	2
ee	3622	0.002317449653694195	2
ut	3621	0.0023168098277268584	2
tr	3556	0.0022752211398499606	2
em	3551	0.0022720220100132765	2
la	3509	0.0022451493193851274	2
ss	3474	0.0022227554105283365	2
il	3434	0.002197162371834861	2
ac	3426	0.002192043764096166	2
so	3382	0.0021638914215333428	2
di	3348	0.0021421373386438887	2
na	3137	0.0020071340595358062	2
ts	3099	0.001982820672777005	2
ie	3062	0.00195914711198554	2
ci	3057	0.0019559479821488557	2
et	3049	0.0019508293744101605	2
op	2998	0.0019181982500759793	2
su	2972	0.0019015627749252204	2
un	2899	0.0018548554793096279	2
m_	2856	0.0018273429627141417	2
pl	2723	0.0017422461090583362	2
rs	2717	0.0017384071532543148	2
iv	2698	0.0017262504598749141	2
_g	2694	0.0017236911560055664	2
mp	2679	0.0017140937664955132	2
ol	2666	0.0017057760289201336	2
ge	2658	0.0017006574211814386	2
im	2632	0.0016840219460306797	2
ld	2579	0.0016501111697618247	2
mo	2565	0.0016411536062191083	2
ev	2534	0.001621319001231665	2
am	2526	0.00161620039349297	2
ai	2515	0.0016091623078522642	2
fi	2510	0.0016059631780155797	2
os	2495	0.0015963657885055265	2
ad	2466	0.001577810835452757	2
ni	2458	0.0015726922277140617	2
av	2450	0.0015675736199753667	2
ke	2441	0.0015618151862693348	2
_u	2417	0.0015464593630532496	2
lo	2370	0.001516387542588416	2
bl	2337	0.0014952732856662989	2
mi	2334	0.0014933538077642882	2
ow	2302	0.0014728793768095077	2
id	2266	0.00144984564198538	2
ia	2263	0.0014479261640833693	2
wo	2261	0.0014466465121486956	2
ir	2183	0.0013967400866964185	2
sa	2164	0.0013845833933170178	2
vi	2141	0.0013698673960682694	2
sh	2137	0.001367308092198922	2
pa	2089	0.0013365964457667514	2
gr	2069	0.0013237999264200137	2
eg	2056	0.0013154821888446344	2
ab	2028	0.0012975670617592014	2
tu	2015	0.001289249324183822	2
ex	1935	0.0012380632467968713	2
ty	1930	0.0012348641169601868	2
w_	1928	0.0012335844650255131	2
ef	1878	0.0012015931666586688	2
sp	1867	0.001194555081017963	2
wa	1832	0.0011721611721611722	2
do	1814	0.0011606443047491083	2
ry	1748	0.001118415790904874	2
rd	1748	0.001118415790904874	2
_v	1703	0.0010896236223747141	2
ag	1685	0.0010781067549626502	2
_y	1657	0.0010601916278772175	2
ay	1655	0.0010589119759425436	2
fe	1643	0.0010512340643345011	2
pp	1632	0.0010441959786937952	2
gi	1607	0.0010282003295103731	2
cu	1592	0.00101860294000032	2
ep	1583	0.001012844506294288	2
ov	1580	0.0010109250283922772	2
k_	1563	0.0010000479869475502	2
if	1529	9.782939040580963E-4	1
ue	1493	9.552601692339684E-4	1
ap	1489	9.527008653646208E-4	1
oc	1471	9.411839979525569E-4	1
ak	1471	9.411839979525569E-4	1
bu	1468	9.392645200505462E-4	1
ls	1449	9.271078266711454E-4	1
ig	1446	9.251883487691348E-4	1
da	1425	9.117520034550602E-4	1
uc	1419	9.079130476510389E-4	1
gh	1400	8.957563542716381E-4	1
mm	1388	8.880784426635955E-4	1
mu	1363	8.720827934801734E-4	1
rm	1349	8.631252299374571E-4	1
cl	1319	8.439304509173504E-4	1
fa	1292	8.266551497992546E-4	1
by	1286	8.228161939952333E-4	1
cr	1281	8.196170641585488E-4	1
yo	1274	8.151382823871906E-4	1
qu	1268	8.112993265831694E-4	1
oo	1259	8.055408928771374E-4	1
od	1220	7.805876801509989E-4	1
ga	1214	7.767487243469776E-4	1
rn	1210	7.7418942047763E-4	1
ff	1196	7.652318569349137E-4	1
up	1183	7.569141193595342E-4	1
fr	1158	7.40918470176112E-4	1
ei	1156	7.396388182414383E-4	1
ba	1156	7.396388182414383E-4	1
i_	1147	7.338803845354064E-4	1
fu	1133	7.2492282099269E-4	1
tt	1044	6.679783098997073E-4	1
c_	1041	6.660588319976966E-4	1
lu	1039	6.647791800630229E-4	1
bo	1038	6.641393540956859E-4	1
ib	1021	6.53262312650959E-4	1
ew	1012	6.475038789449269E-4	1
au	1003	6.41745445238895E-4	1
go	997	6.379064894348737E-4	1
ua	987	6.315082297615049E-4	1
og	978	6.257497960554729E-4	1
du	961	6.148727546107459E-4	1
ob	946	6.052753651006926E-4	1
ru	926	5.92478845753955E-4	1
p_	919	5.880000639825968E-4	1
um	900	5.75843370603196E-4	1
lt	895	5.726442407665115E-4	1
ds	882	5.64326503191132E-4	1
rk	873	5.585680694851E-4	1
oi	869	5.560087656157525E-4	1
rg	858	5.489706799750468E-4	1
u_	850	5.438520722363517E-4	1
cy	841	5.380936385303198E-4	1
cc	802	5.131404258041812E-4	1
ht	797	5.099412959674968E-4	1
rr	787	5.03543036294128E-4	1
_j	787	5.03543036294128E-4	1
ms	783	5.009837324247804E-4	1
ui	766	4.901066909800535E-4	1
bi	764	4.888270390453796E-4	1
vo	763	4.881872130780428E-4	1
sc	758	4.8498808324135836E-4	1
tl	757	4.843482572740215E-4	1
va	752	4.8114912743733705E-4	1
gu	743	4.753906937313051E-4	1
nl	738	4.721915638946207E-4	1
ey	718	4.59395044547883E-4	1
rl	711	4.549162627765248E-4	1
ug	702	4.491578290704928E-4	1
pu	701	4.4851800310315593E-4	1
ub	696	4.453188732664715E-4	1
ud	686	4.389206135931027E-4	1
pt	682	4.363613097237551E-4	1
ki	672	4.299630500503863E-4	1
ik	668	4.2740374618103875E-4	1
ip	661	4.2292496440968057E-4	1
ye	659	4.216453124750068E-4	1
ny	655	4.1908600860565925E-4	1
_q	646	4.133275748996273E-4	1
pi	635	4.0628948925892157E-4	1
nv	634	4.056496632915847E-4	1
my	629	4.0245053345490026E-4	1
nf	623	3.9861157765087895E-4	1
af	617	3.9477262184685764E-4	1
xt	612	3.9157349201017326E-4	1
nu	607	3.883743621734888E-4	1
ys	603	3.8581505830414126E-4	1
ju	598	3.8261592846745683E-4	1
nn	587	3.7557784282675114E-4	1
nk	571	3.6534062734936096E-4	1
tw	565	3.6150167154533965E-4	1
je	558	3.5702288977398146E-4	1
rc	549	3.512644560679495E-4	1
eq	546	3.4934497816593884E-4	1
xp	543	3.474255002639282E-4	1
ck	525	3.359086328518643E-4	1
_k	491	3.141545499624102E-4	1
mb	479	3.064766383543676E-4	1
eo	473	3.026376825503463E-4	1
aw	469	3.000783786809988E-4	1
wn	453	2.898411632036086E-4	1
nm	453	2.898411632036086E-4	1
mr	443	2.834429035302398E-4	1
