French	4	1859598
					5)	ettes	0.008830022	12
					6)	etter	0.004415011	6
					7)	etteu	0.0029433407	4
					8)	Esc	0.005150846	7
				2)	ettr	0.1913237	344
					1)	ettre	0.8126801	282
					2)	ettra	0.13256484	46
					3)	ettro	0.04610951	16
					4)	Esc	0.008645534	3
				3)	etto	0.013904338	25
					1)	etton	0.7916667	19
					2)	ettoy	0.125	3
					3)	Esc	0.083333336	2
				4)	etta	0.037263628	67
					1)	ettab	0.13043478	9
					2)	ettan	0.7536232	52
					3)	ettai	0.072463766	5
					4)	Esc	0.04347826	3
				5)	etti	0.0027808677	5
					1)	ettio	0.8	4
					2)	Esc	0.2	1
				6)	Esc	0.0027808677	5
			3)	eté	0.008546188	89
				1)	eté_	0.8586956	79
				2)	etée	0.032608695	3
					1)	etée_	0.75	3
					2)	Esc	0.25	1
				3)	etés	0.07608695	7
					1)	etés_	0.875	7
					2)	Esc	0.125	1
				4)	Esc	0.032608695	3
			4)	eti	0.016228154	169
				1)	etit	0.60818714	104
					1)	etit_	0.23364486	25
					2)	etite	0.58878505	63
					3)	etits	0.1495327	16
					4)	Esc	0.028037382	3
				2)	etir	0.15789473	27
					1)	etire	0.6296296	17
					2)	etiré	0.2962963	8
					3)	Esc	0.074074075	2
				3)	etie	0.064327486	11
					1)	etien	0.9166667	11
					2)	Esc	0.083333336	1
				4)	etil	0.14619882	25
					1)	etil_	0.96153843	25
					2)	Esc	0.03846154	1
				5)	Esc	0.023391813	4
			5)	etr	0.0058574993	61
				1)	etro	0.44444445	28
					1)	etrou	0.9655172	28
					2)	Esc	0.03448276	1
				2)	etra	0.52380955	33
					1)	etrai	0.8484849	28
					2)	etran	0.09090909	3
					3)	Esc	0.060606062	2
				3)	Esc	0.031746034	2
			6)	ets	0.03284041	342
				1)	ets_	0.99708456	342
				2)	Esc	0.002915452	1
			7)	eta	0.007201844	75
				1)	etar	0.7307692	57
					1)	etard	0.98275864	57
					2)	Esc	0.01724138	1
				2)	etag	0.1923077	15
					1)	etage	0.9375	15
					2)	Esc	0.0625	1
				3)	etan	0.03846154	3
					1)	etant	0.75	3
					2)	Esc	0.25	1
				4)	Esc	0.03846154	3
			8)	etc	0.0021125409	22
				1)	etc_	0.95454544	21
				2)	Esc	0.045454547	1
			9)	eto	0.0030727866	32
				1)	etom	0.17142858	6
					1)	etomb	0.85714287	6
					2)	Esc	0.14285715	1
				2)	etou	0.4	14
					1)	etour	0.93333334	14
					2)	Esc	0.06666667	1
				3)	eton	0.34285715	12
					1)	etons	0.26666668	4
					2)	eton_	0.2	3
					3)	etonn	0.33333334	5
					4)	Esc	0.2	3
				4)	Esc	0.08571429	3
			10)	ete	0.0048972536	51
				1)	eten	0.3090909	17
					1)	etenu	0.5625	9
					2)	eteni	0.3125	5
					3)	Esc	0.125	2
				2)	etel	0.27272728	15
					1)	etell	0.9375	15
					2)	Esc	0.0625	1
				3)	eter	0.16363636	9
					1)	eter_	0.8888889	8
					2)	Esc	0.11111111	1
				4)	etem	0.09090909	5
					1)	etemp	0.8333333	5
					2)	Esc	0.16666667	1
				5)	eteu	0.07272727	4
					1)	eteur	0.8	4
					2)	Esc	0.2	1
				6)	Esc	0.09090909	5
			11)	etu	4.8012292E-4	5
				1)	etur	0.8	4
					1)	eture	0.8	4
					2)	Esc	0.2	1
				2)	Esc	0.2	1
			12)	eth	0.0017284425	18
				1)	ethn	0.94736844	18
					1)	ethni	0.94736844	18
					2)	Esc	0.05263158	1
				2)	Esc	0.05263158	1
			13)	Esc	0.001152295	12
		10)	el	0.028437147	5615
			1)	ell	0.47228146	2658
				1)	elle	0.9917262	2637
					1)	elle_	0.5866768	1550
					2)	elles	0.24489023	647
					3)	ellem	0.12793338	338
					4)	ellec	0.012112036	32
					5)	ellen	0.023088569	61
					6)	eller	0.003028009	8
					7)	Esc	0.0022710068	6
				2)	ellé	0.0026325686	7
					1)	ellé_	0.75	3
					2)	Esc	0.25	1
				3)	elli	0.00300865	8
					1)	ellig	0.875	7
					2)	Esc	0.125	1
				4)	ello	0.0011282437	3
					1)	elloi	0.75	3
					2)	Esc	0.25	1
				5)	Esc	0.001504325	4
			2)	elq	0.03713575	209
				1)	elqu	0.99523807	209
					1)	elque	0.947619	199
					2)	elquu	0.042857144	9
					3)	Esc	0.00952381	2
				2)	Esc	0.004761905	1
			3)	els	0.07444918	419
				1)	els_	0.96666664	406
				2)	elsi	0.028571429	12
					1)	elsin	0.9230769	12
					2)	Esc	0.07692308	1
				3)	Esc	0.004761905	2
			4)	ela	0.13006397	732
				1)	ela_	0.6852861	503
				2)	elat	0.21525885	158
					1)	elati	0.9937107	158
					2)	Esc	0.006289308	1
				3)	elan	0.024523161	18
					1)	elanc	0.9411765	16
					2)	Esc	0.05882353	1
				4)	elab	0.053133514	39
					1)	elabl	0.975	39
					2)	Esc	0.025	1
				5)	elai	0.014986376	11
					1)	elais	0.875	7
					2)	Esc	0.125	1
				6)	Esc	0.006811989	5
			5)	elé	0.0071073207	40
				1)	elé_	0.5714286	24
				2)	elés	0.0952381	4
					1)	elés_	0.8	4
					2)	Esc	0.2	1
				3)	elée	0.26190478	11
					1)	elée_	0.53846157	7
					2)	elées	0.30769232	4
					3)	Esc	0.15384616	2
				4)	Esc	0.071428575	3
			6)	el_	0.11744847	661
			7)	ele	0.022743426	128
				1)	eler	0.6976744	90
					1)	eler_	0.989011	90
					2)	Esc	0.010989011	1
				2)	elev	0.25581396	33
					1)	eleva	0.17142858	6
					2)	eleve	0.6	21
					3)	elevé	0.14285715	5
					4)	Esc	0.08571429	3
				3)	elez	0.023255814	3
					1)	elezv	0.75	3
					2)	Esc	0.25	1
				4)	Esc	0.023255814	3
			8)	elo	0.094705045	533
				1)	elop	0.752809	402
					1)	elopp	0.9975186	402
					2)	Esc	0.0024813896	1
				2)	elon	0.2434457	130
					1)	elon_	0.8636364	114
					2)	elons	0.121212125	16
					3)	Esc	0.015151516	2
				3)	Esc	0.0037453184	2
			9)	elu	0.017945984	101
				1)	elui	0.99	99
					1)	eluic	0.23232323	23
					2)	elui_	0.74747473	74
					3)	Esc	0.02020202	2
				2)	Esc	0.01	1
			10)	eli	0.0051528076	29
				1)	elie	0.48	12
					1)	elier	0.90909094	10
					2)	Esc	0.09090909	1
				2)	elig	0.16	4
					1)	eligi	0.8	4
					2)	Esc	0.2	1
				3)	eliq	0.24	6
					1)	eliqu	0.85714287	6
					2)	Esc	0.14285715	1
				4)	Esc	0.12	3
			11)	elg	0.0023098793	13
				1)	elge	0.9285714	13
					1)	elges	0.26666668	4
					2)	elge_	0.6	9
					3)	Esc	0.13333334	2
				2)	Esc	0.071428575	1
			12)	elà	0.008173418	46
				1)	elà_	0.9787234	46
				2)	Esc	0.021276595	1
			13)	elè	0.0047974414	27
				1)	elèv	0.96153843	25
					1)	elève	0.96153843	25
					2)	Esc	0.03846154	1
				2)	Esc	0.03846154	1
			14)	elc	0.0019545131	11
				1)	elco	0.9166667	11
					1)	elcon	0.9166667	11
					2)	Esc	0.083333336	1
				2)	Esc	0.083333336	1
			15)	elâ	0.0010660981	6
				1)	elâc	0.85714287	6
					1)	elâch	0.85714287	6
					2)	Esc	0.14285715	1
				2)	Esc	0.14285715	1
			16)	Esc	0.0026652452	15
		11)	ez	0.0033678901	665
			1)	ez_	0.813253	540
			2)	ezv	0.09186747	61
				1)	ezvo	0.983871	61
					1)	ezvou	0.983871	61
					2)	Esc	0.016129032	1
				2)	Esc	0.016129032	1
			3)	ezm	0.090361446	60
				1)	ezmo	0.9836066	60
					1)	ezmoi	0.9836066	60
					2)	Esc	0.016393442	1
				2)	Esc	0.016393442	1
			4)	Esc	0.004518072	3
		12)	ev	0.0067104576	1325
			1)	eva	0.095273815	127
				1)	evan	0.63076925	82
					1)	evanc	0.11904762	10
					2)	evant	0.85714287	72
					3)	Esc	0.023809524	2
				2)	evab	0.023076924	3
				3)	evai	0.24615385	32
					1)	evait	0.7878788	26
					2)	evaie	0.15151516	5
					3)	Esc	0.060606062	2
				4)	evau	0.023076924	3
					1)	evauc	0.75	3
					2)	Esc	0.25	1
				5)	evag	0.03846154	5
					1)	evage	0.8333333	5
					2)	Esc	0.16666667	1
				6)	Esc	0.03846154	5
			2)	eve	0.13953489	186
				1)	ever	0.25268817	47
					1)	ever_	0.8333333	40
					2)	evers	0.125	6
					3)	Esc	0.041666668	2
				2)	even	0.61290324	114
					1)	evenu	0.41525424	49
					2)	eveni	0.41525424	49
					3)	evend	0.076271184	9
					4)	evena	0.025423728	3
					5)	eveno	0.025423728	3
					6)	Esc	0.042372882	5
				3)	evez	0.08064516	15
					1)	evez_	0.9375	15
					2)	Esc	0.0625	1
				4)	eveu	0.032258064	6
					1)	eveur	0.8333333	5
					2)	Esc	0.16666667	1
				5)	Esc	0.021505376	4
			3)	evr	0.26256564	350
				1)	evra	0.6402266	226
					1)	evrai	0.8245614	188
					2)	evra_	0.16666667	38
					3)	Esc	0.00877193	2
				2)	evri	0.21246459	75
					1)	evrio	0.8961039	69
					2)	evrie	0.077922076	6
					3)	Esc	0.025974026	2
				3)	evro	0.1388102	49
					1)	evron	0.98	49
					2)	Esc	0.02	1
				4)	Esc	0.008498584	3
			4)	evo	0.31507877	420
				1)	evoi	0.21563981	91
					1)	evoir	0.9247312	86
					2)	evoie	0.05376344	5
					3)	Esc	0.021505376	2
				2)	evon	0.7796208	329
					1)	evons	0.9969697	329
					2)	Esc	0.003030303	1
				3)	Esc	0.0047393367	2
			5)	evi	0.07576894	101
				1)	evie	0.71568626	73
					1)	evien	0.9324324	69
					2)	evier	0.04054054	3
					3)	Esc	0.027027028	2
				2)	evio	0.12745099	13
					1)	evion	0.9285714	13
					2)	Esc	0.071428575	1
				3)	evis	0.0882353	9
					1)	evise	0.9	9
					2)	Esc	0.1	1
				4)	evin	0.029411765	3
				5)	Esc	0.039215688	4
			6)	evé	0.08102026	108
				1)	evés	0.14414415	16
					1)	evés_	0.9411765	16
					2)	Esc	0.05882353	1
				2)	evée	0.3783784	42
					1)	evée_	0.47727272	21
					2)	evées	0.47727272	21
					3)	Esc	0.045454547	2
				3)	evé_	0.45045045	50
				4)	Esc	0.027027028	3
			7)	evu	0.0075018755	10
				1)	evue	0.8888889	8
					1)	evue_	0.875	7
					2)	Esc	0.125	1
				2)	Esc	0.11111111	1
			8)	evê	0.017254313	23
				1)	evêt	0.95652175	22
					1)	evêt_	0.6818182	15
					2)	evêti	0.22727273	5
					3)	Esc	0.09090909	2
				2)	Esc	0.04347826	1
			9)	Esc	0.0060015004	8
		13)	eb	1.06354426E-4	21
			1)	ebo	0.93333334	14
				1)	eboa	0.9230769	12
					1)	eboar	0.9230769	12
					2)	Esc	0.07692308	1
				2)	Esc	0.07692308	1
			2)	Esc	0.06666667	1
		14)	ei	0.0041883383	827
			1)	ein	0.5869565	486
				1)	eine	0.13701431	67
					1)	eine_	0.34848484	23
					2)	einem	0.56060606	37
					3)	einer	0.045454547	3
					4)	Esc	0.045454547	3
				2)	eint	0.19018404	93
					1)	einte	0.5263158	50
					2)	eint_	0.31578946	30
					3)	eints	0.12631579	12
					4)	Esc	0.031578947	3
				3)	ein_	0.54805726	268
				4)	eind	0.116564415	57
					1)	eindr	0.98275864	57
					2)	Esc	0.01724138	1
				5)	Esc	0.008179959	4
			2)	eil	0.39130434	324
				1)	eil_	0.12232416	40
				2)	eill	0.8409786	275
					1)	eille	0.8428571	236
					2)	eilli	0.05	14
					3)	eilla	0.057142857	16
					4)	eillé	0.021428572	6
					5)	eillo	0.010714286	3
					6)	Esc	0.017857144	5
				3)	eils	0.027522936	9
					1)	eils_	0.9	9
					2)	Esc	0.1	1
				4)	Esc	0.0091743115	3
			3)	eig	0.018115941	15
				1)	eign	0.93333334	14
					1)	eigna	0.2	3
					2)	eigne	0.6666667	10
					3)	Esc	0.13333334	2
				2)	Esc	0.06666667	1
			4)	Esc	0.0036231885	3
		15)	ec	0.016596355	3277
			1)	ece	0.009126863	30
				1)	ecev	0.6666667	20
					1)	eceva	0.13043478	3
					2)	ecevo	0.5652174	13
					3)	ecevr	0.17391305	4
					4)	Esc	0.13043478	3
				2)	ecen	0.13333334	4
					1)	ecent	0.75	3
					2)	Esc	0.25	1
				3)	ecet	0.1	3
					1)	ecett	0.75	3
					2)	Esc	0.25	1
				4)	Esc	0.1	3
			2)	ect	0.541223	1779
				1)	ecte	0.193061	345
					1)	ecten	0.025714286	9
					2)	ecte_	0.12857144	45
					3)	ectem	0.14	49
					4)	ecteu	0.5742857	201
					5)	ecter	0.1	35
					6)	ectes	0.014285714	5
					7)	Esc	0.017142856	6
				2)	ecti	0.5579183	997
					1)	ectif	0.3223223	322
					2)	ectio	0.25525525	255
					3)	ectiv	0.4194194	419
					4)	Esc	0.003003003	3
				3)	ect_	0.05987689	107
				4)	ecto	0.015109122	27
					1)	ecton	0.17857143	5
					2)	ector	0.75	21
					3)	Esc	0.071428575	2
				5)	ectr	0.041969784	75
					1)	ectro	0.2	15
					2)	ectri	0.7733333	58
					3)	Esc	0.026666667	2
				6)	ectu	0.062115278	111
					1)	ectué	0.38392857	43
					2)	ectur	0.30357143	34
					3)	ectue	0.2857143	32
					4)	Esc	0.026785715	3
				7)	ects	0.02853945	51
					1)	ects_	0.9807692	51
					2)	Esc	0.01923077	1
				8)	ecté	0.024062674	43
					1)	ecté_	0.26086956	12
					2)	ectée	0.5217391	24
					3)	ectés	0.1521739	7
					4)	Esc	0.06521739	3
				9)	ecta	0.012311136	22
					1)	ectan	0.3809524	8
					2)	ectat	0.2857143	6
					3)	ectab	0.1904762	4
					4)	Esc	0.14285715	3
				10)	Esc	0.0050363736	9
			3)	eci	0.031639792	104
				1)	eci_	0.9230769	96
				2)	ecin	0.057692308	6
					1)	ecins	0.8	4
					2)	Esc	0.2	1
				3)	Esc	0.01923077	2
			4)	eco	0.09066018	298
				1)	econ	0.61204016	183
					1)	econs	0.14130434	26
					2)	econn	0.59782606	110
					3)	econv	0.02173913	4
					4)	econd	0.2173913	40
					5)	Esc	0.02173913	4
				2)	ecom	0.21404682	64
					1)	ecomm	0.9846154	64
					2)	Esc	0.015384615	1
				3)	ecou	0.1638796	49
					1)	ecour	0.9777778	44
					2)	Esc	0.022222223	1
				4)	Esc	0.0100334445	3
			5)	ec_	0.23334347	767
			6)	ech	0.051110435	168
				1)	echn	0.61676645	103
					1)	echni	0.5619048	59
					2)	echno	0.41904762	44
					3)	Esc	0.01904762	2
				2)	eche	0.37125748	62
					1)	echer	0.984127	62
					2)	Esc	0.015873017	1
				3)	Esc	0.011976048	2
			7)	ecè	0.0012169151	4
				1)	ecèl	0.8	4
					1)	ecèle	0.8	4
					2)	Esc	0.2	1
				2)	Esc	0.2	1
			8)	ecq	0.0012169151	4
				1)	ecqu	0.8	4
					1)	ecque	0.8	4
					2)	Esc	0.2	1
				2)	Esc	0.2	1
			9)	ecu	0.006997262	23
				1)	ecul	0.29166666	7
					1)	ecul_	0.8333333	5
					2)	Esc	0.16666667	1
				2)	ecue	0.45833334	11
					1)	ecuei	0.9166667	11
					2)	Esc	0.083333336	1
				3)	ecun	0.125	3
					1)	ecund	0.75	3
					2)	Esc	0.25	1
				4)	Esc	0.125	3
			10)	ecr	0.0045634317	15
				1)	ecre	0.29411766	5
					1)	ecret	0.8333333	5
					2)	Esc	0.16666667	1
				2)	ecru	0.23529412	4
					1)	ecrut	0.75	3
					2)	Esc	0.25	1
				3)	ecré	0.29411766	5
					1)	ecrét	0.8333333	5
					2)	Esc	0.16666667	1
				4)	Esc	0.1764706	3
			11)	eca	0.0024338302	8
				1)	ecad	0.875	7
					1)	ecadr	0.875	7
					2)	Esc	0.125	1
				2)	Esc	0.125	1
			12)	ecy	0.02281716	75
				1)	ecyc	0.9868421	75
					1)	ecycl	0.9868421	75
					2)	Esc	0.013157895	1
				2)	Esc	0.013157895	1
			13)	Esc	0.0036507454	12
		16)	ex	0.010412605	2056
			1)	exa	0.09816247	203
				1)	exac	0.16666667	34
					1)	exact	0.969697	32
					2)	Esc	0.030303031	1
				2)	exam	0.75490195	154
					1)	exami	0.64102566	100
					2)	exame	0.34615386	54
					3)	Esc	0.012820513	2
				3)	exag	0.039215688	8
					1)	exagé	0.8888889	8
					2)	Esc	0.11111111	1
				4)	exal	0.019607844	4
					1)	exalt	0.8	4
					2)	Esc	0.2	1
				5)	Esc	0.019607844	4
			2)	exé	0.01934236	40
				1)	exéc	0.9756098	40
					1)	exécu	0.9756098	40
					2)	Esc	0.024390243	1
				2)	Esc	0.024390243	1
			3)	exp	0.22147001	458
				1)	expr	0.33476394	156
					1)	expri	0.8607595	136
					2)	expre	0.12658228	20
					3)	Esc	0.012658228	2
				2)	expl	0.27682403	129
					1)	explo	0.36641222	48
					2)	expli	0.6183206	81
					3)	Esc	0.015267176	2
				3)	expe	0.09656652	45
					1)	exper	0.9782609	45
					2)	Esc	0.02173913	1
				4)	expé	0.13733906	64
					1)	expér	0.984127	62
					2)	Esc	0.015873017	1
				5)	expa	0.012875536	6
					1)	expan	0.8333333	5
					2)	Esc	0.16666667	1
				6)	expo	0.08798283	41
					1)	expos	0.7619048	32
					2)	expor	0.1904762	8
					3)	Esc	0.04761905	2
				7)	expi	0.027896997	13
					1)	expir	0.9285714	13
					2)	Esc	0.071428575	1
				8)	expu	0.008583691	4
					1)	expul	0.8	4
					2)	Esc	0.2	1
				9)	Esc	0.017167382	8
			4)	exi	0.21179885	438
				1)	exil	0.006756757	3
					1)	exil_	0.75	3
					2)	Esc	0.25	1
				2)	exis	0.45495495	202
					1)	exist	0.9950495	201
					2)	Esc	0.004950495	1
				3)	exig	0.31306306	139
					1)	exige	0.96428573	135
					2)	exigé	0.021428572	3
					3)	Esc	0.014285714	2
				4)	exib	0.09684685	43
					1)	exibi	0.62222224	28
					2)	exibl	0.33333334	15
					3)	Esc	0.044444446	2
				5)	exio	0.1036036	46
					1)	exion	0.9787234	46
					2)	Esc	0.021276595	1
				6)	exit	0.011261261	5
					1)	exité	0.8333333	5
					2)	Esc	0.16666667	1
				7)	Esc	0.013513514	6
			5)	exe	0.1590909	329
				1)	exer	0.27327326	91
					1)	exerc	0.9354839	87
					2)	exerg	0.043010753	4
					3)	Esc	0.021505376	2
				2)	exem	0.5315315	177
					1)	exemp	0.994382	177
					2)	Esc	0.0056179776	1
				3)	exe_	0.0960961	32
				4)	exes	0.08708709	29
					1)	exes_	0.96666664	29
					2)	Esc	0.033333335	1
				5)	Esc	0.012012012	4
			6)	ext	0.16537717	342
				1)	extr	0.3468208	120
					1)	extrê	0.7642276	94
					2)	extra	0.17886178	22
					3)	extré	0.032520324	4
					4)	Esc	0.024390243	3
				2)	exte	0.4913295	170
					1)	exte_	0.6666667	116
					2)	extes	0.10344828	18
					3)	exten	0.13218391	23
					4)	exter	0.07471264	13
					5)	Esc	0.022988506	4
				3)	exté	0.1300578	45
					1)	extér	0.9782609	45
					2)	Esc	0.02173913	1
				4)	extu	0.00867052	3
				5)	exti	0.00867052	3
					1)	extin	0.75	3
					2)	Esc	0.25	1
				6)	Esc	0.014450867	5
			7)	exc	0.10009671	207
				1)	excl	0.4278846	89
					1)	exclu	0.98888886	89
					2)	Esc	0.011111111	1
				2)	exce	0.4375	91
					1)	excel	0.516129	48
					2)	excep	0.26881722	25
					3)	exces	0.1827957	17
					4)	Esc	0.032258064	3
				3)	excu	0.07692308	16
					1)	excus	0.9411765	16
					2)	Esc	0.05882353	1
				4)	excè	0.03846154	8
					1)	excès	0.875	7
					2)	Esc	0.125	1
				5)	Esc	0.01923077	4
			8)	exo	0.0029013539	6
			9)	ex_	0.0033849129	7
			10)	exh	0.008220503	17
				1)	exha	0.9375	15
					1)	exhau	0.9375	15
					2)	Esc	0.0625	1
				2)	Esc	0.0625	1
			11)	exx	0.0014506769	3
				1)	exxo	0.75	3
					1)	exxon	0.75	3
					2)	Esc	0.25	1
				2)	Esc	0.25	1
			12)	exu	0.0029013539	6
				1)	exue	0.75	3
					1)	exuel	0.75	3
					2)	Esc	0.25	1
				2)	Esc	0.25	1
			13)	Esc	0.0058027077	12
		17)	ef	0.0047201104	932
			1)	eff	0.7026738	657
				1)	effe	0.50680786	335
					1)	effet	0.5756677	194
					2)	effec	0.41839764	141
					3)	Esc	0.005934718	2
				2)	effr	0.009077156	6
				3)	effo	0.18305598	121
					1)	effor	0.93495935	115
					2)	effon	0.048780486	6
					3)	Esc	0.016260162	2
				4)	effi	0.28290468	187
					1)	effic	0.9946808	187
					2)	Esc	0.005319149	1
				5)	effa	0.010590015	7
					1)	effac	0.8	4
					2)	Esc	0.2	1
				6)	Esc	0.0075642965	5
			2)	efo	0.15614973	146
				1)	efoi	0.9054054	134
					1)	efois	0.9925926	134
					2)	Esc	0.0074074073	1
				2)	efor	0.04054054	6
					1)	eform	0.8333333	5
					2)	Esc	0.16666667	1
				3)	efou	0.033783782	5
				4)	Esc	0.02027027	3
			3)	efu	0.055614974	52
				1)	efus	0.9807692	51
					1)	efuse	0.49056605	26
					2)	efusé	0.18867925	10
					3)	efuso	0.0754717	4
					4)	efus_	0.16981132	9
					5)	Esc	0.0754717	4
				2)	Esc	0.01923077	1
			4)	efs	0.018181818	17
				1)	efs_	0.9444444	17
				2)	Esc	0.055555556	1
			5)	efl	0.01604278	15
				1)	eflè	0.625	10
					1)	eflèt	0.90909094	10
					2)	Esc	0.09090909	1
				2)	eflé	0.25	4
					1)	eflét	0.8	4
					2)	Esc	0.2	1
				3)	Esc	0.125	2
			6)	ef_	0.038502675	36
			7)	efi	0.0053475937	5
				1)	efit	0.8333333	5
					1)	efit_	0.8333333	5
					2)	Esc	0.16666667	1
				2)	Esc	0.16666667	1
			8)	Esc	0.007486631	7
		18)	ea	0.004532724	895
			1)	eau	0.9154616	823
				1)	eau_	0.5435835	449
				2)	eauc	0.22033899	182
					1)	eauco	0.7826087	144
					2)	eaucr	0.20652173	38
					3)	Esc	0.010869565	2
				3)	eaux	0.2276029	188
					1)	eaux_	0.994709	188
					2)	Esc	0.005291005	1
				4)	eaut	0.0036319613	3
					1)	eauté	0.75	3
					2)	Esc	0.25	1
				5)	Esc	0.004842615	4
			2)	ean	0.04560623	41
				1)	eant	0.88095236	37
					1)	eants	0.375	15
					2)	eant_	0.45	18
					3)	eante	0.1	4
					4)	Esc	0.075	3
				2)	eanc	0.071428575	3
					1)	eance	0.75	3
					2)	Esc	0.25	1
				3)	Esc	0.04761905	2
			3)	eab	0.0066740825	6
				1)	eabl	0.85714287	6
					1)	eable	0.85714287	6
					2)	Esc	0.14285715	1
				2)	Esc	0.14285715	1
			4)	eam	0.013348165	12
				1)	eami	0.90909094	10
					1)	eamin	0.90909094	10
					2)	Esc	0.09090909	1
				2)	Esc	0.09090909	1
			5)	eai	0.0077864295	7
				1)	eait	0.8333333	5
					1)	eait_	0.8333333	5
					2)	Esc	0.16666667	1
				2)	Esc	0.16666667	1
			6)	ead	0.004449388	4
				1)	eade	0.8	4
					1)	eader	0.8	4
					2)	Esc	0.2	1
				2)	Esc	0.2	1
			7)	Esc	0.0066740825	6
		19)	eç	2.886763E-4	57
			1)	eçu	0.5689655	33
				1)	eçu_	0.82857144	29
				2)	eçue	0.114285715	4
				3)	Esc	0.057142857	2
			2)	eço	0.39655173	23
				1)	eçon	0.72	18
					1)	eçon_	0.35	7
					2)	eçons	0.55	11
					3)	Esc	0.1	2
				2)	eçoi	0.2	5
					1)	eçoiv	0.8	4
					2)	Esc	0.2	1
				3)	Esc	0.08	2
			3)	Esc	0.03448276	2
		20)	eh	1.7219287E-4	34
			1)	eho	0.7878788	26
				1)	ehor	0.962963	26
					1)	ehors	0.962963	26
					2)	Esc	0.037037037	1
				2)	Esc	0.037037037	1
			2)	eh_	0.15151516	5
			3)	Esc	0.060606062	2
		21)	ej	2.4816033E-4	49
			1)	eje	0.7647059	39
				1)	ejet	0.975	39
					1)	ejet_	0.17948718	7
					2)	ejett	0.35897437	14
					3)	ejete	0.07692308	3
					4)	ejeté	0.2820513	11
					5)	Esc	0.102564104	4
				2)	Esc	0.025	1
			2)	ejo	0.19607843	10
				1)	ejoi	0.90909094	10
					1)	ejoin	0.8888889	8
					2)	Esc	0.11111111	1
				2)	Esc	0.09090909	1
			3)	Esc	0.039215688	2
		22)	eg	8.052549E-4	159
			1)	egr	0.37037036	60
				1)	egré	0.11111111	7
					1)	egré_	0.44444445	4
					2)	egrés	0.33333334	3
					3)	Esc	0.22222222	2
				2)	egre	0.71428573	45
					1)	egret	0.9782609	45
					2)	Esc	0.02173913	1
				3)	egro	0.12698413	8
					1)	egrou	0.8888889	8
					2)	Esc	0.11111111	1
				4)	Esc	0.04761905	3
			2)	ega	0.28395063	46
				1)	egar	0.7291667	35
					1)	egard	0.9722222	35
					2)	Esc	0.027777778	1
				2)	egag	0.14583333	7
					1)	egagn	0.875	7
					2)	Esc	0.125	1
				3)	egau	0.0625	3
					1)	egauc	0.75	3
					2)	Esc	0.25	1
				4)	Esc	0.0625	3
			3)	egi	0.19135803	31
				1)	egis	0.96875	31
					1)	egist	0.96875	31
					2)	Esc	0.03125	1
				2)	Esc	0.03125	1
			4)	eg_	0.12962963	21
			5)	Esc	0.024691358	4
		23)	eq	5.9761055E-4	118
			1)	equ	0.99159664	118
				1)	eque	0.7083333	85
					1)	equel	0.9882353	84
					2)	Esc	0.011764706	1
				2)	equi	0.14166667	17
					1)	equis	0.7058824	12
					2)	equie	0.1764706	3
					3)	Esc	0.11764706	2
				3)	equê	0.058333334	7
					1)	equêt	0.875	7
					2)	Esc	0.125	1
				4)	equa	0.058333334	7
					1)	equal	0.875	7
					2)	Esc	0.125	1
				5)	Esc	0.033333335	4
			2)	Esc	0.008403362	1
		24)	eo	1.6712838E-4	33
			1)	eon	0.96875	31
				1)	eons	0.96875	31
					1)	eons_	0.9677419	30
					2)	Esc	0.032258064	1
				2)	Esc	0.03125	1
			2)	Esc	0.03125	1
		25)	eé	2.5322483E-5	5
			1)	eéc	0.8	4
				1)	eéch	0.8	4
					1)	eécha	0.8	4
					2)	Esc	0.2	1
				2)	Esc	0.2	1
			2)	Esc	0.2	1
		26)	ee	3.5451474E-5	7
		27)	ew	2.5322483E-5	5
			1)	ew_	0.8333333	5
			2)	Esc	0.16666667	1
		28)	Esc	1.3674141E-4	27
	4)	p	0.023276536	43285
		1)	pr	0.20254509	8770
			1)	pri	0.170237	1494
				1)	pris	0.3695073	555
					1)	prise	0.7009009	389
					2)	pris_	0.28648648	159
					3)	priso	0.0072072074	4
					4)	Esc	0.0054054055	3
				2)	prié	0.047936086	72
					1)	priée	0.3026316	23
					2)	priés	0.10526316	8
					3)	priét	0.36842105	28
					4)	prié_	0.17105263	13
					5)	Esc	0.05263158	4
				3)	prin	0.23501997	353
					1)	princ	0.9858357	348
					2)	print	0.008498584	3
					3)	Esc	0.0056657223	2
				4)	prim	0.13049267	196
					1)	primé	0.35025382	69
					2)	prima	0.040609136	8
					3)	prime	0.47715735	94
					4)	primo	0.11167513	22
					5)	Esc	0.020304568	4
				5)	prie	0.021970706	33
					1)	prie_	0.7714286	27
					2)	prier	0.17142858	6
					3)	Esc	0.057142857	2
				6)	prit	0.041944075	63
					1)	prit_	0.983871	61
					2)	Esc	0.016129032	1
				7)	prio	0.07723036	116
					1)	prior	0.99122804	113
					2)	Esc	0.00877193	1
				8)	priv	0.041944075	63
					1)	privé	0.5522388	37
					2)	privi	0.29850745	20
					3)	priva	0.04477612	3
					4)	prive	0.04477612	3
					5)	Esc	0.05970149	4
				9)	prix	0.027962716	42
					1)	prix_	0.9767442	42
					2)	Esc	0.023255814	1
				10)	Esc	0.0059920107	9
			2)	pro	0.44986326	3948
				1)	prod	0.058303885	231
					1)	produ	0.9785408	228
					2)	prodi	0.012875536	3
					3)	Esc	0.008583691	2
