Finnish	3	4944039	1900
	1)	e	0	0	0.0
		1)	en	0	0	0.0
			1)	en_	1	81384	0.012793619
			2)	ent	105	9330	0.0014666823
			3)	ene	280	4453	7.000146E-4
			4)	enk	297	4314	6.781637E-4
			5)	enn	351	3819	6.003494E-4
			6)	ens	425	3176	4.9926934E-4
			7)	env	474	2779	4.3686066E-4
			8)	ena	714	1789	2.81232E-4
			9)	eni	757	1652	2.5969552E-4
			10)	enä	837	1404	2.2070974E-4
			11)	enj	961	1137	1.7873716E-4
			12)	enp	1244	666	1.04695646E-4
			13)	enm	1385	516	8.111555E-5
			14)	eno	1399	505	7.938634E-5
			15)	enl	1755	255	4.008617E-5
		2)	et	0	0	0.0
			1)	ett	10	27409	0.004308713
			2)	et_	77	10974	0.0017251201
			3)	eta	502	2638	4.1469536E-4
			4)	eti	571	2300	3.6156154E-4
			5)	etu	621	2114	3.323222E-4
			6)	etä	713	1796	2.8233242E-4
			7)	ete	716	1784	2.80446E-4
			8)	eto	838	1402	2.2039533E-4
			9)	ety	1115	877	1.3786499E-4
			10)	etk	1323	578	9.086199E-5
			11)	ets	1790	239	3.757096E-5
		3)	es	0	0	0.0
			1)	est	31	17848	0.0028057175
			2)	ess	133	7853	0.0012344968
			3)	esi	225	5226	8.215307E-4
			4)	esk	431	3083	4.8464967E-4
			5)	es_	455	2926	4.5996916E-4
			6)	ese	1288	612	9.620681E-5
		4)	el	0	0	0.0
			1)	ell	47	14764	0.0023209108
			2)	elm	238	5055	7.946494E-4
			3)	eli	288	4370	6.8696693E-4
			4)	elu	315	4135	6.500248E-4
			5)	ele	317	4130	6.4923876E-4
			6)	elt	397	3365	5.289803E-4
			7)	elä	592	2214	3.480423E-4
			8)	elv	649	2005	3.1518735E-4
			9)	ely	761	1643	2.582807E-4
			10)	elk	929	1196	1.88012E-4
			11)	elp	1531	383	6.0207858E-5
			12)	elo	1591	344	5.407703E-5
			13)	elj	1727	267	4.197258E-5
		5)	ee	0	0	0.0
			1)	een	49	14517	0.002282082
			2)	eet	250	4888	7.683969E-4
			3)	ee_	528	2492	3.9174408E-4
			4)	eel	540	2436	3.8294084E-4
			5)	ees	604	2176	3.4206867E-4
			6)	eek	1532	383	6.0207858E-5
			7)	eem	1544	377	5.9264654E-5
			8)	eer	1816	227	3.5684552E-5
		6)	ei	0	0	0.0
			1)	eis	102	9456	0.0014864895
			2)	ei_	163	6466	0.0010164595
			3)	eid	202	5612	8.8221015E-4
			4)	eit	370	3593	5.64822E-4
			5)	eil	422	3200	5.0304213E-4
			6)	ein	627	2093	3.2902102E-4
			7)	eik	699	1826	2.8704843E-4
			8)	eiv	875	1307	2.0546127E-4
			9)	eim	1526	389	6.115106E-5
			10)	eih	1690	286	4.4959394E-5
		7)	em	0	0	0.0
			1)	emm	135	7665	0.0012049432
			2)	emi	344	3853	6.056942E-4
			3)	ema	587	2224	3.496143E-4
			4)	emp	1001	1061	1.667899E-4
			5)	emä	1070	937	1.4729703E-4
			6)	emo	1185	764	1.20101315E-4
			7)	emu	1650	305	4.7946203E-5
			8)	emy	1714	273	4.2915784E-5
		8)	er	0	0	0.0
			1)	eri	170	6242	9.812466E-4
			2)	eru	396	3374	5.303951E-4
			3)	erk	485	2706	4.2538502E-4
			4)	ert	876	1300	2.0436087E-4
			5)	erä	900	1249	1.9634364E-4
			6)	err	1091	910	1.4305262E-4
			7)	ero	1161	797	1.2528893E-4
			8)	ere	1206	724	1.1381329E-4
			9)	era	1241	668	1.0501005E-4
			10)	erv	1294	604	9.49492E-5
			11)	erg	1494	409	6.4295076E-5
			12)	erh	1881	205	3.2226137E-5
		9)	ev	0	0	0.0
			1)	eva	291	4341	6.824081E-4
			2)	evi	681	1898	2.9836688E-4
			3)	evä	1117	874	1.3739339E-4
		10)	eh	0	0	0.0
			1)	ehd	323	4086	6.4232195E-4
			2)	ehi	613	2143	3.3688103E-4
			3)	eht	675	1912	3.0056768E-4
			4)	eho	1096	906	1.4242381E-4
			5)	ehk	1431	465	7.3098316E-5
			6)	ehn	1607	331	5.203342E-5
			7)	ehe	1722	270	4.2444182E-5
		11)	ek	0	0	0.0
			1)	eks	358	3751	5.896597E-4
			2)	ekä	767	1620	2.546651E-4
			3)	ekt	857	1349	2.1206371E-4
			4)	eki	992	1073	1.6867631E-4
			5)	eke	1016	1030	1.6191669E-4
			6)	eko	1195	744	1.169573E-4
			7)	ekn	1286	615	9.6678414E-5
			8)	eka	1660	301	4.73174E-5
		12)	eu	0	0	0.0
			1)	eur	430	3090	4.8575006E-4
			2)	euv	495	2682	4.216122E-4
			3)	eut	529	2491	3.9158686E-4
			4)	eus	769	1615	2.538791E-4
			5)	eud	835	1406	2.2102414E-4
			6)	euk	839	1400	2.2008094E-4
		13)	ed	0	0	0.0
			1)	ede	646	2024	3.1817416E-4
			2)	edu	1000	1062	1.6694711E-4
			3)	edi	1074	932	1.4651103E-4
			4)	edo	1101	893	1.403802E-4
			5)	edä	1295	604	9.49492E-5
		14)	ea	0	0	0.0
			1)	ea_	872	1312	2.0624728E-4
			2)	eas	1279	621	9.762162E-5
			3)	eam	1578	352	5.5334636E-5
			4)	ean	1601	336	5.2819425E-5
			5)	eaa	1715	273	4.2915784E-5
			6)	eal	1747	259	4.0714975E-5
		15)	ep	0	0	0.0
			1)	epä	962	1136	1.7857997E-4
		16)	ey	0	0	0.0
			1)	eyd	1087	919	1.4446741E-4
			2)	eyt	1626	317	4.983261E-5
		17)	eä	0	0	0.0
			1)	eää	1141	832	1.3079096E-4
			2)	eä_	1253	650	1.02180435E-4
			3)	eäs	1788	240	3.772816E-5
			4)	eän	1789	240	3.772816E-5
		18)	eg	0	0	0.0
			1)	ega	1178	774	1.2167332E-4
			2)	egi	1448	450	7.07403E-5
			3)	ego	1887	203	3.1911735E-5
		19)	ej	0	0	0.0
			1)	eja	1258	646	1.0155163E-4
			2)	ejä	1645	308	4.8417805E-5
		20)	eo	0	0	0.0
			1)	eol	1426	474	7.451312E-5
	2)	t	0	0	0.0
		1)	ta	0	0	0.0
			1)	ta_	2	43051	0.006767646
			2)	taa	33	17069	0.0026832581
			3)	tav	88	10462	0.0016446335
			4)	tam	112	8984	0.0014122908
			5)	tar	165	6435	0.0010115863
			6)	tai	177	6100	9.5892407E-4
			7)	tan	366	3636	5.7158165E-4
			8)	taj	399	3358	5.2787986E-4
			9)	tal	401	3333	5.2394986E-4
			10)	tap	525	2507	3.9410207E-4
			11)	tas	633	2069	3.252482E-4
			12)	tak	697	1830	2.8767722E-4
			13)	tau	808	1509	2.3721582E-4
			14)	tat	1172	787	1.2371693E-4
			15)	tah	1307	593	9.322E-5
			16)	tae	1365	532	8.363076E-5
		2)	tä	0	0	0.0
			1)	tä_	4	42061	0.0066120173
			2)	täm	94	10147	0.0015951152
			3)	tää	107	9182	0.0014434166
			4)	täv	186	5992	9.419464E-4
			5)	tän	331	4009	6.302175E-4
			6)	täy	427	3145	4.9439614E-4
			7)	täi	429	3105	4.8810808E-4
			8)	täs	506	2613	4.1076535E-4
			9)	tär	640	2043	3.2116097E-4
			10)	täl	654	2001	3.1455854E-4
			11)	tät	847	1380	2.1693693E-4
			12)	täh	1046	986	1.5499986E-4
			13)	täk	1442	453	7.121191E-5
			14)	täj	1551	373	5.863585E-5
			15)	täe	1795	236	3.709936E-5
		3)	tt	0	0	0.0
			1)	ttä	11	27383	0.004304626
			2)	tta	14	24657	0.003876097
			3)	tte	86	10592	0.0016650695
			4)	tti	161	6603	0.001037996
			5)	ttu	276	4503	7.078746E-4
			6)	tty	378	3498	5.4988795E-4
			7)	tto	584	2241	3.522867E-4
			8)	ttö	771	1610	2.5309308E-4
		4)	te	0	0	0.0
			1)	ten	43	15210	0.0023910222
			2)	tel	67	11973	0.0018821637
			3)	tei	89	10378	0.0016314286
			4)	tet	114	8809	0.0013847807
			5)	tee	142	7448	0.0011708306
			6)	teh	379	3487	5.481587E-4
			7)	tek	435	3050	4.7946203E-4
			8)	te_	596	2206	3.4678468E-4
			9)	ter	848	1373	2.1583652E-4
			10)	teu	1006	1050	1.650607E-4
			11)	tey	1166	791	1.2434574E-4
			12)	teo	1261	640	1.0060843E-4
			13)	tem	1379	521	8.190155E-5
			14)	teg	1413	491	7.718553E-5
			15)	tea	1454	446	7.01115E-5
			16)	tes	1762	251	3.945737E-5
			17)	tej	1783	241	3.7885362E-5
		5)	ti	0	0	0.0
			1)	ti_	68	11817	0.0018576403
			2)	tii	200	5642	8.869262E-4
			3)	tin	205	5533	8.697913E-4
			4)	tie	235	5110	8.032954E-4
			5)	tio	285	4396	6.9105416E-4
			6)	tis	369	3601	5.6607963E-4
			7)	til	497	2662	4.1846817E-4
			8)	tia	728	1728	2.7164276E-4
			9)	tim	790	1546	2.4303223E-4
			10)	tik	999	1062	1.6694711E-4
			11)	tit	1306	594	9.3377195E-5
			12)	tiv	1359	540	8.4888365E-5
			13)	tir	1657	302	4.74746E-5
			14)	tiu	1796	236	3.709936E-5
			15)	tij	1878	206	3.2383337E-5
		6)	to	0	0	0.0
			1)	toi	87	10514	0.0016528078
			2)	ton	554	2372	3.7288E-4
			3)	tod	693	1845	2.9003524E-4
			4)	tom	703	1816	2.8547642E-4
			5)	tot	718	1779	2.7966E-4
			6)	toj	795	1538	2.4177463E-4
			7)	to_	894	1268	1.9933045E-4
			8)	toa	911	1230	1.9335683E-4
			9)	tos	919	1214	1.9084162E-4
			10)	tok	1020	1025	1.611307E-4
			11)	tor	1051	980	1.5405666E-4
			12)	tol	1213	707	1.1114087E-4
			13)	tou	1395	507	7.970074E-5
			14)	too	1420	479	7.529912E-5
			15)	tov	1724	268	4.212978E-5
			16)	top	1800	234	3.6784957E-5
		7)	tu	0	0	0.0
			1)	tuk	151	6953	0.0010930162
			2)	tus	190	5933	9.326716E-4
			3)	tun	352	3813	5.9940614E-4
			4)	tul	414	3250	5.109022E-4
			5)	tuu	418	3210	5.0461415E-4
			6)	tuo	508	2587	4.0667813E-4
			7)	tu_	602	2181	3.4285468E-4
			8)	tum	635	2061	3.239906E-4
			9)	tut	720	1772	2.785596E-4
			10)	tur	797	1531	2.4067423E-4
			11)	tuv	805	1513	2.3784462E-4
			12)	tui	829	1433	2.2526857E-4
			13)	tua	881	1289	2.0263167E-4
			14)	tuj	1113	880	1.3833659E-4
			15)	tue	1383	517	8.1272745E-5
			16)	tuh	1571	356	5.596344E-5
		8)	tk	0	0	0.0
			1)	tka	296	4315	6.783209E-4
			2)	tki	972	1109	1.7433554E-4
			3)	tkä	1256	647	1.01708836E-4
			4)	tke	1290	610	9.589241E-5
			5)	tku	1338	565	8.881838E-5
			6)	tko	1666	298	4.68458E-5
		9)	ty	0	0	0.0
			1)	työ	332	3991	6.273879E-4
			2)	tys	433	3063	4.8150565E-4
			3)	tyi	544	2420	3.8042563E-4
			4)	tyy	579	2255	3.544875E-4
			5)	tyk	634	2062	3.2414778E-4
			6)	tyv	785	1571	2.4696224E-4
			7)	tym	791	1545	2.4287503E-4
			8)	ty_	923	1207	1.8974121E-4
			9)	tyn	966	1126	1.7700795E-4
			10)	tyä	1116	874	1.3739339E-4
			11)	tyj	1463	432	6.791069E-5
			12)	tyt	1502	402	6.319467E-5
		10)	ts	0	0	0.0
			1)	tse	441	3030	4.7631803E-4
			2)	tsi	1186	756	1.1884371E-4
			3)	tso	1536	382	6.0050657E-5
		11)	tö	0	0	0.0
			1)	tös	830	1432	2.2511136E-4
			2)	tön	862	1340	2.106489E-4
			3)	töö	947	1161	1.8250998E-4
			4)	tök	1019	1025	1.611307E-4
			5)	töm	1035	999	1.5704347E-4
			6)	tö_	1062	946	1.4871183E-4
			7)	töj	1126	856	1.3456377E-4
			8)	töä	1150	811	1.2748975E-4
			9)	töl	1837	218	3.4269746E-5
			10)	töi	1845	216	3.3955344E-5
