_di	1355570	0.007813967565160628	2
to_	1312799	0.0075674209414307685	2
_de	1274481	0.007346542927634488	2
re_	1193589	0.006880253865261483	2
ion	1110114	0.006399075510398375	2
la_	1098364	0.006331344505071732	2
_co	1087796	0.006270426950663906	2
di_	1041128	0.006001416690529116	2
ne_	990529	0.005709746806399516	2
le_	912576	0.005260399141869491	2
ent	879055	0.005067172671269117	2
_in	849032	0.004894109865063005	2
one	828041	0.004773110585674788	2
del	812533	0.004683717187325376	2
che	783439	0.00451600945379573	2
zio	774163	0.004462539427803394	2
he_	768367	0.0044291293080695035	2
ell	750940	0.0043286741395735535	2
ti_	695396	0.004008499589797975	2
_ch	684087	0.00394331065879891	2
_la	683331	0.003938952817094489	2
no_	671677	0.0038717751884922175	2
_e_	660859	0.003809416548864675	2
con	659004	0.003798723696534384	2
te_	652878	0.0037634113443104677	2
_pr	648977	0.0037409246505420222	2
per	622058	0.003585754358423903	2
_pe	582991	0.003360558853309353	2
lla	578555	0.003334988237170716	2
men	578498	0.0033346596697406204	2
nte	568390	0.003276393712137071	2
azi	545794	0.0031461426656382773	2
_un	544371	0.003137940008567655	2
_qu	528940	0.003048990464465917	2
_al	508916	0.0029335653027075595	2
are	508558	0.0029315016686729265	2
li_	492013	0.0028361306488321344	2
ta_	484245	0.0027913532488851246	2
_ri	460337	0.0026535393871532625	2
in_	459867	0.002650830146940197	2
_il	458409	0.002642425737938814	2
il_	451463	0.00260238662619423	2
_si	431443	0.0024869845217993882	2
_no	424267	0.002445619611652666	2
ni_	417257	0.002405211582091835	2
pro	414516	0.0023894115237428704	2
est	411378	0.0023713230220649977	2
er_	400422	0.0023081689033961723	2
ere	395686	0.0022808689849938757	2
on_	390259	0.0022495859070442853	2
_so	384446	0.0022160777935154533	2
si_	374163	0.0021568030762581024	2
ato	364426	0.0021006756891206115	2
ess	364340	0.002100179955805029	2
ono	361974	0.0020865415252856387	2
el_	360986	0.0020808463564973216	2
_po	353509	0.0020377463797460614	2
sta	352767	0.0020334692388139447	2
_ne	352243	0.0020304487241934207	2
all	343508	0.0019800972066165504	2
ett	339457	0.0019567458617162753	2
nto	339093	0.001954647641636369	2
que	338944	0.0019537887548454185	2
ro_	338594	0.0019517712355378164	2
_a_	335903	0.0019362593942327954	2
_se	325479	0.001876171904911525	2
mo_	322026	0.0018562676358568103	2
rop	319687	0.0018427848425411494	2
com	318586	0.0018364383032335209	2
ter	317048	0.0018275727469618292	2
lle	313015	0.0018043251601973739	2
_le	312719	0.0018026189152972303	2
ia_	312346	0.0018004688161494143	2
_pa	310139	0.0017877469158297632	2
nti	309034	0.0017813773191586192	2
ost	306981	0.0017695431273343132	2
ri_	306479	0.0017666494282131237	2
ame	305354	0.0017601645447244026	2
tti	302550	0.0017440013329000702	2
_su	302378	0.0017430098662689056	2
_re	301294	0.0017367613207562179	2
tra	300561	0.001732536058892011	2
io_	300254	0.0017307664062422002	2
ra_	298756	0.001722131423605663	2
_da	298110	0.0017184076593979173	2
ale	298049	0.0017180560346043068	2
tto	298026	0.0017179234547640928	2
gli	293641	0.0016926468200102777	2
ati	292302	0.0016849283675734797	2
pre	284410	0.001639436189357491	2
do_	281200	0.0016209326551363402	2
ica	279757	0.0016126147112481405	2
att	279507	0.0016111736260284247	2
na_	276947	0.001596416913378535	2
ei_	276751	0.0015952871025662777	2
ssi	273508	0.0015765933450961243	2
un_	270090	0.0015568908279721696	2
non	269208	0.0015518066793170123	2
ali	268327	0.0015467282950027339	2
_è_	268168	0.0015458117648029946	2
ues	263184	0.0015170822898627403	2
tà_	257375	0.0014835972336974237	2
ant	256044	0.0014759248959876567	2
oni	255332	0.001471820685281906	2
iam	253721	0.0014625343321260575	2
_st	251999	0.001452608137132655	2
res	245668	0.0014161140950285718	2
so_	241814	0.001393898325281433	2
tat	239108	0.0013783000188632292	2
sti	239033	0.0013778676932973144	2
str	238903	0.001377118328983062	2
_es	238028	0.0013720745307140567	2
lo_	237356	0.0013682008936434606	2
uro	236910	0.0013656299976114877	2
se_	233385	0.0013453106960134948	2
pos	233346	0.001345085886719219	2
tiv	228302	0.001316010551326233	2
_i_	227170	0.00130948531745136	2
una	221659	0.0012777180348679446	2
par	220199	0.0012693020971848042	2
ont	218379	0.0012588109967852732	2
nel	216795	0.0012496802808331538	2
_ma	215689	0.0012433049198211311	2
tic	212347	0.0012240404926039702	2
eur	209987	0.001210436648129853	2
tta	209007	0.001204787594068567	2
amo	208903	0.0012041881026171653	2
_mo	208208	0.0012001818857063553	2
_me	207994	0.0011989483167582785	2
ari	207460	0.0011958701587289657	2
ten	205984	0.0011873619915917634	2
rat	204458	0.0011785656074106182	2
za_	204354	0.0011779661159592163	2
ope	204149	0.0011767844260790494	2
nta	202869	0.0011694060697541046	2
ma_	202098	0.001164961762936501	2
enz	196344	0.0011317937455195218	2
ca_	196058	0.0011301451440281671	2
sto	196030	0.001129983742483559	2
_mi	193360	0.0011145929523369942	2
_an	193008	0.0011125639043476341	2
ste	192823	0.0011114975012850444	2
eri	192634	0.0011104080408589393	2
ist	192214	0.0011079870176898168	2
ità	191893	0.0011061366642677018	2
ico	191721	0.0011051451976365372	2
ore	190330	0.0010971269994740384	2
ver	185708	0.0010704842159319327	2
uni	185480	0.0010691699462115518	2
qua	184864	0.001065619112230172	2
rit	183135	0.0010556525668506175	2
ori	183033	0.0010550646040809735	2
era	182413	0.0010514907127360782	2
_tr	181318	0.001045178759473723	2
col	179077	0.0010322608715641905	2
al_	178909	0.0010312924622965416	2
tan	178342	0.001028024081018226	2
utt	178278	0.0010276551632019788	2
bil	178209	0.0010272574236813374	2
int	177993	0.0010260123260515028	2
_eu	176799	0.00101912970304214	2
lit	176511	0.0010174695728690276	2
tar	174891	0.0010081313406452692	2
olt	174859	0.0010079468817371456	2
vol	174833	0.001007797008874295	2
_fa	173484	0.0010000209130287085	2
sio	172345	9.934553287676833E-4	1
oli	169001	9.741793728687647E-4	1
ris	168906	9.736317604852726E-4	1
tor	168827	9.731763775558425E-4	1
anc	168590	9.718102287675519E-4	1
son	167624	9.6624187547857E-4	1
da_	167467	9.653368739605885E-4	1
tro	167370	9.647777328953387E-4	1
ndo	165573	9.544192123360215E-4	1
ran	165261	9.526207379818162E-4	1
me_	165193	9.522287628020535E-4	1
nor	164806	9.499979628819334E-4	1
ire	164654	9.491217830683462E-4	1
ese	162866	9.388151415769387E-4	1
_do	161991	9.337713433079334E-4	1
cor	161868	9.330623293798332E-4	1
sse	161854	9.329816286075291E-4	1
nza	161645	9.317768813638468E-4	1
ora	161483	9.308430581414709E-4	1
dei	161275	9.296440752386674E-4	1
tut	161131	9.288140101521111E-4	1
end	160297	9.240065498591391E-4	1
ser	156904	9.044481412571561E-4	1
ann	156248	9.006667336406219E-4	1
chi	155680	8.973925880214276E-4	1
sen	155651	8.972254221359405E-4	1
_te	155233	8.948159276485757E-4	1
_ci	154378	8.898874161971476E-4	1
ili	153946	8.873972209374788E-4	1
ort	153309	8.837253357976429E-4	1
por	150384	8.668646387269679E-4	1
esi	149561	8.621205861836634E-4	1
iti	149044	8.591404219492911E-4	1
_ha	148829	8.579010886603356E-4	1
ntr	148625	8.567251631210475E-4	1
sul	148418	8.555319445591228E-4	1
ric	147466	8.50044292042445E-4	1
pri	146408	8.439456193926078E-4	1
_ca	146031	8.417724628812762E-4	1
ita	145901	8.410230985670241E-4	1
ano	145299	8.375529653579484E-4	1
ond	144896	8.352299359837666E-4	1
gra	143347	8.263009719624073E-4	1
der	143285	8.259435828279179E-4	1
and	142992	8.242546309504109E-4	1
izi	141254	8.142362065029467E-4	1
_pi	141232	8.141093910036117E-4	1
sso	141170	8.137520018691221E-4	1
ome	141110	8.134061414163903E-4	1
ito	140995	8.12743242215321E-4	1
ina	140748	8.113194500182419E-4	1
_tu	140394	8.092788733471243E-4	1
ci_	140374	8.091635865295469E-4	1
zia	139903	8.064485819756024E-4	1
ata	139841	8.060911928411129E-4	1
ini	137475	7.924527623217225E-4	1
_vo	135399	7.804859906572025E-4	1
gio	135004	7.782090760100514E-4	1
_lo	134959	7.779496806705026E-4	1
ggi	134640	7.761108559301452E-4	1
imp	134411	7.747908218688856E-4	1
nzi	134233	7.737647691924479E-4	1
_vi	133502	7.695510360099988E-4	1
fic	132817	7.656024625079775E-4	1
for	132218	7.621496223215385E-4	1
tal	131425	7.575785000046E-4	1
spe	129803	7.482287390990838E-4	1
oss	129636	7.472660941723136E-4	1
acc	129603	7.470758709233112E-4	1
erc	129216	7.448450710031911E-4	1
ndi	128876	7.428851951043775E-4	1
_li	127009	7.321231706835399E-4	1
sia	126546	7.294542808566263E-4	1
nal	126458	7.289470188592863E-4	1
tre	126441	7.288490250643456E-4	1
dal	126426	7.287625599511627E-4	1
_im	125951	7.260244980337026E-4	1
ate	125112	7.211882160363364E-4	1
art	124504	7.176834967819875E-4	1
po_	124468	7.174759805103484E-4	1
app	123273	7.105875931601069E-4	1
itt	123150	7.098785792320067E-4	1
nno	122860	7.082069203771363E-4	1
anz	122649	7.069906444516962E-4	1
llo	122601	7.067139560895108E-4	1
ela	122532	7.063162165688692E-4	1
evo	122337	7.051921700974909E-4	1
dir	121687	7.014453485262298E-4	1
ene	121439	7.000157919882717E-4	1
ona	121275	6.990704400841382E-4	1
dis	120846	6.965975378471058E-4	1
vor	120270	6.932772775008806E-4	1
ass	120182	6.927700155035406E-4	1
tri	119075	6.863888901506391E-4	1
iar	118930	6.855530607232039E-4	1
zza	118593	6.83610477847027E-4	1
nch	118377	6.823653802171926E-4	1
ura	117928	6.79777191162583E-4	1
rev	117592	6.778403726272849E-4	1
ea_	117234	6.757767385926519E-4	1
mi_	117013	6.74502819258423E-4	1
va_	116953	6.741569588056913E-4	1
ual	116587	6.720472100440274E-4	1
tte	116572	6.719607449308444E-4	1
rio	116450	6.712574953436231E-4	1
fin	116410	6.710269217084686E-4	1
co_	116404	6.709923356631954E-4	1
ici	116075	6.690958675140494E-4	1
sol	115522	6.65908187008038E-4	1
ons	115385	6.651184723076338E-4	1
rta	115133	6.636658584061602E-4	1
ich	114805	6.61775154597893E-4	1
raz	114109	6.577631733462043E-4	1
_fo	113907	6.565987764886739E-4	1
olo	113725	6.555496664487208E-4	1
opo	113546	6.545178494314043E-4	1
sa_	113359	6.534399176870568E-4	1
ive	113183	6.524253936923769E-4	1
ll’	112837	6.504309317482902E-4	1
ltr	112555	6.488053876204508E-4	1
mpo	111816	6.445455397109709E-4	1
ott	111351	6.418651212022994E-4	1
ria	110433	6.36573456275503E-4	1
_l’	109801	6.329303928400615E-4	1
iva	109671	6.321810285258092E-4	1
nda	108861	6.275119124139301E-4	1
ssa	108340	6.245086908160422E-4	1
_gl	108068	6.229407900969915E-4	1
isc	107954	6.222836552368011E-4	1
man	107486	6.195859437054931E-4	1
ola	107400	6.190902103899109E-4	1
rre	107347	6.187847003233311E-4	1
pol	107276	6.183754321209318E-4	1
_gi	106979	6.166634228799094E-4	1
cia	106348	6.130261237853467E-4	1
rel	105948	6.107203874338014E-4	1
ien	105475	6.079938541980991E-4	1
bia	105251	6.067026418412338E-4	1
ppo	105177	6.062760806161978E-4	1
_ad	105144	6.060858573671954E-4	1
mer	105042	6.054978945975514E-4	1
min	104690	6.034688466081916E-4	1
ve_	104556	6.026964249304239E-4	1
ha_	104453	6.021026978199009E-4	1
ine	103567	5.969954918012281E-4	1
alt	103505	5.966381026667385E-4	1
_fi	103343	5.957042794443627E-4	1
nos	102918	5.932544345708459E-4	1
ero	102758	5.923321400302277E-4	1
nde	102723	5.921303880994676E-4	1
ior	102239	5.893404471140977E-4	1
_ra	101845	5.870692968078256E-4	1
ole	101774	5.866600286054263E-4	1
omp	101373	5.843485279130022E-4	1
ani	101003	5.822157217878227E-4	1
ime	100635	5.800944443444011E-4	1
orm	100325	5.783074986719535E-4	1
gno	100112	5.770796940647556E-4	1
cos	99093	5.71205830709194E-4	1
_sa	98912	5.701624850101198E-4	1
ide	98533	5.679777998170306E-4	1
_pu	98332	5.66819167300379E-4	1
bbi	98000	5.649054061285965E-4	1
ers	97970	5.647324759022306E-4	1
ial	97605	5.626284914814455E-4	1
rim	97235	5.604956853562661E-4	1
tur	97096	5.596944419741041E-4	1
iù_	96562	5.566162839447912E-4	1
più	96500	5.562588948103016E-4	1
laz	96472	5.560974932656935E-4	1
_ta	96151	5.542471398435783E-4	1
rma	95840	5.524544298302519E-4	1
ile	95754	5.519586965146697E-4	1
ui_	95649	5.51353440722389E-4	1
ivi	94492	5.446840983255442E-4	1
_ve	94222	5.431277262882512E-4	1
ces	93219	5.373460923867514E-4	1
agg	92598	5.337664367009773E-4	1
sar	91801	5.291722570205233E-4	1
pet	91751	5.288840399765802E-4	1
_gr	91670	5.284171283653922E-4	1
tit	91257	5.260364555824217E-4	1
cat	91081	5.250219315877418E-4	1
ven	90977	5.2442244013634E-4	1
_av	90748	5.231024060750804E-4	1
vi_	90724	5.229640618939877E-4	1
ull	90592	5.222031688979777E-4	1
inc	90555	5.219898882854598E-4	1
pea	90258	5.202778790444374E-4	1
uto	90243	5.201914139312544E-4	1
orr	89899	5.182084806689255E-4	1
nio	89754	5.173726512414903E-4	1
spo	89752	5.173611225597326E-4	1
ebb	89529	5.160756745437461E-4	1
oro	89205	5.142080280989944E-4	1
lat	89109	5.136546513746235E-4	1
rti	89095	5.135739506023194E-4	1
_at	88955	5.127669428792786E-4	1
ara	88145	5.080978267673993E-4	1
isp	88070	5.076655012014846E-4	1
vo_	87956	5.070083663412942E-4	1
avo	87949	5.069680159551422E-4	1
ern	87774	5.059592563013411E-4	1
cco	87659	5.052963571002718E-4	1
ren	86201	4.968919480988893E-4	1
emb	85645	4.936869745702413E-4	1
uzi	85623	4.935601590709063E-4	1
_ap	85552	4.93150890868507E-4	1
ove	84773	4.886604693238725E-4	1
ner	84530	4.872597344903088E-4	1
tem	84155	4.850981066607351E-4	1
lar	83450	4.810342463411365E-4	1
_cr	83409	4.807979083651031E-4	1
rà_	82921	4.7798491001621785E-4	1
eci	82600	4.7613455659410275E-4	1
ce_	82303	4.744225473530804E-4	1
_sp	82284	4.7431302487638196E-4	1
giu	81744	4.7120028080179584E-4	1
ind	81064	4.6728052900416885E-4	1
leg	80970	4.667386809615557E-4	1
ert	80953	4.66640687166615E-4	1
eme	80795	4.6572992130775465E-4	1
sit	80534	4.642254283383713E-4	1
ie_	80533	4.6421966399749244E-4	1
_cu	80418	4.635567647964232E-4	1
izz	80379	4.6333195550214755E-4	1
sig	80368	4.6326854775248E-4	1
ttu	80128	4.618851059415529E-4	1
cit	80080	4.616084175793674E-4	1
_as	80069	4.6154500982969993E-4	1
ifi	80010	4.61204913717847E-4	1
mat	79935	4.6077258815193224E-4	1
emp	79560	4.5861096032235856E-4	1
mbr	79547	4.5853602389093334E-4	1
egl	79506	4.582996859148999E-4	1
lor	79475	4.581209913476552E-4	1
onc	79276	4.5697388751276137E-4	1
uan	78874	4.546566224794584E-4	1
abi	78751	4.539476085513582E-4	1
bbe	78558	4.528350907617376E-4	1
rte	77695	4.478604645832786E-4	1
ima	77528	4.4689781965650844E-4	1
fer	77291	4.455316708682179E-4	1
ibi	77045	4.4411364301201754E-4	1
cen	76737	4.4233822602132765E-4	1
ai_	76650	4.4183672836486655E-4	1
nci	76457	4.4072421057524596E-4	1
iat	76392	4.4034952841811984E-4	1
ret	76107	4.387066912676438E-4	1
ign	75916	4.3760570215978093E-4	1
de_	75690	4.363029611211578E-4	1
_ac	75507	4.3524808674032586E-4	1
ivo	75392	4.345851875392566E-4	1
rar	75238	4.3369747904391167E-4	1
oll	74659	4.3035992567504985E-4	1
ord	74658	4.30354161334171E-4	1
reb	74618	4.301235876990165E-4	1
occ	74562	4.2980078460980013E-4	1
itu	74077	4.2700507928355145E-4	1
nit	74061	4.2691284982948965E-4	1
tua	74029	4.26728390921366E-4	1
egi	74028	4.2672262658048713E-4	1
nsi	73873	4.258291537442634E-4	1
ral	73567	4.240652654353312E-4	1
ché	73397	4.2308532748592447E-4	1
hé_	73369	4.229239259413163E-4	1
osi	73262	4.223071414672779E-4	1
ian	72736	4.1927509816499587E-4	1
rie	72624	4.186294919865632E-4	1
erm	71934	4.1465209678014754E-4	1
upp	71879	4.143350580318101E-4	1
aes	71650	4.130150239705504E-4	1
pae	71465	4.119486209079607E-4	1
omu	71457	4.119025061809298E-4	1
ece	71184	4.103288411210001E-4	1
eco	70988	4.0919903030874294E-4	1
aff	70893	4.0865141792525094E-4	1
den	70578	4.06835650548409E-4	1
lin	70501	4.0639179630073654E-4	1
ure	70261	4.0500835448980936E-4	1
amb	70021	4.036249126788822E-4	1
_va	69820	4.024662801622307E-4	1
nat	69746	4.020397189371948E-4	1
odo	69498	4.006101623992367E-4	1
_sc	69381	3.9993573451640974E-4	1
lic	69177	3.987598089771216E-4	1
cer	69140	3.985465283646037E-4	1
cre	68878	3.9703627105434154E-4	1
deg	68760	3.9635607883063565E-4	1
_nu	68676	3.9587187419681114E-4	1
nco	68576	3.952954401089248E-4	1
mis	68363	3.94067635501727E-4	1
ue_	68145	3.928110091901348E-4	1
rso	68021	3.920962309211557E-4	1
_ab	67848	3.910989999491124E-4	1
dic	67738	3.9046492245243744E-4	1
ult	67694	3.902112914537675E-4	1
eve	67690	3.90188234090252E-4	1
mbi	67569	3.8949074884390956E-4	1
ino	67354	3.8825141555495394E-4	1
ede	67340	3.8817071478264986E-4	1
tes	67065	3.865855210409625E-4	1
gen	66967	3.860206156348339E-4	1
sem	66945	3.8589380013549893E-4	1
reg	66883	3.855364110010094E-4	1
_ai	66853	3.8536348077464346E-4	1
iso	66786	3.8497726993575967E-4	1
iet	66715	3.8456800173336037E-4	1
ens	66625	3.840492110542627E-4	1
gua	66314	3.822565010409362E-4	1
lta	65998	3.804349693232154E-4	1
imi	65530	3.7773725779190746E-4	1
rog	65453	3.77293403544235E-4	1
car	65286	3.763307586174648E-4	1
mod	65097	3.7524129819135963E-4	1
cui	64926	3.74255595901074E-4	1
l’a	64860	3.738751494030691E-4	1
erv	64736	3.7316037113409E-4	1
mun	64667	3.7276263161344845E-4	1
