Dutch	3	165062	269
	1)	e	0	0	0.0
		1)	en	0	0	0.0
			1)	en_	1	9029	0.02580776
			2)	ent	104	496	0.0014177262
			3)	end	106	489	0.0013977179
			4)	ens	139	376	0.0010747279
		2)	et	0	0	0.0
			1)	et_	4	2913	0.008326283
			2)	ete	137	381	0.0010890195
		3)	er	0	0	0.0
			1)	er_	10	1962	0.0056080217
			2)	ere	54	777	0.0022209138
			3)	ers	55	774	0.0022123388
			4)	erk	111	455	0.001300535
			5)	eri	120	428	0.0012233604
			6)	erd	131	394	0.0011261776
			7)	erv	250	215	6.1453856E-4
			8)	erh	258	210	6.0024695E-4
		4)	ee	0	0	0.0
			1)	een	17	1364	0.0038987468
			2)	eer	46	834	0.002383838
			3)	eel	199	277	7.9175434E-4
			4)	eef	216	256	7.317296E-4
		5)	ei	0	0	0.0
			1)	eid	48	814	0.0023266715
		6)	el	0	0	0.0
			1)	eli	49	809	0.00231238
			2)	ele	70	647	0.0018493322
			3)	el_	99	518	0.0014806092
			4)	ela	191	287	8.203375E-4
			5)	eld	213	261	7.460212E-4
			6)	ell	234	235	6.7170494E-4
		7)	ed	0	0	0.0
			1)	ede	72	630	0.0018007408
			2)	edi	238	231	6.602717E-4
		8)	eg	0	0	0.0
			1)	ege	100	509	0.0014548843
			2)	egi	175	306	8.7464554E-4
		9)	ec	0	0	0.0
			1)	ech	133	391	0.0011176027
		10)	ev	0	0	0.0
			1)	eve	138	379	0.0010833029
		11)	es	0	0	0.0
			1)	est	142	374	0.0010690113
			2)	es_	212	263	7.5173785E-4
		12)	ez	0	0	0.0
			1)	eze	151	359	0.0010261365
		13)	ek	0	0	0.0
			1)	eke	162	328	9.3752856E-4
		14)	ef	0	0	0.0
			1)	eft	185	296	8.460624E-4
		15)	em	0	0	0.0
			1)	eme	186	293	8.374874E-4
		16)	eu	0	0	0.0
			1)	eun	233	235	6.7170494E-4
	2)	d	0	0	0.0
		1)	de	0	0	0.0
			1)	de_	2	4952	0.014154395
			2)	den	27	1176	0.003361383
			3)	der	39	933	0.0026668115
			4)	del	159	337	9.6325343E-4
			5)	dez	201	275	7.860377E-4
		2)	da	0	0	0.0
			1)	dat	35	990	0.0028297356
			2)	daa	144	370	0.001057578
		3)	di	0	0	0.0
			1)	die	82	586	0.0016749748
			2)	dit	160	333	9.5182017E-4
			3)	din	169	311	8.8893715E-4
			4)	dig	209	264	7.545962E-4
		4)	do	0	0	0.0
			1)	doe	220	252	7.2029635E-4
			2)	doo	259	210	6.0024695E-4
		5)	dt	0	0	0.0
			1)	dt_	245	223	6.374051E-4
	3)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	3	4764	0.013617031
			2)	_da	18	1360	0.0038873137
			3)	_di	44	839	0.0023981296
			4)	_do	124	418	0.0011947773
		2)	_h	0	0	0.0
			1)	_he	6	2609	0.007457354
			2)	_ho	229	240	6.8599655E-4
			3)	_ha	239	228	6.516967E-4
		3)	_v	0	0	0.0
			1)	_va	7	2225	0.0063597593
			2)	_ve	24	1234	0.0035271654
			3)	_vo	25	1228	0.0035100156
		4)	_b	0	0	0.0
			1)	_be	13	1517	0.00433607
			2)	_bi	158	340	9.718284E-4
		5)	_i	0	0	0.0
			1)	_in	15	1443	0.004124554
			2)	_is	65	673	0.0019236486
			3)	_ik	85	566	0.0016178085
		6)	_e	0	0	0.0
			1)	_en	16	1429	0.0040845377
			2)	_ee	29	1149	0.0032842082
			3)	_er	147	366	0.0010461448
			4)	_ec	269	200	5.716638E-4
		7)	_g	0	0	0.0
			1)	_ge	21	1339	0.003827289
			2)	_gr	235	232	6.6312996E-4
		8)	_m	0	0	0.0
			1)	_me	34	997	0.002849744
			2)	_mo	73	624	0.001783591
			3)	_mi	92	539	0.0015406338
			4)	_ma	93	534	0.0015263422
		9)	_t	0	0	0.0
			1)	_te	36	984	0.0028125858
			2)	_to	112	453	0.0012948185
		10)	_o	0	0	0.0
			1)	_op	45	838	0.002395271
			2)	_on	53	789	0.0022552137
			3)	_ov	98	520	0.0014863258
			4)	_om	134	390	0.0011147443
			5)	_oo	179	303	8.660706E-4
		11)	_w	0	0	0.0
			1)	_we	56	749	0.0021408808
			2)	_wi	62	692	0.0019779566
			3)	_wo	103	500	0.0014291594
			4)	_wa	110	477	0.0013634181
		12)	_s	0	0	0.0
			1)	_st	57	741	0.0021180143
		13)	_a	0	0	0.0
			1)	_aa	60	702	0.0020065398
			2)	_al	81	589	0.0016835498
		14)	_z	0	0	0.0
			1)	_zi	66	664	0.0018979238
			2)	_zo	109	477	0.0013634181
			3)	_ze	180	301	8.60354E-4
		15)	_r	0	0	0.0
			1)	_re	78	608	0.0017378578
		16)	_c	0	0	0.0
			1)	_co	95	524	0.0014977591
		17)	_n	0	0	0.0
			1)	_ni	102	502	0.0014348761
			2)	_na	128	404	0.0011547608
			3)	_no	195	284	8.117625E-4
		18)	_u	0	0	0.0
			1)	_ui	152	359	0.0010261365
		19)	_p	0	0	0.0
			1)	_pr	166	316	9.0322876E-4
		20)	_l	0	0	0.0
			1)	_li	228	242	6.917132E-4
			2)	_la	242	226	6.4598006E-4
		21)	_k	0	0	0.0
			1)	_ka	267	201	5.7452207E-4
	4)	a	0	0	0.0
		1)	an	0	0	0.0
			1)	an_	5	2903	0.0082976995
			2)	and	64	681	0.0019465152
			3)	ang	153	358	0.0010232781
			4)	ant	231	237	6.774216E-4
		2)	at	0	0	0.0
			1)	at_	20	1347	0.0038501555
			2)	ati	126	409	0.0011690524
			3)	ate	170	311	8.8893715E-4
		3)	aa	0	0	0.0
			1)	aar	23	1252	0.0035786151
			2)	aan	37	948	0.0027096863
			3)	aat	135	384	0.0010975944
			4)	aal	221	248	7.088631E-4
		4)	ar	0	0	0.0
			1)	ar_	71	645	0.0018436157
		5)	al	0	0	0.0
			1)	al_	108	482	0.0013777097
			2)	als	156	345	9.8612E-4
			3)	ale	178	303	8.660706E-4
			4)	all	248	220	6.2883017E-4
		6)	ag	0	0	0.0
			1)	ag_	146	368	0.0010518613
		7)	am	0	0	0.0
			1)	ame	189	289	8.2605414E-4
		8)	ac	0	0	0.0
			1)	ach	222	246	7.0314645E-4
	5)	v	0	0	0.0
		1)	va	0	0	0.0
			1)	van	8	2200	0.0062883017
		2)	ve	0	0	0.0
			1)	ver	11	1854	0.0052993232
			2)	ven	132	391	0.0011176027
		3)	vo	0	0	0.0
			1)	voo	32	1082	0.003092701
			2)	vol	261	208	5.945303E-4
			3)	voe	265	206	5.888137E-4
	6)	i	0	0	0.0
		1)	in	0	0	0.0
			1)	ing	9	2028	0.0057966704
			2)	in_	33	1021	0.0029183435
			3)	ind	225	244	6.974298E-4
		2)	ie	0	0	0.0
			1)	ie_	38	947	0.002706828
			2)	iet	113	452	0.0012919601
			3)	ien	215	256	7.317296E-4
			4)	ier	256	210	6.0024695E-4
		3)	ij	0	0	0.0
			1)	ijk	40	926	0.0026468032
			2)	ijn	52	800	0.0022866551
			3)	ij_	63	691	0.0019750984
		4)	is	0	0	0.0
			1)	is_	51	802	0.0022923718
		5)	it	0	0	0.0
			1)	it_	76	617	0.0017635827
			2)	ite	194	284	8.117625E-4
		6)	ik	0	0	0.0
			1)	ik_	80	589	0.0016835498
		7)	id	0	0	0.0
			1)	id_	94	529	0.0015120506
			2)	ids	164	318	9.089454E-4
		8)	ic	0	0	0.0
			1)	ich	141	374	0.0010690113
		9)	ig	0	0	0.0
			1)	ige	177	303	8.660706E-4
			2)	ig_	237	231	6.602717E-4
		10)	io	0	0	0.0
			1)	ion	241	226	6.4598006E-4
	7)	h	0	0	0.0
		1)	he	0	0	0.0
			1)	het	12	1834	0.005242157
			2)	hee	87	557	0.0015920836
			3)	hei	117	439	0.001254802
			4)	heb	240	227	6.4883835E-4
		2)	ht	0	0	0.0
			1)	ht_	167	314	8.9751213E-4
			2)	hte	206	269	7.6888775E-4
	8)	o	0	0	0.0
		1)	oo	0	0	0.0
			1)	oor	14	1479	0.0042274534
			2)	ook	202	274	7.8317936E-4
		2)	or	0	0	0.0
			1)	or_	42	902	0.0025782036
			2)	ord	58	711	0.0020322646
		3)	op	0	0	0.0
			1)	op_	74	622	0.0017778743
		4)	ov	0	0	0.0
			1)	ove	75	619	0.0017692994
		5)	on	0	0	0.0
			1)	ond	83	569	0.0016263834
			2)	ont	230	237	6.774216E-4
			3)	ona	253	212	6.059636E-4
		6)	oe	0	0	0.0
			1)	oet	116	441	0.0012605186
			2)	oer	236	231	6.602717E-4
			3)	oed	263	208	5.945303E-4
		7)	om	0	0	0.0
			1)	om_	122	423	0.0012090689
		8)	ok	0	0	0.0
			1)	ok_	207	268	7.6602947E-4
		9)	ot	0	0	0.0
			1)	ot_	262	208	5.945303E-4
	9)	n	0	0	0.0
		1)	ng	0	0	0.0
			1)	ng_	19	1354	0.0038701638
			2)	nge	61	692	0.0019779566
			3)	ngs	260	209	5.9738866E-4
		2)	nd	0	0	0.0
			1)	nde	28	1167	0.003335658
			2)	nd_	182	300	8.5749564E-4
		3)	ni	0	0	0.0
			1)	nie	89	548	0.0015663587
		4)	ne	0	0	0.0
			1)	nen	119	428	0.0012233604
		5)	ns	0	0	0.0
			1)	ns_	161	330	9.4324525E-4
			2)	nst	252	213	6.088219E-4
		6)	nn	0	0	0.0
			1)	nne	168	313	8.946538E-4
		7)	nt	0	0	0.0
			1)	nte	174	306	8.7464554E-4
			2)	nt_	193	284	8.117625E-4
			3)	nti	243	224	6.4026343E-4
		8)	nh	0	0	0.0
			1)	nhe	217	254	7.26013E-4
	10)	g	0	0	0.0
		1)	ge	0	0	0.0
			1)	gen	22	1309	0.0037415393
			2)	gel	86	560	0.0016006585
			3)	gev	145	369	0.0010547197
			4)	ge_	232	235	6.7170494E-4
			5)	geb	257	210	6.0024695E-4
			6)	ger	268	200	5.716638E-4
		2)	gi	0	0	0.0
			1)	gin	165	317	9.0608705E-4
		3)	gr	0	0	0.0
			1)	gro	223	245	7.002881E-4
	11)	s	0	0	0.0
		1)	st	0	0	0.0
			1)	ste	26	1192	0.003407116
			2)	sta	91	544	0.0015549255
			3)	str	163	324	9.260953E-4
			4)	st_	200	276	7.88896E-4
		2)	sc	0	0	0.0
			1)	sch	77	616	0.0017607245
		3)	se	0	0	0.0
			1)	sen	176	304	8.689289E-4
		4)	sl	0	0	0.0
			1)	sla	183	299	8.5463736E-4
	12)	t	0	0	0.0
		1)	te	0	0	0.0
			1)	ten	30	1117	0.0031927421
			2)	te_	31	1116	0.003189884
			3)	ter	67	662	0.0018922071
			4)	tel	97	520	0.0014863258
			5)	teu	181	300	8.5749564E-4
		2)	ti	0	0	0.0
			1)	tie	68	649	0.0018550489
		3)	to	0	0	0.0
			1)	toe	188	290	8.289125E-4
		4)	tr	0	0	0.0
			1)	tre	210	263	7.5173785E-4
			2)	tra	266	202	5.773804E-4
		5)	ta	0	0	0.0
			1)	taa	227	243	6.9457147E-4
			2)	tat	255	211	6.031053E-4
	13)	c	0	0	0.0
		1)	ch	0	0	0.0
			1)	cht	41	912	0.0026067868
			2)	che	246	222	6.345468E-4
		2)	co	0	0	0.0
			1)	con	140	375	0.0010718695
	14)	l	0	0	0.0
		1)	li	0	0	0.0
			1)	lij	43	895	0.0025581953
			2)	lin	129	398	0.0011376109
		2)	ll	0	0	0.0
			1)	lle	79	589	0.0016835498
		3)	le	0	0	0.0
			1)	len	88	549	0.0015692171
			2)	le_	90	546	0.001560642
			3)	lei	157	344	9.832617E-4
			4)	leg	254	212	6.059636E-4
		4)	ls	0	0	0.0
			1)	ls_	125	413	0.0011804857
		5)	la	0	0	0.0
			1)	lan	130	397	0.0011347525
			2)	lag	184	298	8.51779E-4
	15)	r	0	0	0.0
		1)	re	0	0	0.0
			1)	ren	47	815	0.00232953
			2)	reg	136	383	0.0010947362
