ión_	7059	0.006388449205991513	2
ción	5544	0.005017362572321426	2
ente	4319	0.003908728165558485	2
nte_	4251	0.003847187643387154	2
ment	3810	0.003448079256952495	2
_con	3806	0.0034444592262365347	2
ació	3743	0.003387443742460155	2
_pro	3185	0.0028824494575836477	2
ado_	2657	0.002404605403076845	2
nes_	2608	0.0023602600268063274	2
mos_	2513	0.002274284297302263	2
cion	2456	0.0022226988595998236	2
ones	2431	0.0022000736676250697	2
ione	2291	0.002073372592566448	2
idad	2247	0.002033552254690881	2
dad_	2065	0.0018688408571146727	2
_com	2045	0.0018507407035348695	2
les_	2030	0.0018371655883500171	2
enci	1985	0.00179644024279546	2
ncia	1983	0.0017946302274374798	2
amen	1942	0.0017575249125988835	2
_pre	1875	0.001696889398106543	2
nto_	1850	0.0016742642061317891	2
cia_	1679	0.0015195078930244723	2
_est	1675	0.0015158878623085118	2
enta	1659	0.001501407739444669	2
ient	1653	0.0014959776933707284	2
_deb	1652	0.001495072685691738	2
ento	1650	0.0014932626703337579	2
tos_	1563	0.0014145270022616141	2
_res	1552	0.0014045719177927225	2
ante	1539	0.0013928068179658503	2
ido_	1528	0.0013828517334969587	2
uest	1517	0.001372896649028067	2
_des	1459	0.0013204062036466378	2
ales	1450	0.0013122611345357266	2
dos_	1448	0.0013104511191777463	2
form	1439	0.0013023060500668348	2
esta	1423	0.0012878259272029924	2
ambi	1379	0.0012480055893274253	2
pres	1359	0.0012299054357476223	2
acio	1338	0.001210900274488829	2
más_	1331	0.001204565220735898	2
das_	1319	0.001193705128588016	2
ica_	1284	0.0011620298598233607	2
emos	1254	0.001134879629453656	2
_par	1239	0.0011213045142688036	2
cons	1233	0.0011158744681948626	2
pues	1200	0.0010860092147881874	2
_señ	1190	0.001076959137998286	2
cont	1154	0.0010443788615546402	2
tes_	1152	0.00104256884619666	2
_int	1144	0.0010353287847647387	2
ndo_	1138	0.0010298987386907978	2
iona	1137	0.0010289937310118077	2
tiva	1133	0.001025373700295847	2
_tra	1133	0.001025373700295847	2
debe	1130	0.0010226586772588764	2
_más	1092	9.882683854572506E-4	1
res_	1090	9.864583700992702E-4	1
comp	1085	9.819333317043195E-4	1
raci	1079	9.765032856303786E-4	1
inte	1074	9.719782472354278E-4	1
seño	1073	9.710732395564377E-4	1
espe	1071	9.692632241984574E-4	1
tica	1063	9.62023162766536E-4	1
eñor	1061	9.602131474085558E-4	1
mien	1051	9.511630706186542E-4	1
part	1029	9.312529016808707E-4	1
_imp	1027	9.294428863228905E-4	1
nter	1021	9.240128402489495E-4	1
ados	1018	9.21297817211979E-4	1
port	1012	9.158677711380381E-4	1
_per	997	9.022926559531857E-4	1
ecto	993	8.986726252372252E-4	1
resp	978	8.850975100523728E-4	1
era_	973	8.80572471657422E-4	1
