os_	10794	0.009768652887019747	2
es_	8921	0.008073573504271184	2
ent	8408	0.007609304564949234	2
nte	7309	0.006614701125739052	2
ón_	7209	0.006524200357840036	2
_co	7172	0.0064907150737174004	2
ión	7061	0.006390259221349493	2
as_	6985	0.006321478637746241	2
_pr	6221	0.005630052770997762	2
_re	5997	0.005427331050903967	2
do_	5814	0.005261714645648769	2
_de	5707	0.005164878823996822	2
aci	5704	0.005162163800959851	2
ció	5570	0.00504089277197517	2
te_	5484	0.004963062111582017	2
ar_	4989	0.00451508331048189	2
con	4564	0.004130455046911073	2
men	4368	0.003953073541829002	2
res	4322	0.003911443188595455	2
ado	4183	0.0037856471212158235	2
_in	4137	0.0037440167679822765	2
to_	4102	0.003712341499217621	2
est	4052	0.003667091115268113	2
cia	3692	0.0033412883508316567	2
_se	3673	0.0033240932049308437	2
pro	3672	0.0033231881972518537	2
ion	3449	0.003121371484837049	2
nci	3445	0.003117751454121088	2
ida	3382	0.0030607359703447084	2
ica	3303	0.002989240363704486	2
one	3120	0.0028236239584492873	2
dad	3109	0.002813668873980396	2
cio	3045	0.0027557483825250257	2
_es	2885	0.0026109471538866007	2
pre	2804	0.002537641531888398	2
ien	2760	0.0024978211940128313	2
nes	2662	0.002409130441471796	2
mos	2624	0.00237474014967017	2
rec	2599	0.0023521149576954162	2
ia_	2576	0.0023312997810786425	2
_po	2546	0.0023041495507089378	2
nto	2541	0.002299624512313987	2
sta	2501	0.002263424205154381	2
_pa	2496	0.00225889916675943	2
ra_	2469	0.0022344639594266955	2
_di	2459	0.0022254138826367943	2
an_	2394	0.002166588383502434	2
al_	2326	0.0021050478613311033	2
era	2321	0.0021005228229361524	2
des	2317	0.002096902792220192	2
tra	2306	0.0020869477077513003	2
nta	2273	0.0020570824543446253	2
enc	2272	0.0020561774466656348	2
ici	2268	0.0020525574159496744	2
ad_	2236	0.0020235971702219895	2
ta_	2207	0.001997351947531275	2
com	2170	0.001963866663408639	2
ant	2092	0.0018932760644474068	2
les	2073	0.0018760809185465938	2
tiv	2068	0.001871555880151643	2
tar	2043	0.001848930688176889	2
ter	2003	0.0018127303810172829	2
tic	1999	0.0018091103503013223	2
da_	1995	0.0018054903195853617	2
ame	1988	0.0017991552658324305	2
